timestamp_s,imu_ax_mps2,imu_gyroz_rps
12.200000000000001,-0.2647411567622039,0.24547115383844798
12.22,-0.3004624894296893,0.18958120348783403
12.24,-0.19052920542356655,0.1796932912918263
12.26,-0.27942126284760094,0.22760398449168623
12.280000000000001,0.051093652352887486,0.23830840912699602
12.3,-0.2733241532583577,0.21454659424300443
12.32,-0.05223915986216113,0.2151553205861798
12.34,-0.15465176120836835,0.18547452052050245
12.36,-0.12211896209086287,0.21842550446121511
12.38,-0.19620249346225982,0.19548015465571572
12.4,-0.2569719767684705,0.2118312888641719
12.42,-0.23932588526497153,0.2145433755254189
12.44,-0.31212402727825794,0.23901500755170796
12.46,-0.1952087689722985,0.24232962573281527
12.48,-0.12345301271687281,0.23300204452281745
12.5,-0.5324881396253109,0.2159406380582753
12.52,-0.39242283888877205,0.17121045637303578
12.540000000000001,-0.38431747647662073,0.24883441554080085
12.56,-0.1628280329645384,0.19799610305021476
12.58,-0.16621626698839542,0.19334188091422155
12.6,-0.29085875642479525,0.20194168489932351
12.620000000000001,-0.06074021975028579,0.19321955565729065
12.64,-0.2870309988960605,0.2164468097830631
12.66,-0.1766649415869254,0.19986838520368327
12.68,-0.14581828556679627,0.242762725076775
12.700000000000001,-0.26103045241452905,0.17845937023319527
12.72,-0.11673727842391055,0.19721199283247115
12.74,-0.28601317869097814,0.14765694130971885
12.76,-0.24396132592524863,0.21603562246379332
12.780000000000001,-0.22834346433187894,0.25368321929561594
12.8,-0.1508772864900258,0.1971715256215939
12.82,-0.06904917051899143,0.19914582611812098
12.84,-0.33256826370778364,0.1989160996837356
12.86,-0.40709087392805215,0.23502526046477973
12.88,-0.16162923128025528,0.23702147918336536
12.9,-0.4928272838475387,0.16959567214964305
12.92,-0.23497733083339228,0.2200265626153461
12.94,-0.17135428436171152,0.25315753356724413
12.96,-0.45121725335270363,0.19131740462314345
12.98,-0.34139713528958954,0.19704569967637695
13.0,-0.27734423504124345,0.1830526861456841
13.02,-0.2541922397578939,0.19461941101470348
13.040000000000001,-0.2403131963458949,0.17016358655635522
13.06,-0.19170136777740138,0.21885470626540618
13.08,-0.15632192823065488,0.19184744212866298
13.1,-0.4289360100418916,0.21358526556448282
13.120000000000001,-0.08916427987061629,0.19664225562110393
13.14,-0.27308194206709563,0.19390859572163094
13.16,-0.28846066167988127,0.2564640335336966
13.18,-0.10465896313315823,0.18946876002877194
13.200000000000001,-0.30235771526872435,0.19781943182883877
13.22,-0.3426414255950636,0.19732246019535918
13.24,-0.46365652092067466,0.22075908480099235
13.26,-0.08557157658632952,0.18585468065682512
13.280000000000001,-0.45052308777723404,0.23330401534591266
13.3,-0.3940077967987835,0.22980192290945312
13.32,-0.49103192644356447,0.21612813722455382
13.34,-0.2831880569872557,0.18604793922200108
13.36,-0.45908542785547735,0.1896331953413787
13.38,-0.09366172768934905,0.13993492767659724
13.4,-0.31663937743825404,0.17689564263847718
13.42,-0.37378382676662447,0.2412241090726922
13.44,-0.18800877904664784,0.21363169359965029
13.46,-0.3621195237490148,0.24995706566551507
13.48,-0.24752199477082998,0.21370601431300693
13.5,-0.12274768696556186,0.19805258216411037
13.52,-0.3279916846047252,0.20304918007253098
13.540000000000001,-0.2755784671332451,0.20662614886777675
13.56,-0.31943782954444755,0.1607960818189403
13.58,-0.26756760149646164,0.20997375018330247
13.6,0.13740156833378253,0.22754743722387638
13.620000000000001,-0.48493378644588614,0.22145621635892526
13.64,-0.11899791942919728,0.18015052808514975
13.66,-0.22105877817282454,0.20672640810433496
13.68,-0.31111494803475387,0.2015115807866984
13.700000000000001,-0.10492459185088168,0.22536280715970874
13.72,-0.07636066652568699,0.1948785059416685
13.74,-0.3337999961657627,0.2173812597138951
13.76,-0.23584271223028833,0.15318174375667845
13.780000000000001,-0.2978956103298289,0.1886303402764828
13.8,-0.16995957703233422,0.2285801555011749
13.82,-0.20202952196720583,0.1797666013772366
13.84,-0.22499856325527148,0.23338048191905642
13.86,-0.17056712101224974,0.1885033355614001
13.88,-0.16030433622947102,0.1247639398860194
13.9,-0.04259572188277727,0.21857266997926425
13.92,-0.3237910426929267,0.17404060003010174
13.94,-0.22750571712944823,0.2102438028634429
13.96,0.07480320521223788,0.23124561974706584
13.98,-0.29477320526713735,0.20714849094309948
14.0,-0.06983491724992044,0.19826760802538132
14.02,-0.3343691300375522,0.20981411968292824
14.040000000000001,-0.12901479569536473,0.18075808721185457
14.06,-0.23636258209757544,0.24380911841489436
14.08,-0.16557960007494438,0.25864907186649927
14.1,-0.24902792296670004,0.2299547751395942
14.120000000000001,-0.057677989649693256,0.16986802263525777
14.14,-0.2170831592362496,0.2056667250643671
14.16,-0.2319005929947077,0.16485025027893244
14.18,-0.1538595648585277,0.17041410286381456
14.200000000000001,-0.295348604542178,0.19032800033358846
14.22,-0.49027839997513817,0.20237131898069985
14.24,-0.38902535290507423,0.19271431054120375
14.26,-0.29417576470179807,0.2083171026198675
14.280000000000001,-0.0008728972718854977,0.21470969773896084
14.3,0.06727917833644431,0.20887855557130275
14.32,-0.36694968981046183,0.2021907076934739
14.34,-0.1851783363052486,0.1941595690610166
14.36,-0.28547802554995283,0.24374900882506748
14.38,-0.17264645446559784,0.2049118389329567
14.4,-0.3562269199248198,0.2179178775897747
14.42,-0.15807889506202433,0.17395837586021898
14.44,-0.2962784186727161,0.1668640927667568
14.46,-0.34259039074503095,0.20713672341264933
14.48,-0.27749682871253384,0.20157138719850842
14.5,-0.4397362245972212,0.2235660400223487
14.52,-0.11588187717960076,0.1812595753474776
14.540000000000001,-0.29892042994366186,0.1747236201847659
14.56,-0.015490339646325818,0.21259337686487903
14.58,-0.09354690278499934,0.22481294860467638
14.6,-0.044714355594722754,0.1518529340142099
14.620000000000001,-0.24068252595202871,0.23118420625929814
14.64,-0.031322639177286365,0.14321079123191707
14.66,-0.03095295321186009,0.22449138840237795
14.68,-0.23596521838008172,0.14822483198287123
14.700000000000001,-0.17930736840549594,0.18005753534488902
14.72,-0.011331820830949885,0.18155733987008585
14.74,-0.16563171036530178,0.19338925734848667
14.76,-0.2697592511858815,0.15981627481191263
14.780000000000001,-0.052196252954634675,0.13611171128486477
14.8,-0.035824575439848544,0.1649478001094299
14.82,-0.2886022026551748,0.21104976033076756
14.84,-0.1264537666153223,0.18803376383794976
14.86,-0.17606472508547769,0.1901073096347398
14.88,-0.04117588479279494,0.17688981666486497
14.9,-0.266030419863568,0.1880090466962918
14.92,-0.015868589745309497,0.20541899126834276
14.94,-0.062224877069931045,0.23016585617368052
14.96,-0.21862982535003803,0.1786650521405109
14.98,-0.23859008840310564,0.17794986572797675
15.0,-0.3132600183183592,0.17427498630192742
15.02,0.001802309184919193,0.21371695677662167
15.040000000000001,-0.28600893016866186,0.20462404362104125
15.06,-0.19098678931618715,0.15915095923519013
15.08,0.0636301733979841,0.20362149003004404
15.1,-0.06861189643296552,0.17639113665503858
15.120000000000001,-0.12647213352643455,0.16769160543472758
15.14,-0.13209693081458723,0.18120067032623124
15.16,-0.18602986645386232,0.18992844320578134
15.18,-0.3278092938184366,0.16610087184094474
15.200000000000001,-0.08956861661500444,0.16029873030481068
15.22,-0.29523530910926765,0.229745679401251
15.24,0.10248436721170262,0.18518423464468858
15.26,-0.35234835105285567,0.1916486317221463
15.280000000000001,-0.18958056466552423,0.19179826360904095
15.3,-0.14957947609127936,0.18011763988957663
15.32,-0.22551066068768694,0.16030046224278957
15.34,-0.14694389507520242,0.20827629111142004
15.36,-0.0659207750146943,0.2113332862312917
15.38,0.02802544011472541,0.20117880573173427
15.4,-0.12847497126607177,0.1567836158711459
15.42,-0.14594741423474764,0.1930669121726025
15.44,-0.09939826049315882,0.1925464866350894
15.46,-0.13638894012349637,0.1866451254530867
15.48,-0.23127994000753813,0.14662239902195873
15.5,-0.13912520995464153,0.20108427297267378
15.52,0.012253631492671418,0.20644457187356524
15.540000000000001,-0.12433962756371592,0.17027331117660635
15.56,-0.13564083563225932,0.18684161901049273
15.58,-0.15074667796690427,0.1708124525438101
15.6,-0.06368976728220463,0.19221831462008998
15.620000000000001,-0.0816847493170793,0.1555323238169887
15.64,-0.07619290923146427,0.18244162904324845
15.66,-0.16906592067804257,0.21061929731910942
15.68,-0.41264089843026386,0.16653193496466365
15.700000000000001,-0.2029893942542091,0.1852918578789969
15.72,-0.13126416997335322,0.16551221185713938
15.74,-0.23591494373680252,0.16848966718620467
15.76,-0.042027258581434135,0.16022182118150022
15.780000000000001,-0.2315700089098035,0.14181763080789656
15.8,-0.38969568334803045,0.11667482783717857
15.82,-0.02084699844536886,0.20022271682627563
15.84,-0.14776905484271347,0.1945802128827131
15.860000000000001,-0.11758378795300137,0.17509366159916948
15.88,-0.3319235595582255,0.18261564965492272
15.9,-0.15923050514510662,0.17359852988629598
15.92,-0.13231927477728192,0.16756550628687958
15.94,-0.10480277214248658,0.16344693269270075
15.96,-0.0029068503133265755,0.19107749665542217
15.98,-0.18774430162268113,0.15653813509103734
16.0,-0.137080038303601,0.1328181361180879
16.02,0.09727796488705032,0.1646165062981945
16.04,-0.12453999818867284,0.22192887608870393
16.06,0.06892719864862956,0.1875608413475826
16.080000000000002,-0.31508725201170673,0.17167672736150616
16.1,-0.12369333261821837,0.1601664813977032
16.12,0.048208309941415284,0.16404765771970764
16.14,-0.01507546031992961,0.18131764937802816
16.16,0.0856096598887863,0.15104644182303675
16.18,-0.1407937893129797,0.1669461088812808
16.2,-0.07893509580883039,0.14234728225745202
16.22,-0.37886169774454637,0.160058915894859
16.240000000000002,-0.262200762428816,0.15770062002831245
16.26,-0.027591246727236812,0.1505025756405739
16.28,-0.16553746416805548,0.1433240229121507
16.3,0.013970944258323154,0.20171160292812032
16.32,-0.12380373021696084,0.15954696503165106
16.34,-0.019950048244630036,0.09700945290035659
16.36,-0.18625876249817136,0.16729114249869947
16.38,-0.20954121067787881,0.14587231662407052
16.4,0.04946328348988069,0.1597990496201665
16.42,-0.011541974642805944,0.1898820220639444
16.44,-0.07758155693014618,0.14239696331098395
16.46,0.02435157500412695,0.17059489707338488
16.48,0.03221031827762966,0.17208556710105047
16.5,0.06378165552766177,0.13129604931158728
16.52,-0.11236322237846093,0.18090486084852841
16.54,-0.16128987459102487,0.15317504531297066
16.56,-0.06430596127865536,0.18619508387004188
16.580000000000002,-0.026014381773002748,0.15190634570178096
16.6,-0.22668912488089463,0.1711913293785314
16.62,-0.3330747921595151,0.14495075057538517
16.64,-0.01521479082057347,0.20930063606032423
16.66,0.0852472787890231,0.15988592181230016
16.68,-0.04597085658312076,0.1736409947016186
16.7,-0.09067190242663424,0.1199979359997825
16.72,-0.03602286409720819,0.1653130395053034
16.740000000000002,-0.031228605132386546,0.19292882195002736
16.76,-0.17710684897153325,0.17615867234779725
16.78,-0.020654604426854718,0.10948909535836457
16.8,0.09042298234166704,0.14816105864677429
16.82,-0.002228575498545611,0.1690920137390884
16.84,-0.06618801060935892,0.14815387095283614
16.86,0.04329281740729045,0.11747928704650469
16.88,0.02728676788850473,0.1772882954903691
16.9,-0.16772879854994466,0.14667631625905278
16.92,0.11366036759908738,0.13843956390711987
16.94,0.057552284102371454,0.1018929373652025
16.96,0.001523291860999039,0.11613270022815271
16.98,0.01827545915858672,0.11750431299219903
17.0,-0.009333870767904862,0.1191857444504803
17.02,-0.12377883323412008,0.1444509568665046
17.04,0.04390827052477515,0.14378758612781706
17.06,-0.027081499956173604,0.08991889483574148
17.080000000000002,0.10501895033196157,0.07635424408323967
17.1,-0.09180934663748738,0.13468400705221795
17.12,-0.11929220624584663,0.162316016255653
17.14,-0.13127405523628194,0.09281585552806818
17.16,0.10095593802070599,0.14640203808139945
17.18,-0.027703804591559113,0.142953856779043
17.2,-0.08706645295480632,0.1052120804908195
17.22,-0.17186188417917614,0.16279327354006787
17.240000000000002,0.287466449620017,0.17894914353500527
17.26,-0.005326464501012956,0.16427315516194727
17.28,-0.09096033317272388,0.08613995996516816
17.3,-0.07036817697969384,0.12579249807541895
17.32,0.12785511662045626,0.14106788467974846
17.34,-0.04562585817671224,0.1098757116248534
17.36,-0.13876300824946716,0.10928457638353795
17.38,-0.01914247078552742,0.11400513425343646
17.400000000000002,0.18930876311194705,0.1484626515887791
17.42,0.14468958890724923,0.12219508649913284
17.44,0.1551445516152928,0.10967034244149021
17.46,-0.08326385367988345,0.14739685115113166
17.48,-0.17379175959701304,0.12436758542470394
17.5,-0.044964950833860234,0.1487251111452667
17.52,-0.04781208923783888,0.0911215789447096
17.54,0.003926287085874131,0.19142798866037644
17.56,0.11528507174450822,0.15463927824444262
17.580000000000002,-0.06087123403033383,0.14204511779192136
17.6,-0.08467079841450707,0.11106283257961885
17.62,-0.12198135815315764,0.14443243836987213
17.64,0.09847824436730128,0.14136080761309316
17.66,0.061602945324767414,0.1324938933394463
17.68,0.12144814033696283,0.09139093494162148
17.7,-0.13856828681626257,0.1367561073322162
17.72,-0.040675214831897004,0.13648097401486467
17.740000000000002,0.17291389977745267,0.13187024284719048
17.76,0.06827129291502507,0.1511180865213291
17.78,0.16297284407086915,0.17308901493167553
17.8,0.1384936612996036,0.1601743346836159
17.82,0.11246167963686322,0.12173725861570675
17.84,-0.047662844280139394,0.11651573881066489
17.86,0.013569014962959437,0.1347882534901962
17.88,0.06684351143267683,0.03308788616316208
17.900000000000002,0.31213546438683687,0.14667722332266278
17.92,0.12075679076230458,0.091252056305756
17.94,0.021941328289057677,0.13346742719499774
17.96,0.057091103010396695,0.11973392474734133
17.98,0.08822812269049857,0.1144276007363225
18.0,0.014705051813424887,0.10570831211327225
18.02,0.12727451235293105,0.12656552750497538
18.04,0.1730229865095327,0.06694714443357723
18.06,0.33798519041733766,0.09196857283098463
18.080000000000002,0.2271659902290141,0.12198409215727189
18.1,0.0832579085269365,0.10806335881190858
18.12,-0.026914480587997267,0.10086533801805815
18.14,-0.09601929156470379,0.09848915229790756
18.16,0.16979073684493853,0.11551334948549279
18.18,0.1994481245320474,0.12829161785241125
18.2,0.23287891081555354,0.07892744531159998
18.22,0.09362773701153052,0.10573058884626932
18.240000000000002,0.05988384432350098,0.11911327523917768
18.26,0.04966487067117819,0.08919232435701947
18.28,0.15974299858768207,0.12246084818301313
18.3,-0.18552620838482492,0.0797478621718618
18.32,-0.14595562791423175,0.1320308969329523
18.34,-0.23328788286833962,0.09713194607657319
18.36,0.012370915579114038,0.09079953712272383
18.38,0.051992800104704244,0.1209381752828723
18.400000000000002,0.21183009275779394,0.09156673156704989
18.42,0.07490094409714203,0.11306238742968323
18.44,0.13468452320284482,0.08509448287010389
18.46,0.058071729941044266,0.11863449087146366
18.48,0.01489514424465814,0.10467304636173214
18.5,-0.056373634109313425,0.08773710071427446
18.52,0.10693220602425298,0.13265657654692656
18.54,0.0740693711531373,0.044634076034564485
18.56,-0.047590553242851524,0.08846844194856542
18.580000000000002,0.013628679012926817,0.09186265817551198
18.6,-0.0462189603830373,0.09157379361879919
18.62,-0.018580221843111366,0.13264913130401113
18.64,0.23415358474480613,0.08692269164553487
18.66,0.13137539167208884,0.12662399254671997
18.68,0.15090165272657052,0.09612731796982313
18.7,-0.02474537756069929,0.0798701008480031
18.72,0.021661145419103092,0.06455612889144619
18.740000000000002,0.23850644755145453,0.0982134173785055
18.76,0.01141906232217857,0.07869861186222551
18.78,0.019940426966127467,0.10130906611255625
18.8,0.1761664082136861,0.07621361084763568
18.82,0.23872114093457858,0.14227810559777967
18.84,0.24703117332321253,0.08800917911525669
18.86,0.12688467671804723,0.09325688871799101
18.88,0.027454421892404643,0.11110590800284287
18.900000000000002,0.14634867636083243,0.06551045093186729
18.92,0.16589725601482752,0.08318683503327229
18.94,0.07972231845290928,0.11075955623258861
18.96,0.07929524662089331,0.08271756966120003
18.98,0.2001141920393152,0.07369768983157651
19.0,0.34579191800060227,0.080793262914203
19.02,-0.08975804599342121,0.09912124881949748
19.04,0.11750630824888404,0.10983328938736432
19.06,-0.07559967143923016,0.06476291965689418
19.080000000000002,0.12394378779662535,0.11394806327678328
19.1,0.07957377789422579,0.11534362002671061
19.12,0.3625227110526631,0.08718018039053514
19.14,0.18422854490993912,0.14717714042855773
