time_s,accel_mps2_mean_w,steering_deg_mean_w,motor_current_a_mean_w,anomaly_label
41.900000000000006,-0.5020555580703234,-2.8264163789345584,7.10835815755065,0
42.0,-0.5237717772870906,-2.7051119947984588,7.124495562594689,0
42.1,-0.38969590321131997,-2.5980344643506514,7.12909544626378,0
42.2,-0.36202530619058393,-2.7254648466066036,7.104015093841989,0
42.3,-0.3426082139456337,-2.936648286421672,7.099222468007279,0
42.400000000000006,-0.35672969266893717,-3.137639008573026,7.093138613502504,0
42.5,-0.3070516548219728,-3.1255413790223194,7.045684613540968,0
42.6,-0.2486018835672453,-3.250280860102813,7.00492239611066,0
42.7,-0.4370116386540472,-3.277942565829882,7.083572810002236,0
42.8,-0.3999064279591762,-3.235374900739077,7.022268979815506,0
42.900000000000006,-0.1706060079549854,-3.214587488770186,6.913730579972283,0
43.0,-0.2895009245426563,-3.209075578264131,6.891014691557912,0
43.1,-0.36566999845483866,-3.27043348067267,6.8459749483881,0
43.2,-0.38475675051077873,-3.28936470192061,6.759272674927402,0
43.3,-0.3792719115814322,-3.18128854004401,6.738365625575679,0
43.400000000000006,-0.49814344445360126,-3.1375082083121635,6.734142499049928,0
43.5,-0.46415229015286724,-3.2008884885034887,6.754875768349038,0
43.6,-0.3376866929446126,-3.25856892587325,6.75581553553215,0
43.7,-0.2655673857609374,-3.1855682539599393,6.731676258387121,0
43.8,-0.12137517999717966,-3.148836938422636,6.729813750439236,0
43.900000000000006,-0.14313242498680773,-3.243778626272845,6.737266066053193,0
44.0,-0.2578151375334353,-3.2851287081508227,6.776930799252024,0
44.1,-0.45883196451499686,-3.552014812482766,6.792927606298058,0
44.2,-0.15811625098242468,-3.4150442348273744,6.8743350067869216,0
44.3,-0.115011480873432,-3.3980888044230086,6.855163850407486,0
44.400000000000006,-0.3122165413404002,-3.3497223391630726,6.96241064939929,0
44.5,-0.2895857528772289,-3.365247695733603,6.942722887811132,0
44.6,-0.3886274230793601,-3.2732263823116474,6.901815895323871,0
44.7,-0.3980644636634433,-3.2891978046341785,6.865969752487636,0
44.8,-0.4380539924770129,-3.3750002494793434,6.812353009874231,0
44.900000000000006,-0.31784451332027447,-3.3900022217557293,6.827545951876743,0
45.0,-0.20416245454055795,-3.495701761423569,6.77549627402764,0
45.1,-0.2869847007673847,-3.313816066543441,6.828537066148876,0
45.2,-0.3354342423092508,-3.47192019184386,6.7543596544247935,0
45.3,-0.3206108736256023,-3.541178105745508,6.722384229403954,0
45.400000000000006,-0.2168760336176351,-3.6489769661979827,6.614140582855986,0
45.5,-0.19757432187120422,-3.5520495833288828,6.633420528692058,0
45.6,-0.1827147328515524,-3.607055435053707,6.592894370679791,0
45.7,-0.11298722641319547,-3.5790425149871554,6.543167387803825,0
45.8,-0.2409185618883208,-3.534136867039018,6.616479748971678,0
45.900000000000006,-0.3634423107011896,-3.4376218465701553,6.5597822607166805,0
46.0,-0.30421902192289013,-3.345798368833543,6.510909588099585,0
46.1,-0.061454780477748015,-3.354572875738632,6.357300764111093,0
46.2,-0.2541597002147266,-3.283708305792272,6.304084693025161,0
46.3,-0.24476818778603224,-3.1564355653358307,6.28962081046255,0
46.400000000000006,-0.11328726298044282,-3.201899079968044,6.274323631237638,0
46.5,-0.2742256590225713,-3.3305925078470366,6.285662152497285,0
46.6,-0.20385789057648024,-3.277913983478424,6.3376638374266046,0
46.7,-0.24394839048714995,-3.2990359895909536,6.382826001750503,0
46.8,-0.12353921250016639,-3.345171630297217,6.290302694708304,0
46.900000000000006,-0.05666093901949768,-3.3497656272976912,6.318594006828,0
47.0,-0.2744791852425063,-3.4032625496568842,6.398425332788914,0
47.1,-0.3173725883627373,-3.396456194627541,6.440432755473556,0
47.2,-0.14814380354344667,-3.477695735597874,6.486556230335168,0
47.3,-0.039070589964438594,-3.625140280388082,6.574939122220866,0
47.400000000000006,0.015365482396274697,-3.583093973290248,6.568722852374757,0
47.5,0.025835123368339152,-3.512420032801632,6.523493904844729,0
47.6,-0.1653764624735295,-3.601802396042835,6.55375589034752,0
47.7,-0.14911035753571222,-3.6684646945579105,6.4806959606730405,0
47.8,-0.083038737466732,-3.781369900923674,6.513221935967162,0
47.900000000000006,-0.2429337290601003,-3.835207213172474,6.528016259037271,0
48.0,-0.04322913149588596,-3.898229345561419,6.4348058928660645,0
48.1,0.04840709764365987,-3.9572592822496127,6.427825954374595,0
48.2,-0.09902099189226175,-3.912928302314774,6.400548846812212,0
48.3,-0.20577293297660545,-3.9703341139590322,6.353158423657723,0
48.400000000000006,-0.26460899175915087,-3.9896835353176945,6.317517605285168,0
48.5,-0.1871070725896173,-3.889965054666168,6.294702510463797,0
48.6,-0.05698207873823787,-3.837392069345286,6.242660267595214,0
48.7,-0.050156289952015355,-3.839707320448157,6.2682511986364275,0
48.8,0.07263022817328482,-3.7817339018517955,6.315731517330727,0
48.900000000000006,0.30952485619113784,-3.7220584837975665,6.339924699601169,0
49.0,0.19608267482887123,-3.53238947586377,6.387756312984201,0
49.1,0.21859018034244385,-3.397221772872423,6.392716097160791,0
49.2,0.20298821969332356,-3.4593668543872376,6.392922129571711,0
49.3,0.13123749555848332,-3.3199237887345276,6.35018985681199,0
49.400000000000006,0.32779769648796214,-3.172501005431181,6.433373794772582,0
49.5,0.2660809788294191,-3.3023779819492503,6.449353837651278,0
49.6,-0.03534309347993814,-3.346655484585959,6.569012661622328,0
49.7,0.191722154923509,-3.3623436689922714,6.594471791067067,0
49.8,0.06425790154076452,-3.246645604950229,6.552644100786674,0
49.900000000000006,-0.2145159355834568,-3.305731325555727,6.514967547433658,0
50.0,-0.14525314735080191,-3.443853611231723,6.461147657810561,0
50.1,-0.3527922017760704,-3.516561021849177,6.514947540324909,0
50.2,-0.12820015597921824,-3.4889412545815093,6.537131537730024,0
50.3,0.010679010433726443,-3.457446475388417,6.59744663296776,0
50.400000000000006,-0.35617030081223033,-3.5733039858303206,6.61984270445775,0
50.5,-0.25317502047021845,-3.642397868792469,6.612026913416221,0
50.6,0.16517365450771795,-3.7030303495270003,6.510322943226771,0
50.7,0.055622439666971536,-3.6932720803797006,6.4809694460702,0
50.8,0.07823799970331005,-3.8701676148676105,6.503325930397779,0
50.900000000000006,0.2637979709685363,-3.9096717469356994,6.50134956038052,0
51.0,0.35762000806214383,-3.827938895195735,6.554776559031749,0
51.1,0.49294789398904726,-3.8193624536960593,6.4840405109989785,0
51.2,-0.004039301210570745,-3.7635528632877433,6.649566789489199,0
51.3,-0.2569622921755136,-3.7495185288852846,6.658445303485642,0
51.400000000000006,0.15012235158979897,-3.641636826291151,6.635641293872148,0
51.5,0.17058447529701698,-3.4919229516209946,6.660040332776693,0
51.6,-0.00752430166776874,-3.3142608605206476,6.671375068346156,0
51.7,0.11427926407700609,-3.2931472441465326,6.733173150060108,0
51.8,0.02484720454268822,-3.1149081962222995,6.6933234491596965,0
51.900000000000006,-0.25250337104055587,-2.9594866147574566,6.730149611280035,0
52.0,-0.3349146252942282,-3.009964317508362,6.675555267575298,0
52.1,-0.14775227766333732,-2.9783220540726676,6.753968277478063,0
52.2,0.18659223871846323,-2.9738529176523962,6.524257206634976,0
52.3,0.26826602108418374,-3.077145094651576,6.462184374406375,0
52.400000000000006,0.21343726419606973,-3.0495858284022233,6.465458756325833,0
52.5,0.2446529343379301,-3.034121689568404,6.499791547233306,0
52.6,0.33898135536186874,-2.973239511449952,6.4562998981388215,0
52.7,0.05569212562731414,-3.0250612995487356,6.445484956689502,0
52.8,-0.06933733790864363,-3.1918055574908535,6.494067515146464,0
52.900000000000006,0.16507717886010145,-3.213878464025612,6.426774032240826,0
53.0,0.36348116108043954,-3.2047689752404067,6.559124770032878,0
53.1,0.23245696915584363,-3.24439036836747,6.496706227602736,0
53.2,0.07917947314840235,-3.2286550385864294,6.606917765798578,0
53.3,0.16401770713000127,-3.0697912504659746,6.610287366718606,0
53.400000000000006,0.03670104146010268,-3.0458071125288213,6.53178788163796,0
53.5,-0.06725130043227738,-3.014726429972,6.458882169938052,0
53.6,-0.1771197959116377,-3.18618488486959,6.479308779560919,0
53.7,-0.08173404950714014,-3.098123404544431,6.428604416188871,0
53.8,0.11318334600736887,-2.9263619205687457,6.404834423697119,0
53.900000000000006,0.12680602850429545,-2.916388939285876,6.403384735256512,0
54.0,-0.10287360522816638,-2.863999829771075,6.3347241915398715,0
54.1,0.020123199407208036,-2.850566718348251,6.377469762874627,0
54.2,0.2171261472057652,-2.832649382727454,6.34574205708344,0
54.3,0.18421834018097333,-2.8780383032932413,6.360542842564414,0
54.400000000000006,0.3045115588147724,-2.970521138888439,6.458782092113036,0
54.5,0.10508574878684596,-2.8898191133589486,6.577127672162872,0
54.6,0.012589952446813869,-2.7790803451715655,6.650041316566222,0
54.7,0.10487860489084566,-2.643910639722821,6.682301393293928,0
54.8,0.21630416349726408,-2.5556774211380238,6.773066862221557,0
54.900000000000006,0.1455196925518228,-2.520584011860178,6.79452904584501,0
55.0,0.09406458406494275,-2.53537927049272,6.765373131075459,0
55.1,-0.07037129646533061,-2.387332262245539,6.679030516624827,0
55.2,-0.14361074243875202,-2.3285115894340462,6.6377363078365885,0
55.3,-0.07535752978774586,-2.2652251070371,6.666819425308894,0
55.400000000000006,-0.2529215479561805,-2.137428728003829,6.628043799072023,0
55.5,-0.13416661492542106,-2.2775787752213885,6.5589549168229055,0
55.6,-0.011880536348765808,-2.103871710126062,6.499813786414227,0
55.7,0.04916617120304449,-2.164787358368407,6.512264251601051,0
55.8,-0.043634615798209576,-2.2220853968957863,6.420892333435138,0
55.900000000000006,-0.11204414398612875,-2.197606811465431,6.453861068096264,0
56.0,0.016593792557424696,-2.0373660532419695,6.42050312346465,0
56.1,0.10770771307167559,-2.020287425111118,6.49671427025948,0
56.2,0.050031900603831926,-1.9396426956512909,6.515999831108154,0
56.3,0.0035069329656685785,-1.885398118950441,6.460648700916542,0
56.400000000000006,0.05573631225743929,-1.9641752223897053,6.4066128575230605,0
56.5,0.14227221153253983,-1.8730143114791193,6.360613993138669,0
56.6,0.17773391028391242,-1.9265596035561672,6.340994613294299,0
56.7,0.16816454767807032,-1.8669629891570494,6.36023860709688,0
56.8,0.1115970889755871,-1.9229062942279793,6.362342734526586,0
56.900000000000006,0.1724522083636229,-1.9086064200814223,6.339176867605651,0
57.0,0.09611728480520207,-1.9192048058090934,6.419347970742974,0
57.1,-0.058399308202494324,-1.9287686704584022,6.3573256955440005,0
57.2,0.06081855474931234,-1.9268553237240387,6.3623396167925526,0
57.3,0.007661370567140125,-1.9736134760302053,6.387585331751911,0
57.400000000000006,-0.042901751262338333,-1.864014557595599,6.402020984939402,0
57.5,-0.049198317825064994,-1.686123306473196,6.37541717324546,0
57.6,0.021156956595881887,-1.7389280694816613,6.391980518958357,0
57.7,-0.15218644263069941,-1.7354859288610744,6.371406377633901,0
57.8,-0.3178362675738149,-1.6382543956120634,6.407438167342773,0
57.900000000000006,-0.22946354051463383,-1.6017624501950827,6.3982110554971525,0
58.0,-0.18287881350914498,-1.4600951150547423,6.342969587211772,0
58.1,-0.15000920701839277,-1.3818924265117725,6.349894907587906,0
58.2,-0.1953570011968922,-1.4841204439491953,6.291055094034201,0
58.3,-0.15053799581079147,-1.400671765293044,6.295683700424734,0
58.400000000000006,-0.1499708003771487,-1.3853919794918332,6.267533971724032,0
58.5,-0.27064837464061775,-1.4798005956396671,6.3512286696083615,0
58.6,-0.2968797123389251,-1.3844464257508715,6.288849077405743,0
58.7,-0.11875377326131568,-1.2715402454663898,6.2760819172243085,0
58.8,-0.05134632287122617,-1.3039510259103098,6.25431980773367,0
58.900000000000006,-0.08103398294904803,-1.309922972330338,6.193285328150822,0
59.0,0.023635009884880785,-1.4041299981393178,6.23524857123247,0
59.1,-0.028207808814825975,-1.4077259943448204,6.2934667635443535,0
59.2,-0.26376728526118853,-1.354300109108753,6.446259898382161,0
59.3,-0.3418103408490471,-1.4040379620267989,6.427686763774584,0
59.400000000000006,-0.3311166095435532,-1.337336136496933,6.437041521625569,0
59.5,-0.14483694229165084,-1.2327280598826023,6.395133956639624,0
59.6,0.06605225257067768,-1.2158604269390634,6.549215226410655,0
59.7,-0.07631998083522232,-1.2231890282825557,6.505536438551369,0
59.8,-0.22085384951595305,-1.1553287487398298,6.537206091721868,0
59.900000000000006,-0.24769732862770993,-1.125540044698822,6.569595390845555,0
60.0,-0.226336851811412,-1.1033892791274247,6.6238449052174575,0
60.1,-0.08055943249702394,-0.9818223006939679,6.592622330221417,0
60.2,-0.05215327456846271,-0.8380690185617983,6.521967788066187,0
60.3,0.010647245566004729,-0.802583879255715,6.50029956862947,0
60.400000000000006,-0.030973347766219766,-0.8005454545140667,6.494814989317722,0
60.5,-0.188871182118365,-0.8484802214107262,6.4818960491182835,0
60.6,-0.4250072319450016,-0.7365962975616138,6.336632116832933,0
60.7,-0.37363406867049354,-0.7620544730708173,6.338841626001527,0
60.8,-0.10419532003488197,-0.6702026023555947,6.29867081793837,0
60.900000000000006,-0.3340948878494161,-0.6170967011572002,6.411419226651136,0
61.0,-0.586530303848055,-0.581704602064961,6.327367726122558,0
61.1,-0.6749490548593691,-0.6486504964793134,6.283953012629555,0
61.2,-0.3814163542724985,-0.768532115299654,6.206740930160698,0
61.3,-0.2570280747767029,-0.7212615227810077,6.236932225288969,0
61.400000000000006,-0.2369177479948422,-0.6620729018333076,6.244608455087009,0
61.5,-0.15659507178778398,-0.6034038828985173,6.2145706683390145,0
61.6,-0.1368138854520015,-0.7083032305330781,6.233055046521277,0
61.7,-0.23007269779105446,-0.683717317003233,6.270347739572887,0
61.8,-0.39749343817151966,-0.6705085841145715,6.241517976854467,0
61.900000000000006,-0.1407716178370133,-0.6604125116131406,6.095853644480677,0
62.0,-0.029842283344182118,-0.6710545991445717,6.044153951951463,0
62.1,-0.1289889826788845,-0.5932791141937418,6.109188891641066,0
62.2,-0.39107370451347684,-0.41028964862093603,6.172407852521135,0
62.3,-0.41434785156739534,-0.3045845951028652,6.154563900657571,0
62.400000000000006,-0.34303674848312443,-0.31083098687692334,6.111605071771178,0
62.5,-0.2985830006946825,-0.28260861499340306,6.077450350766091,0
62.6,-0.3821777204401152,-0.21657902299206389,6.075170331521951,0
62.7,-0.531275860892908,-0.16251875234725116,6.083105460774543,0
62.8,-0.3272118151479206,-0.06714115700417864,6.112020165259919,0
62.900000000000006,-0.14599516228456955,-0.02045282535582643,6.212330775128731,0
63.0,-0.30941263484332093,0.06494868895870741,6.281093584701767,0
63.1,-0.19627012498076737,-0.08784722930248764,6.174725539018566,0
63.2,0.016004056475080058,-0.039872249312746154,6.101879641693072,0
63.3,-0.17589086159101855,-0.03878949253690964,6.150249987621839,0
63.400000000000006,-0.14765158741320797,-0.11477183565097779,6.1478295377012575,0
63.5,-0.37836672490545764,0.02458196699994738,6.254912110986753,0
63.6,-0.44319863874067533,0.10733244120053695,6.246435750407867,0
63.7,-0.1618472065829097,0.0710080962822158,6.177615714287549,0
63.8,-0.290696323194858,0.05687340850791347,6.095182061658433,0
63.900000000000006,-0.521368843087889,0.07965927414835826,5.9917024535545576,0
64.0,-0.44227187933577045,0.22515044292110037,5.972997914343016,0
64.10000000000001,-0.40821662713349083,0.48810174718857613,5.981169175053085,0
64.2,-0.49874800615014275,0.4504913610436049,5.963374734679006,0
64.3,-0.5173273065155997,0.4672605435876031,5.9066281242804255,0
64.4,-0.5013766304415089,0.6001491296435623,5.942389896418322,0
64.5,-0.30062734326410695,0.5936927801336855,5.850123552194722,0
64.60000000000001,-0.12042690778633254,0.6719457831378847,5.8468249909317285,0
64.7,-0.18761801743503104,0.7491416327992227,5.786805521117608,0
64.8,-0.3116846459287338,0.7418979842600201,5.839595163634498,0
64.9,-0.3518467136242814,0.8674024717934644,5.855748960951796,0
65.0,-0.4286310425414131,0.7784343418846433,5.8164381014741915,0
65.10000000000001,-0.41997710769905583,0.7641940289446095,5.783622878681108,0
65.2,-0.28459738194455014,0.8865132588215466,5.788989769539475,0
65.3,-0.21640043079158106,0.9950673925050921,5.748231167760151,0
65.4,-0.28177435313970495,1.117977459885997,5.675806012347422,0
65.5,-0.2890072502202439,1.1228518133929737,5.648547831491682,0
65.60000000000001,-0.44230547029437756,1.0771336332948656,5.613305818709549,0
65.7,-0.44782132158531746,1.191912608260481,5.591986170800585,0
65.8,-0.24735468858893955,1.2101395278514508,5.5069190251051845,0
65.9,-0.2563673192553573,1.2810690209436106,5.534005797929421,0
66.0,-0.2553974052803866,1.3013195858342106,5.5110075094469675,0
66.10000000000001,-0.5089132851956802,1.3198258221178176,5.667679963851635,0
66.2,-0.4984520586750675,1.2488408984370132,5.636092322099085,0
66.3,-0.2717227943262094,1.171808518984746,5.725089277390718,0
66.4,-0.338490072478587,1.0829532790941963,5.723983827663299,0
66.5,-0.3869468890176493,1.09532715346418,5.722749396735696,0
66.60000000000001,-0.5354888428781177,1.2551562138739596,5.819813855885085,0
66.7,-0.5946572200731524,1.1730763359954053,5.7968324633819535,0
66.8,-0.6056737348768713,1.325318313941159,5.780833136893354,0
66.9,-0.5928426819328745,1.2788500062846186,5.7040333505683645,0
67.0,-0.39407490277954704,1.3452931151623815,5.665743942060959,0
67.10000000000001,-0.1691606672746858,1.2477416653480908,5.473757498729353,0
67.2,-0.34219702306607036,1.318170056761251,5.477665465777184,0
