equipment_id,cycle,temperature_c,vibration_rms_g,motor_current_a,pressure_deviation,particle_count,health_index,rul_cycles,failure_within_20,failed
EQ-PM-02,67,69.29100956733996,0.08579546732727947,5.164662636793307,0.36803876917619116,6.909768179355724,0.6445691580426343,67,0,0
EQ-PM-02,68,68.88087988716215,0.0750402617847341,5.115790254646789,0.47380424481368977,7.32583102857953,0.6758527833631631,66,0,0
EQ-PM-02,69,69.35490648476991,0.08264477682839966,5.563329495545109,0.3744632583642642,7.04319656670089,0.5851821030254923,65,0,0
EQ-PM-02,70,69.43703263688381,0.07793431755433172,5.31244754168818,0.4182365377216134,6.25415302421178,0.6255481222521116,64,0,0
EQ-PM-02,71,68.44319111495443,0.08149686944979469,5.397099412664321,0.2878953014931832,7.049078889922885,0.6392121832396032,63,0,0
EQ-PM-02,72,70.24507413364528,0.08030985842349307,5.448085054948814,0.41653502417177257,7.186880283882737,0.5740088764290456,62,0,0
EQ-PM-02,73,68.86629299569194,0.07982101138093031,5.332667365922384,0.3171743659836377,9.515920130096081,0.6343373013585566,61,0,0
EQ-PM-02,74,69.70943223936064,0.08104163789792987,5.337319837750111,0.38216070433916877,6.0252640422746815,0.6003988090661206,60,0,0
EQ-PM-02,75,69.12243591767898,0.08472414757540497,5.3319910726146835,0.3969321832604951,8.16859798490964,0.6025776694941483,59,0,0
EQ-PM-02,76,69.96275441327631,0.08757601978447845,5.4454726590767955,0.39486928721003756,9.079640850615569,0.5550121379187527,58,0,0
EQ-PM-02,77,69.59234360349014,0.0906039002548803,5.614954890883581,0.40066434496055925,9.77895329695396,0.5280889261428251,57,0,0
EQ-PM-02,78,69.60443161922105,0.09360866074942492,5.3324954642111,0.3597699635991535,7.5907156326428815,0.564121236351696,56,0,0
EQ-PM-02,79,70.3446830701859,0.09388226487894849,5.51729798137438,0.5189922682854268,8.415467627403121,0.4986763914121392,55,0,0
EQ-PM-02,80,70.22958149377418,0.08593360907273453,5.598654105437636,0.33335276896242577,12.307950739859324,0.5251741613622712,54,0,0
EQ-PM-02,81,69.03262681538284,0.09261122342338475,5.645078824152236,0.435117608002673,8.690767790502441,0.5186518604357069,53,0,0
EQ-PM-02,82,69.81760643581295,0.09223812873992002,5.402500703912105,0.4487960072267307,6.162758952837303,0.5323670444487225,52,0,0
EQ-PM-02,83,70.4753403823143,0.08341684112952588,5.660729941991104,0.5459532062286931,7.090566890027802,0.4869148689016205,51,0,0
EQ-PM-02,84,69.45733261406568,0.09979803878031318,5.5307736387259165,0.6282413690106924,7.453019949631296,0.48006475789393854,50,0,0
EQ-PM-02,85,69.8794709973247,0.08990979563674059,5.39029959858767,0.5308290778110579,10.337454383030597,0.5224323010135874,49,0,0
EQ-PM-02,86,70.34375847619741,0.08704182749991954,5.381365732316333,0.4379387871872524,10.082022121124812,0.5260122030883961,48,0,0
EQ-PM-02,87,70.43408773670676,0.0971542154235067,5.524489261058692,0.5915469116147934,9.54815755241974,0.4590317197140788,47,0,0
EQ-PM-02,88,70.65934244000607,0.1074790339395688,5.307160460224355,0.5304226951750414,7.231296071520598,0.463688107312059,46,0,0
EQ-PM-02,89,70.68673145793359,0.09525510841583641,5.290689583343095,0.5368488471441083,7.200492509598071,0.4927792717099769,45,0,0
EQ-PM-02,90,71.41362837102663,0.09608323503674811,5.324781041695118,0.48841875333090323,8.652790521403833,0.46965388266038127,44,0,0
EQ-PM-02,91,70.52501164740391,0.0941696119626189,5.626239070020882,0.49600470871015434,9.935807984958222,0.44806411835097504,43,0,0
EQ-PM-02,92,70.14240425567755,0.09796711374123629,5.543402449222362,0.5415713709900623,11.070284648104334,0.45339243529087053,42,0,0
EQ-PM-02,93,70.95192678038396,0.0980596566428577,5.515637030371964,0.4225401228769955,8.905107901912157,0.44637901225951554,41,0,0
EQ-PM-02,94,70.82655713414164,0.10024492875513212,5.494952681479988,0.5576620592316235,13.128194662387367,0.4310285915347138,40,0,0
EQ-PM-02,95,71.24947655545877,0.0991342497887277,5.703986643600962,0.46806036713700416,11.314302662383437,0.3982254380106047,39,0,0
EQ-PM-02,96,70.62626887273379,0.10195677980874865,5.510848339546509,0.5346330166415237,13.306903572438475,0.42645084538788547,38,0,0
EQ-PM-02,97,70.32839855773814,0.10296319085350812,5.620246925864222,0.6928755391440874,11.323731105019627,0.39653559515445735,37,0,0
EQ-PM-02,98,71.04528419023374,0.1017786159586886,5.522781601212558,0.6326990042920593,11.475905243791765,0.39960040346356085,36,0,0
EQ-PM-02,99,70.29573733350803,0.10192645449037485,5.797090238252688,0.6796673016580131,10.946228820455351,0.3695144129613659,35,0,0
EQ-PM-02,100,72.31334130969742,0.096979996835102,5.606617272201316,0.6724606574531999,11.500989778453588,0.35812012672449295,34,0,0
EQ-PM-02,101,71.92613500037321,0.10850942580526804,5.771357855081521,0.6707706794405988,10.17474557079867,0.3118226821029049,33,0,0
EQ-PM-02,102,71.59141693530486,0.11521420096013488,5.5594578944057735,0.7329114809731043,12.131792148033535,0.32638766949205067,32,0,0
EQ-PM-02,103,71.33437422361645,0.1129999963186977,5.834763748519823,0.5605539092677239,12.426915851154707,0.3116771876427771,31,0,0
EQ-PM-02,104,71.33018699547434,0.10941985500294907,5.749977803142709,0.5831144065399547,12.685373120685163,0.3285821234165379,30,0,0
EQ-PM-02,105,71.59886451345442,0.11006845173994025,5.45607643855461,0.6815043501719869,10.724889556909234,0.3518779636510622,29,0,0
EQ-PM-02,106,72.41635454097695,0.11260812909579396,5.5234382770571875,0.7766349201571662,10.662235513224829,0.3028622465009525,28,0,0
EQ-PM-02,107,71.91886832256974,0.10215631145354645,5.628227800848737,0.7317025349710814,14.744165133525826,0.32759181571812024,27,0,0
EQ-PM-02,108,72.33625286605898,0.10512781168569074,5.721071107148315,0.685060959963372,12.11764686282713,0.29785417280785503,26,0,0
EQ-PM-02,109,72.1438616155939,0.11189749453840729,5.8350095665666215,0.8468487684624867,12.747526133574631,0.24985825687652577,25,0,0
EQ-PM-02,110,71.65601431432574,0.11201343741626779,5.541029498156812,0.8523156350200806,11.700800642764044,0.3027029655207832,24,0,0
EQ-PM-02,111,72.69786503286448,0.11390943560606721,5.7967775161625195,0.7758007478977349,11.666251090148387,0.2385940477956872,23,0,0
EQ-PM-02,112,72.66531794732657,0.11483569781463318,5.584214420235061,0.7997065765502956,13.796023609406905,0.26397401063807524,22,0,0
EQ-PM-02,113,73.22818816588155,0.1130219016897636,5.81211418172219,0.7384920271613837,13.324815490873267,0.22376129590368904,21,0,0
EQ-PM-02,114,72.63645064056924,0.11780192789121294,5.942333536665924,0.8452589831974695,14.75602704662284,0.19378312938919745,20,1,0
EQ-PM-02,115,73.07156906936447,0.12236522037518499,5.864891205935849,0.7577727992497928,15.95476901906052,0.1892499651651579,19,1,0
EQ-PM-02,116,72.61092076140832,0.12018655576978919,5.93507496973834,0.8945872571065696,12.162022728955915,0.1793918837229924,18,1,0
EQ-PM-02,117,73.17763852996288,0.12809430230584457,5.6470262981548816,0.9041493017223333,15.918337457718536,0.18509372914642508,17,1,0
EQ-PM-02,118,72.35619161270007,0.11995062015436317,5.756410001420487,0.7524349749053894,14.658827598392325,0.22214104435004467,16,1,0
EQ-PM-02,119,72.94199509228977,0.11946506223167386,5.757929896680664,0.8324261080583525,15.519468298661062,0.19787081426419498,15,1,0
EQ-PM-02,120,72.80033262600556,0.120726259276814,5.649782849444094,0.7999886246195176,16.59560114893923,0.21511324843931173,14,1,0
EQ-PM-02,121,73.5396353791409,0.128316882564875,5.749971741512602,0.9106531020950862,14.781262294038815,0.14894739953443503,13,1,0
EQ-PM-02,122,73.9828105132873,0.12604975649050582,5.806805440433631,0.7922251841201244,16.97310600317621,0.1442416330275324,12,1,0
EQ-PM-02,123,73.89048118384004,0.13246090506981945,5.871849570224077,0.8465798107650304,14.832665980372896,0.11271797238386491,11,1,0
EQ-PM-02,124,74.2157123129637,0.12608097697832815,5.859427299006781,0.9426893118727476,14.718704267623338,0.11017746465781673,10,1,0
EQ-PM-02,125,73.55501218151764,0.13054876037286753,5.821488819218094,1.0017732540783408,15.16208560514995,0.11269594690685616,9,1,0
EQ-PM-02,126,74.60425256415134,0.13636563018912534,6.104427329087762,1.0475143788346666,12.69912472043766,0.022295933545778968,8,1,0
EQ-PM-02,127,73.52232831435298,0.13237341684194534,5.90205457280034,1.1000530164491102,19.09822941586468,0.08181468254184944,7,1,0
EQ-PM-02,128,74.31714275985368,0.12317510412813136,5.7036307460120925,1.1400972197096058,18.288222261802982,0.10808731658254696,6,1,0
EQ-PM-02,129,73.95108853388783,0.13495464151669298,5.902743702389685,1.0232552860878397,13.12341884414507,0.06699513836731949,5,1,0
EQ-PM-02,130,74.71703623301,0.13770346492946814,5.885580566318468,0.9266928255147626,17.793083339187802,0.05059316352680984,4,1,0
EQ-PM-02,131,74.94041514517248,0.12773701055361883,5.815169304465967,1.0544023111389649,16.28368112483688,0.06510362707931874,3,1,0
EQ-PM-02,132,75.13171254052337,0.13456347239913571,5.9579777213100655,1.0796141272365878,18.732643280479486,0.016700653146869943,2,1,0
EQ-PM-02,133,74.75723292798372,0.13451387041176213,6.132112350120003,0.966937245840056,19.441742167568577,0.008722201948450053,1,1,0
EQ-PM-02,134,75.65880394893318,0.13153338994020347,5.912156730057125,0.9676719559171065,17.842813143160214,0.023942059306829244,0,1,1
EQ-PM-03,0,68.43346163271438,0.06275278287928227,4.557363071803485,0.0028221081305638274,0.22870812218127856,0.9702150050012834,109,0,0
EQ-PM-03,1,67.46344111424456,0.05392547234408741,4.543468905114718,0.11469223372845433,2.8759010841290205,1.0,108,0,0
EQ-PM-03,2,68.41923778799364,0.05752421765985169,4.436750647066541,0.20012375684125072,3.9259356373582266,0.9755816946587277,107,0,0
EQ-PM-03,3,68.45932626875802,0.058250692270781966,4.310445151055561,0.13621766886322564,4.58251890327517,0.9948887201374299,106,0,0
EQ-PM-03,4,68.7441019367546,0.06103577697858905,4.61075494165829,0.0007376001047649794,2.8882999803749234,0.9460971457791223,105,0,0
EQ-PM-03,5,68.05872122947373,0.05273582141460946,4.55901235351423,0.0906162228159104,0.3893675661006206,0.9795440691472758,104,0,0
EQ-PM-03,6,68.48240213852954,0.057168412918001954,4.442594171376114,0.06615919430099453,4.269301032712313,0.9745679886602964,103,0,0
EQ-PM-03,7,68.44461405474745,0.058871910225459755,4.47298559984419,0.11131530832120885,4.207879583594682,0.9589686126396594,102,0,0
EQ-PM-03,8,68.93817678029393,0.054293344688642727,4.416998034420312,0.21381458168200396,5.182061530605593,0.9530131566462301,101,0,0
EQ-PM-03,9,68.68221171853034,0.053504678219269186,4.6798719641629205,0.225588351562302,4.644973741187963,0.9175644737400208,100,0,0
EQ-PM-03,10,68.31918385228224,0.06064721293906732,4.424090549970199,0.11619827659719525,3.8234405205182393,0.9548790440478351,99,0,0
EQ-PM-03,11,67.88634925789489,0.05670180401975618,4.619483873418045,0.19714031016258546,7.561213225258569,0.9349492201577685,98,0,0
EQ-PM-03,12,67.40261168538404,0.06305606367535994,4.570214574172874,0.19875247326330026,4.344891799491455,0.9351751797339226,97,0,0
EQ-PM-03,13,67.42559115453903,0.06174040075101771,4.447807995119988,0.25170720656611273,3.93012860826319,0.9477443546692431,96,0,0
EQ-PM-03,14,69.14823603568504,0.057841297749131555,4.356284427400792,0.18061794355543365,3.2894836612053675,0.9320524424299439,95,0,0
EQ-PM-03,15,68.31038242583932,0.06055765397793926,4.476150243445154,0.20602954343987273,4.798614755571503,0.9224758505346573,94,0,0
EQ-PM-03,16,67.92430999551878,0.06020685279018681,4.476018942018826,0.18565662471574612,2.5914252091121526,0.9318506421741019,93,0,0
EQ-PM-03,17,67.25904621910918,0.05451663183260933,4.572642595128158,0.1997683953576929,2.614154554013718,0.9435920547733792,92,0,0
EQ-PM-03,18,68.79017557339711,0.05537019671922065,4.346234534664353,0.16298998060240646,0.6567813503345388,0.9376079500704404,91,0,0
EQ-PM-03,19,67.97478910176632,0.059434498715173464,4.626195781241803,0.05753488018975274,4.938889059333586,0.9131721707516638,90,0,0
EQ-PM-03,20,68.81459547916249,0.05725781971071297,4.375896580180362,0.19425986116399113,3.074922431287594,0.9182800817153911,89,0,0
EQ-PM-03,21,69.24640186180427,0.0637202364562489,4.593256788118967,0.2982146056631087,3.612792036779645,0.8451183654704925,88,0,0
EQ-PM-03,22,68.20171381583734,0.060198757496224636,4.370372862536724,0.17005000083835295,1.0832853613356428,0.9230773041652265,87,0,0
EQ-PM-03,23,68.66320563968763,0.06290369044748276,4.639056568005383,0.3049569841173557,3.3869098391983457,0.8477734128683128,86,0,0
EQ-PM-03,24,68.6339555792351,0.061004279844995964,4.711725596711103,0.18114682445612026,3.7406997709168537,0.8515228433717965,85,0,0
EQ-PM-03,25,67.89418731830813,0.06238035120333644,4.494669886176794,0.15450379126682745,3.9335008237918254,0.8985885222238835,84,0,0
EQ-PM-03,26,68.42615152963091,0.06313092015415614,4.5602118530863285,0.34197168112779697,1.143405502196683,0.8516239013669255,83,0,0
EQ-PM-03,27,68.45999351225093,0.05691303208619281,4.592993536520845,0.21430857763713146,3.221661986130429,0.8709606206309106,82,0,0
EQ-PM-03,28,68.25906375989962,0.06361908384029888,4.432398923161961,0.12297976760293793,2.516159986080253,0.8892297988873684,81,0,0
EQ-PM-03,29,69.22851204542224,0.06087303337244963,4.60331282951682,0.32527671327439633,5.064250353635966,0.8227809282242394,80,0,0
EQ-PM-03,30,68.65979897868347,0.0694772021635108,4.599326427655392,0.16346824711098693,5.331546666597783,0.8290561306362989,79,0,0
EQ-PM-03,31,68.54411211999377,0.06605566918058627,4.609726874583134,0.20396561400372581,4.197627578886623,0.8316813216581054,78,0,0
EQ-PM-03,32,69.01422684572634,0.07244712320035473,4.678699562581996,0.3421627963369509,5.7977506910249,0.7765731878579064,77,0,0
EQ-PM-03,33,67.90879928329892,0.06337563455155602,4.626281220842549,0.29097351575731384,2.88277516935501,0.8366582686851575,76,0,0
EQ-PM-03,34,69.94115357162613,0.05518698296683259,4.69969823350686,0.4000418023454251,6.478913113393484,0.781190650706016,75,0,0
EQ-PM-03,35,67.9122432989962,0.06413408666770397,4.834591016808819,0.3317822451704817,4.700234297732346,0.7929266773174743,74,0,0
EQ-PM-03,36,69.02367699442651,0.06814653849163123,4.629655388148352,0.23586036501239988,6.830152793407837,0.7922312285124649,73,0,0
EQ-PM-03,37,70.24591137604668,0.06659692988617105,4.528763848562535,0.38658076895639526,3.7074390790137803,0.7624000718547722,72,0,0
EQ-PM-03,38,68.85815427000067,0.06436124659083066,4.530843918563577,0.2967017798845933,5.9168752062324295,0.8081480869769855,71,0,0
EQ-PM-03,39,68.84016664396651,0.06509779862214575,4.587696626076707,0.24522881071698907,7.2640609302753125,0.8001647791650307,70,0,0
EQ-PM-03,40,68.93902469353019,0.06223468449503213,4.618244380742444,0.20203760562508688,4.547907268057259,0.8013770613787405,69,0,0
EQ-PM-03,41,69.09013218533696,0.07195116458812903,4.677909858623764,0.2540296598304231,5.78274931184445,0.7559481375737855,68,0,0
EQ-PM-03,42,69.40102307626297,0.07143835474251319,4.6280932929835235,0.20004528882907846,2.8544909362764623,0.7591178026865332,67,0,0
EQ-PM-03,43,69.4480972275145,0.07387846200147825,4.72625894574584,0.36197344962948136,4.9264137754926915,0.7177120075891329,66,0,0
EQ-PM-03,44,70.97832326323888,0.06074889538741091,4.693160507318729,0.35499978306597807,5.722191892254031,0.7147313964772969,65,0,0
EQ-PM-03,45,69.60685155202961,0.07500196586141207,4.606825119545687,0.43989398426298587,6.148511224897251,0.7146353919444691,64,0,0
EQ-PM-03,46,69.97405133171603,0.07587231506826914,4.590084095890338,0.427500819932861,5.6697787894956315,0.7038189852421689,63,0,0
EQ-PM-03,47,69.4601904221421,0.07520059028118332,4.904587604713649,0.2216247378696501,5.7667909138211675,0.6885458926577439,62,0,0
EQ-PM-03,48,70.56249211543404,0.07488941672110837,4.835303244570409,0.4033363893489271,6.724153180417733,0.6507767639248794,61,0,0
EQ-PM-03,49,69.44610179905891,0.0745539347961971,4.710991331487242,0.4388336283588121,4.952177558918267,0.6914112805337105,60,0,0
EQ-PM-03,50,69.35358442049571,0.0695544680684991,4.745384123630404,0.36447073333085384,6.289888497447832,0.7052892433240451,59,0,0
EQ-PM-03,51,69.48330295970655,0.07742442308535338,4.912770004498231,0.2529068002169585,4.939995564433927,0.6652088943085419,58,0,0
EQ-PM-03,52,69.57421289204149,0.07162171237876688,4.669738085946052,0.3041259205899004,5.650089827513438,0.7055647893378554,57,0,0
EQ-PM-03,53,69.74569771648285,0.0736127636072063,4.589552769901518,0.40425295671531947,4.586606800702754,0.695104125275549,56,0,0
EQ-PM-03,54,70.54471998211949,0.0808635367166545,4.7680472443256505,0.3172548626072022,9.215063052174823,0.6357162649338927,55,0,0
EQ-PM-03,55,70.07649036514694,0.08310965572356069,4.936191670792833,0.3307626374765947,6.463436352709006,0.6120232572096123,54,0,0
EQ-PM-03,56,69.59051077526728,0.07898247199777449,4.9136228843071725,0.4308644559719788,6.832699870403839,0.6246548332200681,53,0,0
EQ-PM-03,57,70.28191647764221,0.0796217902759982,4.671824141008085,0.3245939275422023,6.787117805557919,0.6494572501286642,52,0,0
EQ-PM-03,58,71.43405885474387,0.07569629435139869,4.635224609460194,0.2790060663258553,8.875517649940752,0.6373051371921279,51,0,0
EQ-PM-03,59,70.68276329335303,0.07814785856048417,4.786408180559321,0.29527376895773916,7.932289170968013,0.622443300601816,50,0,0
EQ-PM-03,60,70.57045111595596,0.08066213067018148,4.86164939676673,0.4838784637968818,5.166824370261534,0.585607763673162,49,0,0
EQ-PM-03,61,71.29325771923853,0.08822627922809362,4.695521918368889,0.5347622824340968,5.713665519672897,0.5652469579179601,48,0,0
EQ-PM-03,62,70.82723063148991,0.08309535939304528,4.731512942125588,0.5430065729501435,7.817968655864217,0.580290842909875,47,0,0
EQ-PM-03,63,70.90557208155072,0.07756847249361361,5.055778483831659,0.4765204671335319,7.107382627053317,0.5469472940583725,46,0,0
EQ-PM-03,64,70.40284148058463,0.0879675821445878,4.658729458042126,0.46088121031117274,8.798449066540313,0.5914280553314432,45,0,0
EQ-PM-03,65,71.36501387657084,0.08029656533641454,4.953188234935636,0.5837231200316257,8.774267382599742,0.5268872707718373,44,0,0
EQ-PM-03,66,71.06813152516511,0.09236465937646948,4.999114801427498,0.4205784287245192,9.322927175088815,0.5103535694394624,43,0,0
EQ-PM-03,67,70.96053137593947,0.09136636327242578,4.830408999629611,0.5680886315689223,7.666807513704281,0.5228831542411437,42,0,0
EQ-PM-03,68,71.63745371572438,0.08776404419269744,5.359674022285185,0.47382184557674384,5.855968301244864,0.4417918094724116,41,0,0
