timestamp_s,imu_ax_mps2,imu_gyroz_rps,imu_speed_est_mps
9.0,0.1037958347100744,0.1884275273575469,3.9070209461381005
9.02,-0.2466351584555871,0.2197805580298473,3.902088242968989
9.04,-0.0334873120442455,0.223297733745355,3.901418496728104
9.06,-0.0982996849765615,0.2016899011058749,3.8994525030285727
9.08,0.1064391753272416,0.2309309985131534,3.9015812865351176
9.1,-0.0414464712551681,0.2324758044255729,3.9007523571100142
9.12,0.0439802119990838,0.2306981387033969,3.9016319613499957
9.14,-0.0814180534963389,0.2149119543339122,3.9000036002800686
9.16,-0.0364100508355859,0.2372217563034513,3.899275399263357
9.18,0.1799878247580351,0.2494137925939098,3.9028751557585175
9.2,0.1713818503265139,0.1839752155005961,3.9063027927650475
9.22,-0.2831750599289013,0.2040479010968933,3.900639291566469
9.24,-0.0356665831530495,0.2124634813303698,3.8999259599034084
9.26,-0.054265324543884,0.2066449842097061,3.8988406534125306
9.28,-0.2138697095241827,0.2131671995509589,3.894563259222047
9.3,-0.1789630336024925,0.20327558172939,3.890983998549997
9.32,-0.0663876419002949,0.1622147982319285,3.889656245711991
9.34,0.0243709909293425,0.1943073812920345,3.890143665530578
9.36,-0.0293360404103482,0.1568788667897248,3.889556944722371
9.38,-0.1441091089034391,0.257549872784355,3.8866747625443017
9.4,-0.2229432503148243,0.2039291176564823,3.8822158975380052
9.42,-0.3485317620375717,0.1817819210319264,3.8752452622972537
9.44,0.0857400473167663,0.1553866131520568,3.876960063243589
9.46,-0.1675861194209931,0.237548971742862,3.873608340855169
9.48,-0.2056146241434633,0.2224449821245015,3.8694960483722998
9.5,-0.0636647703835959,0.1646155806899897,3.868222752964628
9.52,-0.116175465530967,0.202988066980972,3.8658992436540087
9.54,-0.109545771838465,0.2159824495036172,3.8637083282172395
9.56,-0.030355990626578,0.2110702679581393,3.863101208404708
9.58,-0.1692227086618598,0.2194470675679403,3.8597167542314708
9.6,-0.2394504087010355,0.2242624842380541,3.85492774605745
9.62,-0.1312738919026654,0.2154186809195317,3.852302268219397
9.64,-0.1079310736287066,0.1802235677351402,3.8501436467468224
9.66,-0.2480362741353323,0.2454702238174774,3.845182921264116
9.68,-0.2516533766142839,0.2156132575768231,3.8401498537318304
9.7,-0.2463273982231962,0.2071721184398641,3.8352233057673666
9.72,-0.0243373011940019,0.2167267250748001,3.8347365597434866
9.74,0.0423087562077358,0.2247493541051295,3.8355827348676415
9.76,0.0274217229891135,0.184023205574386,3.8361311693274236
9.78,-0.2365363433628952,0.2081259771333288,3.8314004424601658
9.8,-0.2117617158175163,0.2147714871328718,3.827165208143815
9.82,-0.2833297276187141,0.2252422530205042,3.821498613591441
9.84,0.0887972495644025,0.2621485659406561,3.823274558582729
9.86,-0.1912345510666664,0.2136420739640257,3.8194498675613957
9.88,-0.1391500474722053,0.2249295064240472,3.816666866611951
9.9,-0.1932635378398832,0.2264541177137698,3.8128015958551535
9.92,-0.1175506914976854,0.2062697653501233,3.8104505820252
9.94,-0.2649708797629972,0.225489647752358,3.8051511644299403
9.96,-0.2150592698306977,0.2026950241763616,3.800849979033326
9.98,-0.2515354305905093,0.2644554600324472,3.7958192704215157
10.0,-0.4273580551280745,0.2542548284830732,3.7872721093189545
10.02,-0.1144517146023122,0.2204726808210399,3.7849830750269082
10.04,-0.0578638199243197,0.2161077866013246,3.783825798628422
10.06,-0.03145601080591,0.2103385859829436,3.7831966784123034
10.08,0.0378165141833683,0.2296737962456551,3.783953008695971
10.1,-0.0367102594794718,0.1720249209372649,3.7832188035063816
10.12,-0.1607469561087291,0.2105808838942404,3.780003864384207
10.14,-0.0883064057353037,0.209338938264969,3.7782377362695008
10.16,-0.2185756197458565,0.2192457442307865,3.7738662238745837
10.18,-0.0610883378834587,0.2201699483190088,3.7726444571169147
10.2,-0.1920402366804994,0.2006071292988329,3.768803652383305
10.22,-0.437918099693713,0.232498144715123,3.76004529038943
10.24,-0.164032392854765,0.2582641535421103,3.756764642532335
10.26,-0.15422734206287,0.2284102423564326,3.7536800956910774
10.28,-0.3039000225194719,0.2242521494351829,3.7476020952406883
10.3,-0.1072924826786806,0.2239693894804608,3.7454562455871145
10.32,-0.0230487069136656,0.2278000649865424,3.744995271448841
10.34,-0.3055042764415622,0.1912834737308144,3.73888518592001
10.36,-0.0773309907540155,0.1997304702696496,3.7373385661049294
10.38,-0.0652234986949784,0.2203117766602622,3.73603409613103
10.4,-0.2846088276040802,0.2355468093401883,3.7303419195789482
10.42,-0.2249764287405605,0.2301050173349019,3.725842391004137
10.44,-0.3042211995438132,0.2212619411058665,3.719757967013261
10.46,-0.2437044240198389,0.1475066005262858,3.7148838785328637
10.48,-0.1814701083615976,0.2302258574169004,3.7112544763656317
10.5,-0.0367235563089176,0.2279318046076807,3.710520005239453
10.52,-0.2545294690194762,0.2509124056159186,3.7054294158590637
10.54,-0.3655992639561647,0.2575221750700531,3.6981174305799405
10.56,-0.5575413339186712,0.1973294898084154,3.6869666039015665
10.58,-0.2616993523371991,0.2195627683216041,3.6817326168548226
10.6,-0.3401258305294092,0.197603979130889,3.6749301002442345
10.62,-0.1613787955434948,0.1980273101373919,3.6717025243333645
10.64,-0.1572445677625971,0.2395773203290017,3.6685576329781124
10.66,-0.3763217435147982,0.2230489284104608,3.6610311981078167
10.68,-0.1435181109189202,0.242268703647337,3.658160835889438
10.7,-0.2134767112408229,0.1885816140245255,3.653891301664622
10.72,-0.2195511480289358,0.2171765327147936,3.649500278704043
10.74,-0.2527101000329709,0.2069137138117574,3.644446076703384
10.76,-0.0760519934586663,0.1883181725492124,3.6429250368342108
10.78,-0.1210019839115872,0.1736160549333466,3.640504997155979
10.8,-0.1709241979760094,0.2448744437801751,3.6370865131964587
10.82,-0.0563072562627702,0.1968555333091667,3.635960368071203
10.84,-0.1912683749241576,0.1952952696029901,3.63213500057272
10.86,-0.1798000201120903,0.229939983443697,3.6285390001704783
10.88,-0.1332012440499907,0.2260284771876396,3.625874975289478
10.9,-0.2308712232616482,0.2213604334697921,3.6212575508242453
10.92,-0.3436374036106516,0.1940926749825622,3.614384802752032
10.94,0.0111346479581796,0.2720085387758366,3.614607495711196
10.96,-0.088148089802611,0.2447168326979773,3.6128445339151436
10.98,-0.3581840804193452,0.2662426126896513,3.6056808523067567
11.0,-0.3211655462786345,0.183213783146365,3.599257541381184
11.02,-0.3319766113801253,0.2138939045334655,3.5926180091535818
11.04,-0.3878459513222086,0.1952044853482648,3.584861090127138
11.06,-0.1624536378917372,0.1910346406332513,3.5816120173693027
11.08,-0.0265323570297648,0.2319844322866909,3.5810813702287074
11.1,-0.1612062183200601,0.234422421644835,3.5778572458623064
11.12,-0.0214251074839641,0.230428381259244,3.577428743712627
11.14,-0.2595718091113566,0.273743267554574,3.5722373075303993
11.16,-0.1786652137181486,0.2540963752054282,3.5686640032560364
11.18,-0.3222422092570391,0.1955353237949155,3.562219159070896
11.2,-0.2092893924668839,0.2304858429457873,3.5580333712215584
11.22,-0.0837859897015755,0.2305618074403433,3.556357651427527
11.24,-0.1278475025477539,0.2400434688304485,3.553800701376572
11.26,-0.0918176007099877,0.241170111246178,3.5519643493623723
11.28,-0.2639581310723528,0.2623449741327795,3.5466851867409255
11.3,-0.1062772460943117,0.2473360078992874,3.5445596418190393
11.32,-0.0425215816405971,0.2565434799355786,3.5437092101862273
11.34,-0.1496601390050179,0.2289654376846817,3.540716007406127
11.36,-0.3848292275408803,0.1788450571341281,3.53301942285531
11.38,-0.1848555000188821,0.2438883091156545,3.529322312854932
11.4,-0.1901294440385028,0.1987458011041319,3.525519723974162
11.42,-0.3007870626479772,0.2036458567382839,3.5195039827212025
11.44,-0.3445177279639958,0.2078881346682927,3.512613628161923
11.46,-0.3189782297736364,0.2115200232542113,3.50623406356645
11.48,-0.084290585065117,0.2274717758124837,3.5045482518651476
11.5,-0.2068494169328579,0.246933383462649,3.5004112635264906
11.52,-0.0229396447943924,0.2436102658159956,3.499952470630603
11.54,-0.4397154730219744,0.238827325931814,3.4911581611701634
11.56,-0.1739961519484275,0.2179455523544107,3.4876782381311946
11.58,-0.0332812775504618,0.2550453409738519,3.4870126125801852
11.6,-0.0061290243277199,0.2157150822010364,3.4868900320936307
11.62,-0.2911743122319218,0.2322550122725246,3.4810665458489924
11.64,-0.0360908671621052,0.1824206523530436,3.4803447285057505
11.66,-0.0963388441283444,0.1805429552906856,3.4784179516231837
11.68,-0.0862812950981428,0.2140605628936094,3.476692325721221
11.7,-0.2030094996033851,0.2347426568127046,3.472632135729153
11.72,-0.1080082307534994,0.2354417823258537,3.4704719711140832
11.74,-0.1199271956732065,0.1382746790807375,3.4680734272006193
11.76,-0.3025359873444353,0.241174838596016,3.462022707453731
11.78,-0.5549785411452668,0.1965410287092645,3.4509231366308257
11.8,-0.0941784593571725,0.2547089803984564,3.4490395674436822
11.82,-0.1037032490232459,0.2485013618434523,3.4469655024632173
11.84,-0.1418525388219241,0.1953128534778796,3.4441284516867787
11.86,-0.2799144335306651,0.2345325485906174,3.4385301630161655
11.88,-0.2805493996490035,0.2274119210630398,3.432919175023185
11.9,-0.4210802000874381,0.1711387664322763,3.4244975710214365
11.92,-0.0378422835587554,0.2103510668587035,3.423740725350261
11.94,-0.2430423372796575,0.1889169502837931,3.418879878604668
11.96,-0.1319154770389471,0.2162123847756788,3.416241569063889
11.98,-0.2752179564703614,0.229417591847953,3.410737209934482
12.0,-0.5159195410988708,0.2160763186190479,3.4004188191125047
12.02,-0.1387679133100123,0.2446251965570123,3.3976434608463046
12.04,-0.0881247007918438,0.2369591580212437,3.3958809668304677
12.06,-0.0111194356447115,0.2320712563082518,3.3956585781175734
12.08,-0.2480527076446143,0.200734407278244,3.3906975239646813
12.1,-0.2921256900114071,0.2030120196360008,3.3848550101644532
12.12,-0.2168464068028772,0.2147257461773512,3.380518082028396
12.14,-0.3603269179533114,0.1632470837983588,3.3733115436693293
12.16,-0.340938036070718,0.2515133313092139,3.366492782947915
12.18,-0.1627301377662854,0.169568413239345,3.3632381801925892
12.2,-0.2647411567622039,0.2454711538384479,3.357943357057345
12.22,-0.3004624894296893,0.189581203487834,3.3519341072687507
12.24,-0.1905292054235665,0.1796932912918263,3.3481235231602793
12.26,-0.2794212628476009,0.2276039844916862,3.3425350979033275
12.28,0.0510936523528874,0.238308409126996,3.3435569709503854
12.3,-0.2733241532583577,0.2145465942430044,3.338090487885218
12.32,-0.0522391598621611,0.2151553205861798,3.3370457046879745
12.34,-0.1546517612083683,0.1854745205205024,3.333952669463807
12.36,-0.1221189620908628,0.2184255044612151,3.3315102902219897
12.38,-0.1962024934622598,0.1954801546557157,3.327586240352744
12.4,-0.2569719767684705,0.2118312888641719,3.322446800817375
12.42,-0.2393258852649715,0.2145433755254189,3.3176602831120756
12.44,-0.3121240272782579,0.2390150075517079,3.3114178025665106
12.46,-0.1952087689722985,0.2423296257328152,3.307513627187064
12.48,-0.1234530127168728,0.2330020445228174,3.3050445669327266
12.5,-0.5324881396253109,0.2159406380582753,3.2943948041402207
12.52,-0.392422838888772,0.1712104563730357,3.2865463473624454
12.54,-0.3843174764766207,0.2488344155408008,3.2788599978329134
12.56,-0.1628280329645384,0.1979961030502147,3.2756034371736225
12.58,-0.1662162669883954,0.1933418809142215,3.272279111833855
12.6,-0.2908587564247952,0.2019416848993235,3.266461936705359
12.62,-0.0607402197502857,0.1932195556572906,3.2652471323103534
12.64,-0.2870309988960605,0.2164468097830631,3.2595065123324316
12.66,-0.1766649415869254,0.1998683852036832,3.255973213500693
12.68,-0.1458182855667962,0.242762725076775,3.2530568477893573
12.7,-0.261030452414529,0.1784593702331952,3.247836238741067
12.72,-0.1167372784239105,0.1972119928324711,3.2455014931725885
12.74,-0.2860131786909781,0.1476569413097188,3.239781229598769
12.76,-0.2439613259252486,0.2160356224637933,3.2349020030802644
12.78,-0.2283434643318789,0.2536832192956159,3.230335133793627
12.8,-0.1508772864900258,0.1971715256215939,3.2273175880638263
12.82,-0.0690491705189914,0.1991458261181209,3.2259366046534463
12.84,-0.3325682637077836,0.1989160996837356,3.219285239379291
12.86,-0.4070908739280521,0.2350252604647797,3.2111434219007298
12.88,-0.1616292312802552,0.2370214791833653,3.2079108372751244
12.9,-0.4928272838475387,0.169595672149643,3.198054291598174
12.92,-0.2349773308333922,0.2200265626153461,3.193354744981506
12.94,-0.1713542843617115,0.2531575335672441,3.189927659294272
12.96,-0.4512172533527036,0.1913174046231434,3.1809033142272174
12.98,-0.3413971352895895,0.1970456996763769,3.174075371521426
13.0,-0.2773442350412434,0.1830526861456841,3.168528486820601
13.02,-0.2541922397578939,0.1946194110147034,3.163444642025443
13.04,-0.2403131963458949,0.1701635865563552,3.158638378098525
13.06,-0.1917013677774013,0.2188547062654061,3.154804350742977
13.08,-0.1563219282306548,0.1918474421286629,3.151677912178364
13.1,-0.4289360100418916,0.2135852655644828,3.143099191977526
13.12,-0.0891642798706162,0.1966422556211039,3.1413159063801137
13.14,-0.2730819420670956,0.1939085957216309,3.1358542675387713
13.16,-0.2884606616798812,0.2564640335336966,3.130085054305174
13.18,-0.1046589631331582,0.1894687600287719,3.1279918750425106
13.2,-0.3023577152687243,0.1978194318288387,3.1219447207371362
13.22,-0.3426414255950636,0.1973224601953591,3.1150918922252346
13.24,-0.4636565209206746,0.2207590848009923,3.1058187618068214
13.26,-0.0855715765863295,0.1858546806568251,3.104107330275095
13.28,-0.450523087777234,0.2333040153459126,3.0950968685195503
13.3,-0.3940077967987835,0.2298019229094531,3.087216712583574
13.32,-0.4910319264435644,0.2161281372245538,3.077396074054703
13.34,-0.2831880569872557,0.186047939222001,3.071732312914958
13.36,-0.4590854278554773,0.1896331953413787,3.0625506043578485
13.38,-0.093661727689349,0.1399349276765972,3.0606773698040612
13.4,-0.316639377438254,0.1768956426384771,3.0543445822552964
13.42,-0.3737838267666244,0.2412241090726922,3.046868905719964
13.44,-0.1880087790466478,0.2136316935996502,3.043108730139031
13.46,-0.3621195237490148,0.249957065665515,3.03586633966405
13.48,-0.2475219947708299,0.2137060143130069,3.0309158997686336
13.5,-0.1227476869655618,0.1980525821641103,3.0284609460293224
13.52,-0.3279916846047252,0.2030491800725309,3.021901112337228
13.54,-0.2755784671332451,0.2066261488677767,3.0163895429945633
13.56,-0.3194378295444475,0.1607960818189403,3.010000786403674
13.58,-0.2675676014964616,0.2099737501833024,3.0046494343737447
13.6,0.1374015683337825,0.2275474372238763,3.00739746574042
13.62,-0.4849337864458861,0.2214562163589252,2.9976987900115026
13.64,-0.1189979194291972,0.1801505280851497,2.9953188316229187
13.66,-0.2210587781728245,0.2067264081043349,2.9908976560594622
13.68,-0.3111149480347538,0.2015115807866984,2.984675357098767
13.7,-0.1049245918508816,0.2253628071597087,2.9825768652617497
13.72,-0.0763606665256869,0.1948785059416685,2.9810496519312357
13.74,-0.3337999961657627,0.2173812597138951,2.9743736520079205
13.76,-0.2358427122302883,0.1531817437566784,2.9696567977633146
13.78,-0.2978956103298289,0.1886303402764828,2.963698885556718
13.8,-0.1699595770323342,0.2285801555011749,2.9602996940160713
13.82,-0.2020295219672058,0.1797666013772366,2.9562591035767274
13.84,-0.2249985632552714,0.2333804819190564,2.951759132311622
13.86,-0.1705671210122497,0.1885033355614001,2.9483477898913772
13.88,-0.160304336229471,0.1247639398860194,2.9451417031667875
13.9,-0.0425957218827772,0.2185726699792642,2.944289788729132
13.92,-0.3237910426929267,0.1740406000301017,2.937813967875274
13.94,-0.2275057171294482,0.2102438028634429,2.933263853532685
13.96,0.0748032052122378,0.2312456197470658,2.93475991763693
13.98,-0.2947732052671373,0.2071484909430994,2.9288644535315873
14.0,-0.0698349172499204,0.1982676080253813,2.927467755186589
14.02,-0.3343691300375522,0.2098141196829282,2.920780372585838
14.04,-0.1290147956953647,0.1807580872118545,2.9182000766719307
14.06,-0.2363625820975754,0.2438091184148943,2.913472825029979
14.08,-0.1655796000749443,0.2586490718664992,2.91016123302848
14.1,-0.2490279229667,0.2299547751395942,2.905180674569146
14.12,-0.0576779896496932,0.1698680226352577,2.9040271147761523
14.14,-0.2170831592362496,0.2056667250643671,2.899685451591427
14.16,-0.2319005929947077,0.1648502502789324,2.8950474397315333
14.18,-0.1538595648585277,0.1704141028638145,2.891970248434363
14.2,-0.295348604542178,0.1903280003335884,2.8860632763435197
14.22,-0.4902783999751381,0.2023713189806998,2.876257708344016
14.24,-0.3890253529050742,0.1927143105412037,2.868477201285915
14.26,-0.294175764701798,0.2083171026198675,2.8625936859918792
14.28,-0.0008728972718854,0.2147096977389608,2.8625762280464415
14.3,0.0672791783364443,0.2088785555713027,2.8639218116131704
14.32,-0.3669496898104618,0.2021907076934739,2.856582817816961
14.34,-0.1851783363052486,0.1941595690610166,2.8528792510908563
14.36,-0.2854780255499528,0.2437490088250674,2.8471696905798574
