timestamp,lot_id,recipe,chamber_id,chamber_temp_c,chamber_pressure_pa,rf_power_w,gas_flow_sccm,vibration_g,particle_count,etch_rate_nm_min,uniformity_percent,defect_type
2026-01-04 10:28:00,LOT-005,ETCH-A,CH-03,70.55516322834747,18.502031163050916,848.6968057904235,116.7639115047748,0.07691054568027765,2,505.35635299900616,96.81715510996766,normal
2026-01-04 10:29:00,LOT-005,ETCH-B,CH-01,72.78150398067812,18.080161711769332,848.4799710897965,123.81307843741595,0.08457598797005178,3,503.91048326754276,97.23583072880317,normal
2026-01-04 10:30:00,LOT-006,ETCH-A,CH-01,72.57234562351044,17.900512907444114,884.4300604004472,122.64895748637197,0.1003133119198927,5,513.2017069684342,96.02190959912791,normal
2026-01-04 10:31:00,LOT-006,ETCH-A,CH-03,72.08505677658582,17.486190990845788,853.0421461860744,118.85715799624165,0.07602715481615821,4,538.0675584727502,95.00863410485512,normal
2026-01-04 10:32:00,LOT-006,ETCH-C,CH-02,72.71441909943876,17.48748029577808,836.6982568640548,122.96318589377965,0.07594066187931328,3,534.9206664575682,95.92125946198631,normal
2026-01-04 10:33:00,LOT-006,ETCH-A,CH-02,73.01007205893016,17.883905820470694,838.3749778180406,116.23111747626491,0.06773791502090601,3,521.4043327084456,93.94038883862875,normal
2026-01-04 10:34:00,LOT-006,ETCH-B,CH-01,73.01332214391599,18.393738966821147,872.3390615790195,117.9185086147573,0.06140187177583878,4,522.2778273470042,95.62649416994192,normal
2026-01-04 10:35:00,LOT-006,ETCH-B,CH-01,72.88855836668783,17.5167265432322,812.7294449869374,118.07485507218536,0.07419148639849207,4,519.6026307331013,95.50372894233342,normal
2026-01-04 10:36:00,LOT-006,ETCH-A,CH-01,73.07170967947384,18.075153308965337,846.7459271682463,124.62565109785481,0.09069348199954076,7,530.9418536133982,95.5652852405933,normal
2026-01-04 10:37:00,LOT-006,ETCH-B,CH-03,71.39584361532343,18.430061226887478,825.9671661925104,122.73680914309921,0.0824911191988115,6,507.41920636673984,95.3837281719953,normal
2026-01-04 10:38:00,LOT-006,ETCH-A,CH-01,71.95334678064361,17.74182201548596,833.8315671232275,120.25973567415448,0.09528343321102482,5,540.4035642499186,95.53905490218385,normal
2026-01-04 10:39:00,LOT-006,ETCH-A,CH-01,71.86988074650097,18.434511381389402,855.9951153629813,118.76338892471226,0.06247154643246433,3,537.4670182961911,96.71524951660248,normal
2026-01-04 10:40:00,LOT-006,ETCH-B,CH-02,72.36069609819945,18.137500311183008,857.4243235978122,119.47130617664902,0.08406637876360479,4,522.246096371791,97.17721122754276,normal
2026-01-04 10:41:00,LOT-006,ETCH-B,CH-03,71.36675093432528,17.614477387974713,885.0824438544823,114.60080718290388,0.0784109320711881,7,515.800403747604,96.80902162906082,normal
2026-01-04 10:42:00,LOT-006,ETCH-A,CH-03,72.02623560315435,18.777833693937602,844.8990803784885,113.48229900073035,0.04664230065949788,2,520.8340629888847,96.50897786482915,normal
2026-01-04 10:43:00,LOT-006,ETCH-B,CH-01,73.50083761260078,18.524005772147795,863.0762972286167,118.53767675262662,0.06999185966432883,6,523.1954967843674,98.23956722110017,normal
2026-01-04 10:44:00,LOT-006,ETCH-A,CH-03,71.75359359831607,18.64752002347604,870.526758992366,115.32854872903111,0.07298588093277163,2,533.1560161986225,92.79373978867454,normal
2026-01-04 10:45:00,LOT-006,ETCH-A,CH-02,73.05698801423,18.106106250069356,833.7677439621535,117.82398434263727,0.08997748605679005,0,518.7832722428581,96.97700462746334,normal
2026-01-04 10:46:00,LOT-006,ETCH-B,CH-03,72.38313239850088,17.97246079236256,842.8359392646257,115.97675787091171,0.08015822571925996,2,496.9170644891033,95.04472569065116,normal
2026-01-04 10:47:00,LOT-006,ETCH-A,CH-03,72.45738432101628,18.271551027650457,809.9401220517327,120.2243534584688,0.07734145527707688,5,506.31218173250363,96.41363626666696,normal
2026-01-04 10:48:00,LOT-006,ETCH-C,CH-01,71.18463628650184,18.31996231954492,847.3396203619052,122.35252508576232,0.0662835422608336,3,521.0269011373211,94.01178049609106,normal
2026-01-04 10:49:00,LOT-006,ETCH-A,CH-03,73.5874630135452,18.649972954928344,837.9503845578114,123.32225286175452,0.11820258694681363,1,531.1744296818936,96.16721460440334,particle
2026-01-04 10:50:00,LOT-006,ETCH-B,CH-03,71.90391589901465,17.79481165333852,868.5287675265503,117.19805398007853,0.07823721696813156,3,506.95473855030883,97.82982498676198,particle
2026-01-04 10:51:00,LOT-006,ETCH-A,CH-02,73.14256444823421,18.461201211935403,836.3145125717664,117.35446616434342,0.10270812895516826,2,489.7860940956775,96.35995270787004,normal
2026-01-04 10:52:00,LOT-006,ETCH-A,CH-01,73.78005436015732,17.993569052789148,839.8482541033337,122.33283997882427,0.0667951302163342,3,525.7655586575398,97.01281912467036,normal
2026-01-04 10:53:00,LOT-006,ETCH-A,CH-02,72.04983548419307,17.865086096955526,854.8496426428809,118.0008671939301,0.10468947871426915,2,507.2554059766926,96.42586950344564,etch_rate
2026-01-04 10:54:00,LOT-006,ETCH-B,CH-02,72.54073636092299,18.163834522456863,897.7685478771145,120.93774575808337,0.07576794601305471,2,558.6191710430803,94.64639201919393,normal
2026-01-04 10:55:00,LOT-006,ETCH-B,CH-01,72.61586326388893,18.459207897262637,843.2140266384181,122.05617532015455,0.09898434652065685,5,523.8544533660572,94.92351897759906,normal
2026-01-04 10:56:00,LOT-006,ETCH-B,CH-01,71.28751952362461,17.976959554581637,822.7048319894527,115.9869057750811,0.07937066103770833,4,543.9750230605703,97.45302767680822,normal
2026-01-04 10:57:00,LOT-006,ETCH-B,CH-02,73.09193759986958,17.977603551928986,833.6871028594517,116.652285939482,0.0638649525552065,6,525.8151511735745,94.70484688531863,normal
2026-01-04 10:58:00,LOT-006,ETCH-B,CH-01,72.06833813159176,18.326470727797723,839.7163540216332,120.04254827637956,0.08152720268187824,0,526.5977034787406,96.16637285999566,normal
2026-01-04 10:59:00,LOT-006,ETCH-A,CH-02,72.5028133752179,18.070640804301703,862.7559900287122,117.13532595737203,0.12324222313953437,3,507.33698924772347,93.72474952113824,uniformity
2026-01-04 11:00:00,LOT-007,ETCH-A,CH-03,70.58606640766037,17.938505986220825,837.014076581075,119.75274457072119,0.05701778449475796,6,496.64790385676923,94.95060591999056,normal
2026-01-04 11:01:00,LOT-007,ETCH-A,CH-02,71.32534995826046,18.397138767200087,846.7993133461384,120.38783504404795,0.08953970441157483,1,538.7052932779687,97.37117033168157,normal
2026-01-04 11:02:00,LOT-007,ETCH-A,CH-02,72.79179849138848,18.565056398234372,844.4198496218256,116.85903471866482,0.06617735918261759,4,508.41462009721494,94.33306008918301,normal
2026-01-04 11:03:00,LOT-007,ETCH-A,CH-01,73.00983006245856,17.649155660192925,874.4937636912982,116.35471049359045,0.092389841000963,6,516.7149392823592,95.53430986084642,uniformity
2026-01-04 11:04:00,LOT-007,ETCH-C,CH-02,70.55352098647448,18.06281202748034,862.6770202080053,121.2169720472165,0.0979904759447981,3,530.4154399731035,96.41142112454936,uniformity
2026-01-04 11:05:00,LOT-007,ETCH-C,CH-02,72.47540724405287,17.10812002561709,833.8253641891171,118.08236424412112,0.09901961614720589,5,538.9576336902356,96.98530015812362,normal
2026-01-04 11:06:00,LOT-007,ETCH-C,CH-01,72.03937684054777,18.40169709354599,818.1765506315941,123.65355931472597,0.06959325774418976,7,523.378958389809,94.49554946463573,normal
2026-01-04 11:07:00,LOT-007,ETCH-B,CH-02,71.13395275432245,17.909747721059166,832.7690572010181,115.07094106347678,0.0969482890862994,4,512.0712673162539,96.65195692465737,particle
2026-01-04 11:08:00,LOT-007,ETCH-B,CH-01,71.9092114445157,17.943835491491054,830.6750815651118,121.81273104049492,0.060231275596769634,6,523.3410117012053,95.83171019943677,normal
2026-01-04 11:09:00,LOT-007,ETCH-C,CH-02,72.26867584403364,18.155238267139055,867.5047672973968,119.48216086398766,0.1122430863451374,3,532.26459421276,96.33758345048426,normal
2026-01-04 11:10:00,LOT-007,ETCH-A,CH-02,71.98866688806122,17.73309874859909,855.6917522645651,122.88586358595403,0.10499014683622897,2,501.430764742632,95.75845582346912,etch_rate
2026-01-04 11:11:00,LOT-007,ETCH-A,CH-01,71.33189993510294,18.184827870618342,852.2553308056115,116.28385739464534,0.06316213361931293,3,536.3162816622975,94.94414274733892,normal
2026-01-04 11:12:00,LOT-007,ETCH-A,CH-01,74.2924419263343,17.868995563516965,844.7144786901406,121.06320281047277,0.10084763375724573,3,504.14464694342104,96.39002467274875,normal
2026-01-04 11:13:00,LOT-007,ETCH-A,CH-02,72.91034111759463,17.575644099111518,848.6686351344345,123.67863755827149,0.10743069061685778,2,491.0647349818958,99.19524627748228,etch_rate
2026-01-04 11:14:00,LOT-007,ETCH-A,CH-01,70.1449354838303,17.986568544569,847.3919226477682,118.2565358982761,0.11666567602624782,2,528.6397828419304,95.57277446338578,normal
2026-01-04 11:15:00,LOT-007,ETCH-C,CH-03,72.72388864399345,18.288627377050993,877.7062028429511,118.78861389359383,0.05646255073157272,5,533.8378691846762,93.33621890426588,uniformity
2026-01-04 11:16:00,LOT-007,ETCH-A,CH-02,71.68571445194941,17.52617391448888,806.6496042902829,119.3618597337848,0.08635384283165164,5,518.5056097958545,95.60800873787846,normal
2026-01-04 11:17:00,LOT-007,ETCH-C,CH-02,73.29356814564929,17.94230587587328,822.5621941430136,116.80980473002555,0.104671342273007,5,504.26143958991713,94.42249500495487,normal
2026-01-04 11:18:00,LOT-007,ETCH-A,CH-02,71.61312837254975,17.72205657099791,874.2913106378472,120.23776640364017,0.045776439397987936,7,537.7378697903542,95.08255929410531,normal
2026-01-04 11:19:00,LOT-007,ETCH-B,CH-02,72.49785083744676,18.109068862813494,823.2736903728228,116.3599930691665,0.09440900040339024,4,522.6144258269187,95.62320647465269,normal
2026-01-04 11:20:00,LOT-007,ETCH-A,CH-01,72.1032668890746,18.617828132776832,840.2108955514344,119.08159776617414,0.0780214862334969,4,509.09175193910096,97.24823651267776,normal
2026-01-04 11:21:00,LOT-007,ETCH-C,CH-01,72.09662558028283,18.219235913805132,836.026389609363,121.5286174700039,0.07786554622110618,3,515.5935653042751,98.01448674952181,normal
2026-01-04 11:22:00,LOT-007,ETCH-A,CH-01,70.65437974778324,17.807930903823216,862.6400746356178,117.63915114861602,0.06553239773212448,4,516.0726873883053,95.86839307418158,normal
2026-01-04 11:23:00,LOT-007,ETCH-B,CH-03,71.76391458347307,17.429679881063254,843.9395048169481,125.10809577662324,0.0821512214982217,3,529.0202755705327,95.24849735914904,normal
2026-01-04 11:24:00,LOT-007,ETCH-A,CH-02,72.78900065737,18.278592801124812,840.8971153765075,122.83921118205849,0.08267870212711366,5,528.2552825761301,95.59893738884098,particle
2026-01-04 11:25:00,LOT-007,ETCH-B,CH-01,70.39860146469229,17.819587801748796,857.4136695637601,118.62121197901459,0.08441281312931148,1,545.0266003034919,94.50612004102615,normal
2026-01-04 11:26:00,LOT-007,ETCH-B,CH-01,70.95812586955186,18.374679829361316,872.583775792494,125.41396717776526,0.06300672154189933,4,508.52010437550604,94.71902483033685,normal
2026-01-04 11:27:00,LOT-007,ETCH-B,CH-02,71.67903568884704,17.843307144725106,837.9261353039979,119.1786075652203,0.08288522273965525,3,521.989574203211,96.80332323019786,normal
2026-01-04 11:28:00,LOT-007,ETCH-C,CH-01,71.60184884313786,18.594779780166515,845.2822978135723,121.10262961329019,0.08611885041686654,5,482.86573672920355,95.98081101089127,normal
2026-01-04 11:29:00,LOT-007,ETCH-A,CH-01,71.05019315158245,17.76756419143444,810.0972133880921,115.20833510979044,0.08688376431662743,4,530.4223190317313,96.98945749105269,normal
2026-01-04 11:30:00,LOT-008,ETCH-B,CH-01,71.85742198139005,18.000390707112796,837.7991998531634,116.57573431817625,0.060785626950784974,3,508.81841142571574,98.4530821118076,normal
2026-01-04 11:31:00,LOT-008,ETCH-A,CH-02,70.86384319294672,17.855851533025184,870.7569868496072,122.05986062151877,0.06527842165731511,7,509.3098454095485,95.54616050920201,normal
2026-01-04 11:32:00,LOT-008,ETCH-B,CH-03,71.91372205860465,17.910189445374527,826.3583923976977,120.9587346992393,0.08308474553852789,3,539.358882262696,95.97395116764719,normal
2026-01-04 11:33:00,LOT-008,ETCH-A,CH-01,71.96678850555536,18.227289704451735,869.8610183993295,119.36634348884706,0.06776178164259478,4,541.8272981733375,95.93934073011894,normal
2026-01-04 11:34:00,LOT-008,ETCH-A,CH-02,71.36481908024041,17.785061081206802,845.0505320932398,121.72297672895603,0.10085516412143436,3,498.6820573178022,96.50615789321881,normal
2026-01-04 11:35:00,LOT-008,ETCH-B,CH-02,71.3903732277009,18.047898772592934,850.0709131415497,116.63161252673613,0.07401639263513117,3,552.0359810596034,95.92644160293868,normal
2026-01-04 11:36:00,LOT-008,ETCH-A,CH-02,71.17350340941786,18.982306869882205,832.3679882705172,117.81831144233094,0.06627992466272253,7,524.0407006475544,95.95416049975981,normal
2026-01-04 11:37:00,LOT-008,ETCH-C,CH-03,71.52456362803245,17.45910456160038,841.1507371831282,123.53700463139685,0.07078475120148353,1,512.8020227689016,94.82809606116929,normal
2026-01-04 11:38:00,LOT-008,ETCH-B,CH-01,72.15240151141332,17.474336025005563,857.1973295003486,120.42035948758091,0.02979437295823628,2,529.9529242222299,93.67214141702478,normal
2026-01-04 11:39:00,LOT-008,ETCH-A,CH-01,72.79624129386146,17.97993211902004,845.9418466826429,118.97522615982551,0.05338770734848084,7,528.3556415148149,96.34711732148057,normal
2026-01-04 11:40:00,LOT-008,ETCH-C,CH-02,72.86770818236407,18.398421815160706,900.2540337542512,121.15120412562167,0.06609430725272822,6,567.1029695684982,95.29127535937356,normal
2026-01-04 11:41:00,LOT-008,ETCH-A,CH-02,72.72313211824138,18.09741646291583,841.6705423195634,120.91803809851656,0.1026893003689281,4,537.5907126340353,99.31675059202881,normal
2026-01-04 11:42:00,LOT-008,ETCH-B,CH-01,71.06589480890129,18.584489837173443,847.6937308936585,119.53257136410527,0.08504198120151649,1,527.6808508868994,96.73887245054375,particle
2026-01-04 11:43:00,LOT-008,ETCH-B,CH-03,71.6688259212385,18.056652754892806,839.3647187250584,118.41513847511925,0.0870890868386446,3,522.9260744595309,94.90977551516046,normal
2026-01-04 11:44:00,LOT-008,ETCH-A,CH-03,72.02403447086306,18.072043619716876,875.0420209596438,125.05522629818417,0.07512774272401337,1,514.292947121344,95.11966232810916,normal
2026-01-04 11:45:00,LOT-008,ETCH-A,CH-02,72.30960746129887,17.015936192225062,879.6537318396474,117.72020912078041,0.05582020082294853,2,548.6952100696168,96.0747451613037,normal
2026-01-04 11:46:00,LOT-008,ETCH-B,CH-03,70.91515739329685,17.7914755958217,858.1243307294046,118.02026655439708,0.09375929372590339,2,489.0413105957548,98.41649656712765,normal
2026-01-04 11:47:00,LOT-008,ETCH-C,CH-02,71.96330258218694,17.8986849716296,832.6683874891547,118.92604351474533,0.0959749001289454,5,527.7953662761329,94.4004738660943,uniformity
2026-01-04 11:48:00,LOT-008,ETCH-A,CH-01,71.66263041158358,17.734738938513765,854.0269527047482,119.05113071836267,0.10365360260568718,8,564.9601233258683,95.51438921029823,particle
2026-01-04 11:49:00,LOT-008,ETCH-B,CH-01,72.53937000069511,18.08388248014354,844.1807218087828,120.6267019264748,0.0604088524003651,4,511.75822422726225,95.46958455515156,normal
2026-01-04 11:50:00,LOT-008,ETCH-C,CH-03,72.30263835626444,18.421122498259,861.040971006601,116.67126140289798,0.06523856801531301,6,522.5376423094356,96.40637628561969,normal
2026-01-04 11:51:00,LOT-008,ETCH-B,CH-02,72.35079979679192,18.15698980239199,881.5977262113299,116.44375905462731,0.09455545883527108,5,557.6964626015318,96.4498759109325,normal
2026-01-04 11:52:00,LOT-008,ETCH-B,CH-01,70.92142956773132,17.606902110515644,842.9068981329351,124.55326177186335,0.05244931563338458,4,515.2474719019709,96.31878651061636,normal
2026-01-04 11:53:00,LOT-008,ETCH-A,CH-01,71.82874702538005,17.984033417032844,854.1705646713662,120.50761673820881,0.09933811221418878,4,540.0807251644093,98.15356224711618,normal
2026-01-04 11:54:00,LOT-008,ETCH-B,CH-02,71.93991874630372,18.136594590070438,875.5837672045402,111.919322858578,0.09972221790904667,4,537.2622293391092,96.23699598927512,normal
2026-01-04 11:55:00,LOT-008,ETCH-A,CH-02,72.5143551102957,17.640162415393053,841.7031721672902,113.12464673894526,0.09527666247078832,2,500.92657766413834,95.44465501984574,normal
2026-01-04 11:56:00,LOT-008,ETCH-A,CH-02,73.14571082051106,18.023094257384585,868.5229308581846,122.30930566259667,0.12168536859073018,4,508.74472598640244,95.34772568109213,normal
2026-01-04 11:57:00,LOT-008,ETCH-B,CH-02,73.41010460477825,18.518184839744922,862.2153987019507,120.15446522154137,0.09065910588346526,2,568.053437113155,97.67548305563733,normal
2026-01-04 11:58:00,LOT-008,ETCH-A,CH-01,70.13710275539175,18.271606131914623,855.0487909352419,121.35099659703775,0.0773019960263816,2,545.4579576951959,97.30245144905267,normal
2026-01-04 11:59:00,LOT-008,ETCH-A,CH-02,70.70228688455737,18.2862927035766,823.8830101358997,117.02145176133706,0.061760331512292814,8,510.07696451254793,97.7733505339117,normal
2026-01-04 12:00:00,LOT-009,ETCH-C,CH-01,72.24248826318212,17.998360950460125,847.9044362375987,120.67631701116636,0.07887428059419312,5,495.92235218674966,95.10253331925853,normal
2026-01-04 12:01:00,LOT-009,ETCH-C,CH-01,71.24725834100559,17.586011012217277,832.3623977596618,117.8309119910216,0.06971987150279949,3,519.5046985291435,96.19308149153296,normal
2026-01-04 12:02:00,LOT-009,ETCH-A,CH-02,72.78871896521984,18.06996560004198,862.7683301203084,119.11595688291418,0.07529635916223495,2,539.4688460026647,96.74395908248871,normal
2026-01-04 12:03:00,LOT-009,ETCH-A,CH-02,71.46026640413521,18.202027517194995,842.8169216100962,117.18881861247213,0.08737579184518036,2,493.15477721837215,93.73101067701411,normal
2026-01-04 12:04:00,LOT-009,ETCH-A,CH-03,70.59259405935519,18.56748076954854,858.9535324681768,114.15774990297153,0.08309231769247462,5,497.21115339592615,94.98256930431849,normal
2026-01-04 12:05:00,LOT-009,ETCH-A,CH-01,71.79289979674523,18.66636863574187,867.831194715055,117.20737829077221,0.0916114554332671,1,476.50862512954956,95.99867566411704,normal
2026-01-04 12:06:00,LOT-009,ETCH-C,CH-03,73.18140363533857,18.08107921036281,852.6506322590387,120.24392224489876,0.0894533394271144,3,524.3445184343283,95.70918609756367,normal
2026-01-04 12:07:00,LOT-009,ETCH-A,CH-03,71.87408561097612,18.37216940146024,847.9684705498478,120.36148358597868,0.09164812979553724,1,540.639057956168,95.90126245464356,normal
2026-01-04 12:08:00,LOT-009,ETCH-A,CH-01,70.63170081678709,17.837060557191272,868.8900190652071,120.35728869965837,0.0477193338425941,2,514.0655756855042,96.74695914879474,normal
2026-01-04 12:09:00,LOT-009,ETCH-C,CH-02,71.81732137887433,17.285379744592312,839.9168763050195,118.60597679573151,0.08716329426035328,6,513.5247029295493,94.9979064721494,normal
