timestamp,lot_id,recipe,chamber_id,chamber_temp_c,chamber_pressure_pa,rf_power_w,gas_flow_sccm,vibration_g,particle_count,etch_rate_nm_min,uniformity_percent,defect,defect_type
2026-01-03 17:43:00,LOT-20,ETCH-B,CH-02,71.64053328950429,18.743171542943454,877.7495586728459,120.31293746320715,0.14207245961721005,0,565.9510124115856,97.99478997115949,0,normal
2026-01-03 17:44:00,LOT-20,ETCH-A,CH-03,72.3488137981285,17.72389202590214,830.6690617292879,116.10327900722048,0.076263706620537,2,529.118083778064,95.64482394739018,0,normal
2026-01-03 17:45:00,LOT-20,ETCH-B,CH-03,71.3072671273445,18.176419979144484,865.0061323586134,109.88769356091689,0.10898821743423481,5,521.8039014930963,95.43575101786467,0,normal
2026-01-03 17:46:00,LOT-20,ETCH-C,CH-02,72.39783956887467,17.81779258270712,867.2024490754992,114.3450272601719,0.09163570738972322,4,505.8637258030266,95.17066923975305,0,normal
2026-01-03 17:47:00,LOT-20,ETCH-B,CH-02,72.16277959379255,17.876950054696202,851.6728806194383,121.73321348178048,0.06794056732294823,1,523.6393273228654,96.59712508132982,0,normal
2026-01-03 17:48:00,LOT-20,ETCH-B,CH-03,71.64951049965025,18.07558773541647,879.3804552555761,123.11943349440196,0.10116288747504115,1,518.6867650544303,96.53614874336161,0,normal
2026-01-03 17:49:00,LOT-20,ETCH-A,CH-03,72.43873854235959,17.619859587422177,855.5000124473204,118.35841681655148,0.06614771419752627,6,499.93123030959026,97.92475292434297,0,normal
2026-01-03 17:50:00,LOT-20,ETCH-B,CH-01,72.68171049672449,18.451612599702084,846.5790955189884,121.14634674196186,0.08028376319632756,7,567.1656687905196,95.2333114257596,0,normal
2026-01-03 17:51:00,LOT-20,ETCH-B,CH-03,71.66170232683385,18.48209897451257,893.113347757504,119.15903303050143,0.10104545811016308,2,527.2166238639888,96.4824723693377,0,normal
2026-01-03 17:52:00,LOT-20,ETCH-A,CH-01,71.26347049661122,18.79430458886579,870.9602308859118,126.44110881812536,0.05974306066067258,6,520.7224202971342,96.11846526693704,0,normal
2026-01-03 17:53:00,LOT-20,ETCH-C,CH-01,71.93156272534704,16.822540123539884,875.9008009390417,118.62781619125346,0.06636549951343797,3,535.9532745450854,95.74514022389488,0,normal
2026-01-03 17:54:00,LOT-20,ETCH-A,CH-02,72.27940825316075,18.39402382002595,854.2442500027742,120.49620025406757,0.09742874663174342,3,501.981795396305,95.2000153262648,0,normal
2026-01-03 17:55:00,LOT-20,ETCH-C,CH-03,71.72244524982699,17.412043711943205,848.8984316945025,117.40688007980641,0.08817604985913399,2,518.4475019862305,96.80310410959815,0,normal
2026-01-03 17:56:00,LOT-20,ETCH-A,CH-01,72.46982749544131,16.962965095937257,860.8620411060183,120.0089911988526,0.09249492821887163,3,478.758486472879,94.10425432190267,0,normal
2026-01-03 17:57:00,LOT-20,ETCH-B,CH-01,74.3303017158535,17.753208467350323,874.7984927817969,120.34294126007076,0.06032329975777426,4,538.6470020126541,96.22541169447028,0,normal
2026-01-03 17:58:00,LOT-20,ETCH-A,CH-02,72.90776983956046,17.650960904539957,875.9989181971338,119.26098083270051,0.07744997564095334,5,504.7522962404642,97.51693179537457,0,normal
2026-01-03 17:59:00,LOT-20,ETCH-A,CH-02,71.7905525070595,17.324000786070194,841.7924661335409,121.59722670109588,0.08249338265827653,6,521.8399683376716,95.78949922913682,0,normal
2026-01-03 18:00:00,LOT-21,ETCH-A,CH-01,71.60025508824965,17.87099900075939,868.448048477416,119.69465493310187,0.09713074127291281,3,534.2770502641926,98.25450189565872,0,normal
2026-01-03 18:01:00,LOT-21,ETCH-B,CH-03,72.19286498017368,17.641553693892238,861.742762111566,120.31097042315722,0.08948844229748024,3,515.8205248626291,96.46868340588934,0,normal
2026-01-03 18:02:00,LOT-21,ETCH-A,CH-03,72.64823375332271,18.131226986658636,844.603443878221,126.03507033253533,0.06754654745479438,4,500.29501856355785,96.48630917687872,0,normal
2026-01-03 18:03:00,LOT-21,ETCH-B,CH-03,72.34600107234554,18.012188010232997,868.5533808982746,116.56195627191859,0.08854077872619495,6,508.1346746370261,94.04888727239981,0,normal
2026-01-03 18:04:00,LOT-21,ETCH-A,CH-02,71.50248977831129,17.692280209024638,868.3683158905055,119.7176913843204,0.08922835327628939,0,535.4200034524255,94.67136333267095,0,normal
2026-01-03 18:05:00,LOT-21,ETCH-C,CH-02,73.47066293138877,18.26674341713864,849.0783821832655,117.91449163521209,0.06701256323029602,3,510.9934193030599,94.56494260752095,0,normal
2026-01-03 18:06:00,LOT-21,ETCH-C,CH-01,73.47094858750526,18.428988417739834,849.1041420771595,114.09455300239547,0.07609716238092629,6,557.1095869985743,96.38890883127868,0,normal
2026-01-03 18:07:00,LOT-21,ETCH-B,CH-01,70.45619901911908,18.251703664995553,875.058829111909,117.23906495327863,0.09207652955444653,6,509.2653598008593,96.61142847716128,0,normal
2026-01-03 18:08:00,LOT-21,ETCH-B,CH-03,71.67137725730134,17.581574479583256,864.8256321720681,124.21593220249946,0.0966020206616611,1,501.8757147913399,95.8478288681086,0,normal
2026-01-03 18:09:00,LOT-21,ETCH-A,CH-01,71.90725498044117,17.830858796011725,847.540239448833,118.37462309464178,0.10353192030745874,4,543.900923855838,96.0829179635088,0,normal
2026-01-03 18:10:00,LOT-21,ETCH-A,CH-02,70.44695576597908,17.283668184045464,865.8855506880035,116.40387011177448,0.05239760370507624,8,529.1757620587075,95.8618347464889,0,normal
2026-01-03 18:11:00,LOT-21,ETCH-A,CH-02,71.48771567123467,18.582070132570777,872.6022559293748,118.71392785441208,0.08270323412345071,3,498.0209793573146,95.58707492930779,0,normal
2026-01-03 18:12:00,LOT-21,ETCH-C,CH-01,73.47804495816834,17.347967727043994,835.966226407717,121.99404908431625,0.08426780687109364,4,544.7885494645793,97.0925256383077,0,normal
2026-01-03 18:13:00,LOT-21,ETCH-C,CH-03,74.02655118088366,17.653900499223585,852.5124810992136,117.8948019629305,0.09937039525491304,4,534.8472777340743,96.62542554937141,0,normal
2026-01-03 18:14:00,LOT-21,ETCH-A,CH-02,73.75774546328707,18.115444203450426,814.3248010246837,119.56980923834969,0.1021874292385194,3,546.5799335973862,95.7548007614162,0,normal
2026-01-03 18:15:00,LOT-21,ETCH-C,CH-01,71.2403193878469,17.699053364625463,866.0678837418396,117.7225265914746,0.09023287939200715,4,521.2079346981777,97.29258076490862,0,normal
2026-01-03 18:16:00,LOT-21,ETCH-A,CH-02,71.71389469468949,17.77688336293425,846.3899088423666,118.65118932847355,0.09212558075117779,2,499.2104994309613,96.86434494135065,0,normal
2026-01-03 18:17:00,LOT-21,ETCH-B,CH-01,71.74537253823532,16.904578721810083,859.7534196596422,123.63717071408448,0.07017413713180787,2,550.5190608281813,94.85538945533246,0,normal
2026-01-03 18:18:00,LOT-21,ETCH-C,CH-03,72.09259673438645,18.258218657737277,856.2095306855622,115.25791231589335,0.06009857149767953,5,527.518057167257,98.66320491087461,0,normal
2026-01-03 18:19:00,LOT-21,ETCH-B,CH-01,71.6283715174972,18.669954590899003,851.3239499439636,117.87102824662784,0.09200416930157293,5,523.2871998937131,94.98409462350028,0,normal
2026-01-03 18:20:00,LOT-21,ETCH-C,CH-02,72.66108679614133,17.741465305556925,857.3931148247337,112.79884438799817,0.09140595717141431,6,490.4196657865241,97.07696959593264,0,normal
2026-01-03 18:21:00,LOT-21,ETCH-B,CH-01,71.80923670423692,18.265784840252206,856.7598225406786,123.14908005124059,0.08314526973134811,6,528.1833512852379,95.27830665492525,0,normal
2026-01-03 18:22:00,LOT-21,ETCH-B,CH-01,73.07838351213695,18.306277996268584,845.0257639644607,117.53298762219218,0.09639295786729073,1,527.9617995668256,94.77836419305291,0,normal
2026-01-03 18:23:00,LOT-21,ETCH-A,CH-02,70.17936704412561,18.07688036071199,849.46274178276,125.25094308187704,0.08154629587704666,11,517.4956209381193,94.9462548665065,0,normal
2026-01-03 18:24:00,LOT-21,ETCH-B,CH-01,71.44521442849201,17.962932302352467,873.5450950820397,118.28027421639649,0.08778024184514341,0,535.0333621744539,95.2595502833714,0,normal
2026-01-03 18:25:00,LOT-21,ETCH-C,CH-01,74.02575918306565,17.915984570701134,831.0469565795552,119.29634311547454,0.07377687125961879,6,485.4298069886387,94.63846986041781,0,normal
2026-01-03 18:26:00,LOT-21,ETCH-A,CH-01,72.66223440019454,18.04939893238742,847.6922350349312,121.7801655685727,0.08264021332192141,2,540.873861438343,95.79376333344136,0,normal
2026-01-03 18:27:00,LOT-21,ETCH-C,CH-01,71.56476970119684,18.33612740415519,838.8822628399165,116.72861764581049,0.08116176705515118,7,483.4703707195335,95.38009503601957,0,normal
2026-01-03 18:28:00,LOT-21,ETCH-A,CH-03,70.98130481396143,18.82548216439712,854.3627545125397,120.90213867872755,0.08950251338675627,5,542.9841660742616,97.64932224077369,0,normal
2026-01-03 18:29:00,LOT-21,ETCH-A,CH-03,72.59941488563156,18.787727087287145,874.7131253110733,119.66272342103005,0.10906063265883062,6,519.4184382388681,97.66849413525286,0,normal
2026-01-03 18:30:00,LOT-22,ETCH-A,CH-02,71.27185254214938,18.1446827531086,858.7694365522053,115.80390025038508,0.07774131815711059,3,552.778819400112,97.53521307954448,0,normal
2026-01-03 18:31:00,LOT-22,ETCH-B,CH-02,72.45531713169721,18.01193756095833,854.3172361529287,120.53003884312876,0.10986598606150388,5,522.0173297860816,95.41680748087092,0,normal
2026-01-03 18:32:00,LOT-22,ETCH-A,CH-03,71.64329680377689,17.83566097871247,827.1871952425302,121.00694440248557,0.0937295948583563,6,488.20174197938036,96.0037380324085,0,normal
2026-01-03 18:33:00,LOT-22,ETCH-B,CH-01,70.10693987018507,18.737712664382613,873.1437120449924,122.4455889089843,0.07169605282917792,4,527.1677060181869,95.48751546075955,0,normal
2026-01-03 18:34:00,LOT-22,ETCH-A,CH-01,71.55300472794886,17.932435998604188,842.7835120699518,123.37792345271639,0.08048661450104364,9,521.2606656638089,94.7869345739285,0,normal
2026-01-03 18:35:00,LOT-22,ETCH-C,CH-02,71.2269329005769,17.086411687621332,864.9871931744526,125.07792569432048,0.1270023411737487,3,529.0919543060244,95.64497229168671,0,normal
2026-01-03 18:36:00,LOT-22,ETCH-A,CH-03,70.92333685920757,18.42945234207271,843.7322857890042,121.45449284195189,0.10182538764447832,3,514.6927311072486,94.62644191189574,0,normal
2026-01-03 18:37:00,LOT-22,ETCH-C,CH-03,72.71393410591827,18.114252471259203,873.7911912066606,123.85626175752779,0.07561511129576423,5,504.48692710100505,96.20420929787038,0,normal
2026-01-03 18:38:00,LOT-22,ETCH-B,CH-03,71.97222589432644,18.45697085830081,852.7025676573777,118.51745097684777,0.08778207128416085,4,550.30220935023,95.43126761072702,0,normal
2026-01-03 18:39:00,LOT-22,ETCH-C,CH-02,71.69667687895044,18.181487088780642,850.0156282845119,127.26602448378537,0.06901218195097013,5,538.3820526567588,94.6629759025484,0,normal
2026-01-03 18:40:00,LOT-22,ETCH-B,CH-02,72.2526548111162,18.87210369230094,856.2340613210074,120.31832096435814,0.09164122006928421,4,530.698750092742,97.53149302079406,0,normal
2026-01-03 18:41:00,LOT-22,ETCH-A,CH-02,71.45632514002232,17.660768409239893,846.407577814981,115.48642421321802,0.1051257814962164,5,495.9818406811321,97.2085879644879,0,normal
2026-01-03 18:42:00,LOT-22,ETCH-B,CH-01,72.45852142413187,18.911615832521345,871.0915881780694,124.80388920869581,0.07890905432537701,4,520.6065568781529,96.26953407449565,0,normal
2026-01-03 18:43:00,LOT-22,ETCH-C,CH-03,72.86420585800873,18.46597619472678,841.4024432482721,114.32592945660834,0.09264052224726022,6,490.5893146388589,96.45795197724955,0,normal
2026-01-03 18:44:00,LOT-22,ETCH-C,CH-01,71.19748954324007,17.977190587457216,851.9159509037173,115.41662020299793,0.09061813186341136,4,523.4940611261086,93.75670601063713,0,normal
2026-01-03 18:45:00,LOT-22,ETCH-A,CH-01,71.93850389430298,17.849147294502245,889.2922747952882,119.06536860476184,0.0858883631870571,3,504.58095103334244,95.98833132382602,0,normal
2026-01-03 18:46:00,LOT-22,ETCH-A,CH-03,73.08945116266588,17.750128438226696,828.3641824640152,121.91280008901461,0.076002038068198,7,543.7952214183084,94.78677037154989,0,normal
2026-01-03 18:47:00,LOT-22,ETCH-C,CH-02,74.77588768563594,17.42355058613452,828.9734410002226,115.04223591712064,0.08274443828072575,2,513.7546676276893,96.14232109864858,0,normal
2026-01-03 18:48:00,LOT-22,ETCH-A,CH-02,71.82160247204169,18.20387837733437,849.1972847608016,122.13613694777364,0.09060450431139659,3,521.5983947784719,96.03466485006213,0,normal
2026-01-03 18:49:00,LOT-22,ETCH-A,CH-03,71.18890233300718,18.418990525717575,865.9368726064282,124.54926352783309,0.0821583803515776,4,523.7913356229224,95.28960762389347,0,normal
2026-01-03 18:50:00,LOT-22,ETCH-A,CH-02,75.48067913588406,17.89807113071882,853.8966585166332,120.09778258669607,0.10086682111381723,3,529.6214619197899,96.02728252284562,0,normal
2026-01-03 18:51:00,LOT-22,ETCH-A,CH-03,73.64401985546544,17.687408117437982,873.3795934869378,118.68420332473474,0.07589948024338589,2,495.09320142554185,94.87505275905826,0,normal
2026-01-03 18:52:00,LOT-22,ETCH-A,CH-02,71.71705608190472,18.694161926103373,852.2661101957123,123.39792348224465,0.07447079018657327,4,544.6794870117101,96.48477291256188,0,normal
2026-01-03 18:53:00,LOT-22,ETCH-B,CH-03,72.24577153315484,17.898988425035952,864.881744788675,123.90037401637149,0.10119014547230942,3,553.3438868659662,94.82165478751004,0,normal
2026-01-03 18:54:00,LOT-22,ETCH-A,CH-02,72.30835452079006,18.168678244649094,810.6374476890024,122.91905669929727,0.090844218495872,6,527.4473374266329,98.87099854850918,0,normal
2026-01-03 18:55:00,LOT-22,ETCH-C,CH-02,73.16162136732349,17.88218886203289,841.659023832868,118.50414949955247,0.06843866293267185,3,482.86298382330597,94.16857320124197,1,uniformity
2026-01-03 18:56:00,LOT-22,ETCH-A,CH-03,72.38488615936572,17.68361997318906,845.947398865184,120.60959317036803,0.09372445103230076,5,505.83887780507206,93.66730683016367,0,normal
2026-01-03 18:57:00,LOT-22,ETCH-A,CH-03,72.09766760376473,17.551010260800073,839.3895575405505,117.51044863455762,0.07992699160796901,6,500.1783134506882,93.78234802930048,0,normal
2026-01-03 18:58:00,LOT-22,ETCH-B,CH-01,72.3652281286401,17.254394155961275,865.3552992057415,120.36323155974732,0.09477602802409586,7,524.347123494552,94.57147736540882,0,normal
2026-01-03 18:59:00,LOT-22,ETCH-B,CH-02,73.37372013900853,18.486700269860357,878.8448999303599,121.18642120753158,0.07017142852115943,5,545.172421641452,95.7376440944725,0,normal
2026-01-03 19:00:00,LOT-23,ETCH-A,CH-02,72.7107476977884,17.641615192219984,856.2795920956796,123.55233443263657,0.06251435311597181,3,527.351202959833,96.00431982060282,0,normal
2026-01-03 19:01:00,LOT-23,ETCH-B,CH-03,73.7515600691795,17.80104021648272,846.2760844206258,120.7366344118336,0.07463212206486619,6,520.3760945590305,93.60161822168169,0,normal
2026-01-03 19:02:00,LOT-23,ETCH-A,CH-02,72.59410691701787,18.339926766833678,849.3613366813138,121.72250569240364,0.05899763519512988,3,523.704041572801,94.78112504525079,0,normal
2026-01-03 19:03:00,LOT-23,ETCH-A,CH-03,71.91316275524106,18.439419898172968,855.4637836028176,127.07845137459694,0.09613672821015265,3,513.7380763918077,95.71715769716126,0,normal
2026-01-03 19:04:00,LOT-23,ETCH-C,CH-02,72.97926615540294,18.38178391680916,835.6064966157221,116.94350530905248,0.07196457439412018,3,509.6973654091788,96.05350180440394,0,normal
2026-01-03 19:05:00,LOT-23,ETCH-A,CH-03,71.68539033635165,19.030444513535986,850.9237702953834,121.45276268584321,0.09085115344040137,8,503.7703840192701,94.12702863984443,0,normal
2026-01-03 19:06:00,LOT-23,ETCH-C,CH-03,73.3082321148806,17.982540762048977,870.7273935897969,113.63550703119404,0.09649165402211335,6,529.2519900061467,95.55507821778814,0,normal
2026-01-03 19:07:00,LOT-23,ETCH-B,CH-02,72.12546288069525,17.666057604410238,872.8642452765849,115.93279267065974,0.06686689282325986,3,528.3988691730694,95.14165716366462,0,normal
2026-01-03 19:08:00,LOT-23,ETCH-A,CH-01,73.10148666786958,18.467598251533225,861.4517081430639,119.58605100052782,0.07704512516361824,6,546.5578919228185,96.42296095795615,0,normal
2026-01-03 19:09:00,LOT-23,ETCH-A,CH-01,70.94625850361834,18.66907021910634,849.934438018405,120.07472695605503,0.04896830922032315,1,505.9698143238108,98.06360739643176,0,normal
2026-01-03 19:10:00,LOT-23,ETCH-A,CH-01,72.8709816376939,18.028031181550297,833.440440488691,126.21271419245441,0.09162329565807943,7,519.6315847901359,96.43617684964336,0,normal
2026-01-03 19:11:00,LOT-23,ETCH-A,CH-03,72.27890063130246,18.030149277372534,852.7986240016792,123.92694354314386,0.07477222760465188,3,533.0168467433873,94.19263877818558,0,normal
2026-01-03 19:12:00,LOT-23,ETCH-A,CH-01,71.92973964942853,17.069598826179334,858.0811006877998,120.9582399626379,0.06910061009845232,4,504.60940824173707,97.89387943719805,0,normal
2026-01-03 19:13:00,LOT-23,ETCH-A,CH-03,72.02711437337042,17.83905348944712,872.6992307819417,123.04123696119524,0.07122814235746741,2,522.2342113558555,94.07309561984142,0,normal
2026-01-03 19:14:00,LOT-23,ETCH-B,CH-01,71.23625999650325,17.879292828142358,888.6547454296747,117.63949169033378,0.07296546827357861,6,541.1608277913228,95.56465838752897,0,normal
2026-01-03 19:15:00,LOT-23,ETCH-A,CH-03,72.7252540962758,17.733936215755104,853.2431684145124,117.13072873178808,0.10943681293896632,4,527.5124117563518,98.54498798906047,0,normal
2026-01-03 19:16:00,LOT-23,ETCH-A,CH-02,72.01388712407835,18.640919585285342,864.8867760584096,126.00986845626561,0.06340786524751651,2,490.8519226926593,95.66294531928905,0,normal
2026-01-03 19:17:00,LOT-23,ETCH-A,CH-02,72.06344670287795,18.144253927575413,843.4824222876509,123.21637114317603,0.07455477725548056,3,543.1858013632209,95.68728446512814,0,normal
2026-01-03 19:18:00,LOT-23,ETCH-A,CH-02,70.30408807005365,18.21903569779922,821.4151897836925,115.33160494846972,0.09713251682893113,5,517.6831225915241,96.21587460287836,0,normal
2026-01-03 19:19:00,LOT-23,ETCH-C,CH-02,71.17448083367765,17.934899783290167,862.340519385732,122.72940586942137,0.10442354001089087,4,500.9099759628263,94.6411430395971,0,normal
2026-01-03 19:20:00,LOT-23,ETCH-A,CH-01,71.24152899537927,17.202046472658996,845.4471242444722,117.911375828909,0.07836497443332112,3,497.824244779092,94.69009214183974,0,normal
2026-01-03 19:21:00,LOT-23,ETCH-B,CH-03,73.24289866945476,18.43176210713788,882.8674455912505,121.86477207918713,0.07285539269788838,3,529.7446436037733,95.26671237201653,0,normal
2026-01-03 19:22:00,LOT-23,ETCH-B,CH-01,71.4546790864565,17.70638911854885,850.8811738309761,119.90611185033217,0.06423366615826435,4,514.0415052082108,96.47805291896918,0,normal
2026-01-03 19:23:00,LOT-23,ETCH-C,CH-03,71.41043558012497,17.452304525293236,825.9576012332768,123.89460331682422,0.11700246193345162,4,541.2430038717876,96.13848370547197,0,normal
2026-01-03 19:24:00,LOT-23,ETCH-A,CH-02,72.23203580105012,17.23608361576928,839.6585228509101,117.20120706247535,0.05505296340549391,7,525.2885482715501,95.66964752404004,0,normal
2026-01-03 19:25:00,LOT-23,ETCH-A,CH-02,70.65182293999865,17.899448686930917,853.7374518535822,118.28704805641176,0.06358690637660305,6,513.9505280775554,95.21162126811838,0,normal
2026-01-03 19:26:00,LOT-23,ETCH-C,CH-02,72.54431292696894,17.75729254314811,866.8690014897337,120.85207966426489,0.06011769621673928,5,538.459969010595,95.80642187976785,0,normal
2026-01-03 19:27:00,LOT-23,ETCH-B,CH-01,72.93541250792549,18.34438554535493,861.4205295839564,120.91780288347177,0.08815682280510811,3,507.6501942533115,96.59836248859649,0,normal
2026-01-03 19:28:00,LOT-23,ETCH-A,CH-03,71.74907033039658,18.309453191952425,838.7185910466453,116.98429318142782,0.07441361575017749,4,517.0361571097933,95.60676079816626,0,normal
2026-01-03 19:29:00,LOT-23,ETCH-A,CH-01,72.44746230884051,17.80058904178157,863.0983664655555,117.8562729642241,0.06510879113545846,7,530.8530083825618,96.25853216018062,0,normal
2026-01-03 19:30:00,LOT-24,ETCH-B,CH-01,71.36856588347128,18.356831835121934,868.1481579079962,119.19787316059231,0.08713005536335515,2,468.89669541012245,96.47892118418065,0,normal
2026-01-03 19:31:00,LOT-24,ETCH-C,CH-01,73.01609153880314,18.0295825956407,836.8104681103954,117.96533264031795,0.09823727443081773,6,501.6635537993341,97.11109139530876,0,normal
2026-01-03 19:32:00,LOT-24,ETCH-A,CH-01,73.0329112429892,17.383769770801788,851.24438142086,118.60314449171871,0.06004966426180822,2,497.9608755533617,96.07298773229698,0,normal
2026-01-03 19:33:00,LOT-24,ETCH-C,CH-01,71.90356792000931,17.77281148203013,867.1589156901381,124.7932753998498,0.07165048120056193,0,528.7594953215101,93.5755774276232,0,normal
2026-01-03 19:34:00,LOT-24,ETCH-B,CH-02,71.59366687688517,17.29195913365142,894.4667363515157,118.75683247246452,0.07974308038466772,2,516.2080442114019,96.15896393143909,0,normal
2026-01-03 19:35:00,LOT-24,ETCH-A,CH-03,72.54600382516274,18.174692266927575,810.3098815324815,122.20215000354186,0.0749725949981768,5,524.6285308446571,96.73116901804202,0,normal
2026-01-03 19:36:00,LOT-24,ETCH-A,CH-03,71.50713492577133,17.9308686862905,827.4829526346059,121.56163005127185,0.08988819213492982,3,526.3439889065513,97.08294756500553,0,normal
2026-01-03 19:37:00,LOT-24,ETCH-B,CH-01,71.18074241755292,18.43185166897726,854.7563224174926,121.63480087715331,0.09615839324136426,1,527.9412447404504,94.19614657712317,0,normal
2026-01-03 19:38:00,LOT-24,ETCH-B,CH-03,72.7239863100547,17.693138853454556,854.5123662392492,119.65399899417844,0.08058668517505521,3,509.6579271160674,93.4196774155492,0,normal
2026-01-03 19:39:00,LOT-24,ETCH-B,CH-03,71.65425818170752,18.359623562670016,822.4061190166943,120.67962642124792,0.07878422117218167,2,548.7508503537802,95.02740317426218,0,normal
2026-01-03 19:40:00,LOT-24,ETCH-B,CH-03,71.87449814088616,18.98355199966445,857.246428329718,118.06632232246788,0.08931432111188875,3,518.4728256885235,96.13711533530233,0,normal
2026-01-03 19:41:00,LOT-24,ETCH-B,CH-03,71.70757751061457,17.60209336187938,867.1996439035968,119.90860767223832,0.09267826400225393,2,530.518529431296,96.85824893389723,0,normal
2026-01-03 19:42:00,LOT-24,ETCH-A,CH-01,72.17148296219317,18.788025127038868,855.9612825159323,120.71229714531856,0.07128488557794992,2,570.3936887040434,96.28454586658104,0,normal
2026-01-03 19:43:00,LOT-24,ETCH-A,CH-01,72.59188257942637,18.741642791748106,845.7386559419539,119.84538643814557,0.06825909114173469,5,526.94757563678,95.26872056712125,0,normal
2026-01-03 19:44:00,LOT-24,ETCH-A,CH-03,71.92639753717322,17.320796504538112,867.0895143785963,116.95475010201167,0.07408276741013056,4,545.3763293985372,97.4113810419192,0,normal
2026-01-03 19:45:00,LOT-24,ETCH-A,CH-01,72.70564010001398,18.54503748412785,804.1506476429438,115.72066625256858,0.11346828924733011,6,510.5379296494963,96.50025346966534,0,normal
2026-01-03 19:46:00,LOT-24,ETCH-B,CH-03,72.83059537911815,18.080480446139667,872.1446420975254,122.54659366645467,0.07846232417554644,0,540.2577814859939,95.92713619479464,0,normal
2026-01-03 19:47:00,LOT-24,ETCH-C,CH-02,71.57605197688515,18.910344860080485,869.4490762697818,122.48552713006455,0.07145504455393636,3,504.78493657232144,98.52398213432065,0,normal
2026-01-03 19:48:00,LOT-24,ETCH-A,CH-01,71.51114240620703,18.47110830767335,853.9143252890084,122.71173482138046,0.09059090396931609,6,486.7457578450002,94.75735352195974,0,normal
2026-01-03 19:49:00,LOT-24,ETCH-A,CH-01,72.65650070450326,19.017132500615066,849.3299151042266,118.87569159834578,0.111332063292714,1,499.3880802568743,94.85551421857772,0,normal
2026-01-03 19:50:00,LOT-24,ETCH-B,CH-01,72.7420618270007,17.59555395306583,875.9197561439192,116.46132091203177,0.08418257522622118,4,530.9803611173629,95.28412989156949,0,normal
2026-01-03 19:51:00,LOT-24,ETCH-B,CH-02,71.7223636114022,17.41514260708467,873.9611618581815,121.57741216160656,0.0787250687197692,6,523.4970893176826,94.74932110869001,0,normal
2026-01-03 19:52:00,LOT-24,ETCH-A,CH-03,71.11032747591499,18.21319230859939,872.411121312887,121.16694381988617,0.05053702214108513,3,533.4550792874596,97.15061538864553,0,normal
2026-01-03 19:53:00,LOT-24,ETCH-C,CH-01,74.04184343078428,17.963852926631958,846.7592156710374,121.15737441218513,0.08436553906726367,5,509.9018228810095,98.17557693139513,0,normal
2026-01-03 19:54:00,LOT-24,ETCH-A,CH-01,73.07565997520925,17.53513644655705,873.2597724671052,119.40030696905252,0.0696599104678919,7,506.61008391501207,96.51866821070523,0,normal
2026-01-03 19:55:00,LOT-24,ETCH-B,CH-03,72.37121615913723,17.76421107939148,853.6683117097591,116.38520903489726,0.1013698457049367,4,516.0499716427091,96.30018895092027,0,normal
2026-01-03 19:56:00,LOT-24,ETCH-A,CH-02,71.84656317962217,17.60366604917758,854.4401437511212,115.51697679499571,0.07153697970810337,6,514.90515185952,95.01332998501586,0,normal
2026-01-03 19:57:00,LOT-24,ETCH-A,CH-01,72.10044166455566,17.57809615596737,866.0136279966737,118.5179667423609,0.08324334978550392,3,529.3730026627369,97.67470202898033,0,normal
2026-01-03 19:58:00,LOT-24,ETCH-C,CH-01,72.44357303671211,17.389678336770878,856.7551129951399,118.81498225866208,0.10221781706669944,2,508.6845404293965,94.92232155245564,0,normal
2026-01-03 19:59:00,LOT-24,ETCH-A,CH-01,73.43599363347673,18.267841016977748,868.7687017502662,117.4910961239146,0.05888997634145527,3,509.694351922298,98.57946806052243,0,normal
2026-01-03 20:00:00,LOT-25,ETCH-B,CH-02,71.96192669362094,17.744265877578595,889.4221612716092,120.444743705201,0.0945312697002714,3,492.9365970865366,96.93605653188207,0,normal
2026-01-03 20:01:00,LOT-25,ETCH-C,CH-02,71.61603325933491,17.828809505990016,840.2862995834716,117.99512020250324,0.06986931438417117,2,539.7586187811853,94.82644600624717,0,normal
2026-01-03 20:02:00,LOT-25,ETCH-C,CH-02,72.70769132530062,18.37185145899224,847.8898003706178,118.98255620764895,0.09137045031024632,2,517.3059335780005,94.55021852707877,0,normal
2026-01-03 20:03:00,LOT-25,ETCH-B,CH-02,73.27674273835508,17.98934471049719,870.4380566559242,117.04895643698723,0.08392694114710868,5,521.6634904383056,96.36841352631252,0,normal
2026-01-03 20:04:00,LOT-25,ETCH-A,CH-01,71.35354747331262,17.863317703323244,822.4556723020647,122.0482799678713,0.09860748430490342,5,539.9003200707074,98.27541321602519,0,normal
2026-01-03 20:05:00,LOT-25,ETCH-B,CH-03,72.05577975623248,17.641704120529035,882.131492683644,120.97029512104378,0.07955641329879892,5,515.9864441060122,96.35280238037528,0,normal
2026-01-03 20:06:00,LOT-25,ETCH-A,CH-01,72.26579470038097,18.462893520459566,844.7766292522282,120.85971865161159,0.07293672067716933,7,537.8096026943248,98.41702103568515,0,normal
2026-01-03 20:07:00,LOT-25,ETCH-A,CH-02,72.90452535882685,18.53707701851574,839.5562019615187,118.22394259698099,0.07494536961013121,4,505.5892642692512,96.62647036894708,0,normal
2026-01-03 20:08:00,LOT-25,ETCH-A,CH-02,69.94011657445631,17.957312837223693,819.3405295140764,123.36940037330824,0.09187525552697809,4,483.2053924780842,97.1852885057424,0,normal
