time_s,speed_mps,accel_mps2,steering_deg,yaw_rate_rps,front_distance_m,ttc_s,throttle_pct,brake_pct,motor_current_a,battery_voltage_v,event_label,risk_score,risk_level
14.2,11.59583282014748,-0.1565358394784459,3.4496999791586376,0.0948668476533578,28.129119948877,2.425795575459085,18.57076996124532,0.0,6.82242780309498,12.375630440911683,NORMAL,0,LOW
14.3,11.58658590536838,-0.0077322081258018,3.710300960972269,0.0779296767242562,29.92338224787989,2.5825883907713982,22.27791506437068,0.0,6.648673703310521,12.405010951410082,NORMAL,0,LOW
14.4,11.578001850042757,-0.1756400726680836,3.890250809164842,0.1075244852634734,29.916480481175075,2.5839070392845547,18.06820077335777,0.0,6.281057416388951,12.330433183728466,NORMAL,0,LOW
14.5,11.570096173371711,-0.2904589150254509,3.848378424303892,0.0889314363585397,29.56801456526025,2.5555547786465507,15.186661767084123,1.2137674507635288,6.7653561169118985,12.362346285382886,NORMAL,0,LOW
14.6,11.562883740486576,-0.1213507234383881,4.83345465178987,0.0972610384676087,30.17445242769535,2.609595763904617,19.404269150721504,0.0,6.734007056365815,12.355969612707304,NORMAL,0,LOW
14.7,11.556378749885743,-0.0927407669606523,2.5761329398852264,0.0636571315287417,29.531214780715796,2.555403852699771,20.11041107582373,0.0,6.816719935420047,12.38181216718429,NORMAL,0,LOW
14.8,11.550594721420827,0.0209480167440992,3.55765692307403,0.1049762773574614,29.823842259891585,2.582017894245967,22.944533028591643,0.0,6.1022913789495705,12.341343980913289,NORMAL,0,LOW
14.9,11.5455444848419,-0.1927303299865202,4.939008599662102,0.097151543574268,29.21597026192287,2.530497396660712,17.595504029115656,0.0,6.535365135310529,12.36731151663082,NORMAL,0,LOW
15.0,11.541240168911273,-0.0436119897703797,4.496703031158368,0.109212346660808,29.623321679392745,2.5667364378387445,21.317436492216284,0.0,6.647614090060594,12.36240207772833,NORMAL,0,LOW
15.1,11.53769319109462,0.0175115035827895,3.016397084572483,0.0599686255030849,29.569952070479445,2.5628998432115564,22.840558057102207,0.0,5.976076257942613,12.372745546553634,NORMAL,0,LOW
15.2,11.534914247837996,-0.1791582834904613,3.1798222149320003,0.0855549366407163,29.59633909366996,2.565804864931461,17.919922859711658,0.0,6.612258958668349,12.388956224090409,NORMAL,0,LOW
15.3,11.532913305438614,-0.1442739750895046,4.4328708195233135,0.1451455556423513,30.475725516496432,2.642500182683667,18.789229250376444,0.0,6.408404487043441,12.321582965611675,NORMAL,0,LOW
15.4,11.531699591516889,0.1073750278456613,3.394351173016793,0.0970385523145938,29.448333157893124,2.5536854237476256,25.07875512426517,0.0,6.3840226920456695,12.368719674232535,NORMAL,0,LOW
15.5,11.531281587096736,0.0233203766138626,4.308363505615485,0.0970385822972325,30.883994448737905,2.678279444957484,22.976803637282,0.0,6.196379356239219,12.40985465211501,NORMAL,0,LOW
15.6,11.53166701930062,0.0090089372458738,3.669843842247885,0.0600616450041557,29.818033301248292,2.5857521944868576,22.61955725816771,0.0,6.372607971545136,12.371980196430004,NORMAL,0,LOW
15.7,11.532862854665266,0.0039204491629781,2.46746394989482,0.0771639765876377,29.199949892325392,2.5318908462102665,22.494019225605825,0.0,6.375918025425128,12.398058299202708,NORMAL,0,LOW
15.8,11.534875293083616,0.1251162403046553,3.584259055322321,0.0795835764802133,29.595127177961416,2.565708464633929,25.526731417933448,0.0,6.468748624270261,12.36353948395311,NORMAL,0,LOW
15.9,11.537709762377911,0.0739806561192902,2.700017988163636,0.0883159957797194,31.665829143821103,2.744550677386324,24.25231007031133,0.0,6.20141228878029,12.40816824253356,NORMAL,0,LOW
16.0,11.541370913508368,-0.1848177963277484,3.07721815280257,0.0682252951936812,30.193480219582177,2.6161086447921726,17.787474370718,0.0,6.490324491910777,12.347153262655654,NORMAL,0,LOW
16.1,11.545862616421406,0.264774722523031,3.838307593041515,0.1290010109463998,29.02960346439917,2.514286236448981,29.03357572606574,0.0,6.576114359264881,12.37506661205245,NORMAL,0,LOW
16.2,11.551187956540796,-0.1488597438817392,3.873788441322235,0.0839316105571915,29.570220534039898,2.5599289566832755,18.700169542113635,0.0,6.517301058260927,12.385750000852738,NORMAL,0,LOW
16.3,11.557349231904649,0.2558266152032775,3.0269122014192704,0.0756945109861926,29.090258501751286,2.517035517231421,28.825954304748443,0.0,6.294089612641752,12.4017052737664,NORMAL,0,LOW
16.400000000000002,11.564347950950554,0.0024092873557289,4.070743956217025,0.0937603507401581,30.09352796015305,2.602267597601943,22.500319315224,0.0,6.19489861911617,12.42252700311723,NORMAL,0,LOW
16.5,11.572184830950734,0.2873748388067959,3.440080390602912,0.081012534508102,30.68920998499645,2.651980627108176,29.635429733500924,0.0,6.5670174827114725,12.330925150284408,NORMAL,0,LOW
16.6,11.580859797098492,0.3166922064164255,4.207793444607151,0.1178220419180529,29.51922383167828,2.548966514478841,30.38050887634852,0.0,6.417996234660053,12.383205261576668,NORMAL,0,LOW
16.7,11.59037198224672,-0.0244816581935774,3.888855167436644,0.0852803281418495,29.767991529294516,2.5683378906984986,21.86447932030597,0.0,6.614369273253484,12.402433666452971,NORMAL,0,LOW
16.8,11.60071972729867,0.1789057777727265,2.5797979280130745,0.0671559911221564,30.026534205383285,2.588333733701472,26.9636520625363,0.0,6.4131612258527575,12.382840238887583,NORMAL,0,LOW
16.900000000000002,11.611900582250746,0.3091177838142728,3.765169952682469,0.1487018526994064,29.80803077392101,2.567024283646019,30.234605410507864,0.0,6.410023633308572,12.363168653588671,NORMAL,0,LOW
17.0,11.623911307886408,0.2462054153995104,4.646685732655698,0.0861173967386358,29.003631641594687,2.495169730167913,28.678611216028727,0.0,6.427374345235148,12.372475336002164,NORMAL,0,LOW
17.1,11.63674787811989,0.0016090728509979,5.32200188402205,0.1038464929341937,29.648241731798723,2.547811643109079,22.581673850642797,0.0,5.830559252056911,12.3788010231074,NORMAL,0,LOW
17.2,11.65040548298778,0.2348657016801606,3.6318449364052423,0.0896812411334666,29.985818205906178,2.573800392586528,28.432210218186903,0.0,6.238397583290528,12.37885609909748,NORMAL,0,LOW
17.3,11.664878532286057,0.0594355760145161,3.1246775455722773,0.1002514839260128,29.241972459635075,2.5068390021121205,24.066719345563374,0.0,6.280402631976945,12.385672541929212,NORMAL,0,LOW
17.400000000000002,11.68016065984965,0.202341048060159,6.447195246269206,0.1665919068742762,30.41496597771465,2.603985241595655,27.66075112529348,0.0,6.7791754434054825,12.3553572227088,NORMAL,0,LOW
17.5,11.696244728470992,0.0343234256287556,5.002689825157846,0.157538903249693,28.9345675921946,2.4738339752555016,23.48282826057828,0.0,6.489038854685253,12.451110892532755,NORMAL,0,LOW
17.6,11.713122835453632,0.224453018717799,3.4874878267380875,0.0903345709402747,29.21031480492473,2.4938110199365515,28.25969743758006,0.0,6.6329510336617,12.361847370570812,NORMAL,0,LOW
17.7,11.730786318796314,0.3180535482828857,3.8818008405569895,0.1010474443315288,30.024855261167595,2.5594921299571007,30.62443955338698,0.0,6.563626190908776,12.374669629776244,NORMAL,0,LOW
17.8,11.749225764002556,-0.0340297194665474,3.9131107521526793,0.0431575572607648,29.90204966718252,2.545022988561241,21.84817308293989,0.0,6.18642821726043,12.39370406518681,NORMAL,0,LOW
17.900000000000002,11.768431011510131,0.194339509367858,3.9367212895991406,0.0868333431189619,28.886603046363543,2.4545840493189752,27.58429115031064,0.0,6.712225771853897,12.399302572133609,NORMAL,0,LOW
18.0,11.788391164734447,0.0113091857186766,3.936545609031622,0.0927850275385461,29.634124167278088,2.513839569213653,23.036477273595143,0.0,6.63540869094129,12.324010322507466,NORMAL,0,LOW
18.1,11.80909459871921,0.2356007492314388,3.694433849150512,0.0776241205906386,28.999086335395777,2.455657044066778,28.67275116899286,0.0,6.863997987730788,12.39173565691721,NORMAL,0,LOW
18.2,11.830528969387396,0.2664914046057781,3.8833702095250313,0.1017443930238779,29.99171173974768,2.535111643558293,29.475025672286804,0.0,6.411037592132451,12.351883356350164,NORMAL,0,LOW
18.3,11.85268122338493,0.5859525836326727,4.648142260238917,0.1395992508536951,28.874228791816325,2.436092580879377,37.492568303555714,0.0,6.6656817530603085,12.389228953147422,NORMAL,0,LOW
18.4,11.875537608509095,0.1232696456075278,4.112444471268456,0.1115327674701553,28.508923978360077,2.4006428103038275,25.95749379210093,0.0,6.723414903330237,12.365765492309505,NORMAL,0,LOW
18.5,11.89908368471312,0.2073212751937184,4.901473190367876,0.1006980581211771,28.665913783178752,2.4090858206171086,28.09174903844133,0.0,6.315889197511125,12.330569903819375,NORMAL,0,LOW
18.6,11.923304335678026,0.1862779442865433,3.980302908150816,0.0986205403167062,28.299563313621427,2.3734664919137245,27.59957467711282,0.0,6.834422501047683,12.341020311605805,NORMAL,0,LOW
18.7,11.94818378094228,0.1534538483557702,3.429316385917634,0.0933214979851874,29.56659101430996,2.474567813517363,26.81380350221345,0.0,6.829445251554183,12.3462457840597,NORMAL,0,LOW
18.8,11.973705588579342,0.1027752803152073,3.614490705625735,0.0703712907180352,28.8187976203465,2.406840339204114,25.582569831891263,0.0,6.760362209512318,12.302414519077953,NORMAL,0,LOW
18.9,11.999852688412794,0.1339858716643656,3.208141061535663,0.0814865408375351,29.272642537753967,2.439416824343185,26.39944055538705,0.0,7.083500414251217,12.331599131798235,NORMAL,2,MEDIUM
19.0,12.026607385758254,0.5724020053550412,3.825478832607555,0.1244250174676845,29.49237283420321,2.4522603830177143,37.397300473937584,0.0,7.013050815047771,12.358842045928576,NORMAL,2,MEDIUM
19.1,12.053951375680915,0.2008689228898972,3.504695673803146,0.102706621395891,28.4993751830765,2.3643180808389976,28.147254998200708,0.0,6.653203109590829,12.38978149009304,NORMAL,0,LOW
19.200000000000003,12.081865757756995,0.3447479339199363,4.240330904651237,0.1219134228149808,28.918922989019084,2.3935808896446384,31.783310408858203,0.0,6.578569395413154,12.356530458749766,NORMAL,0,LOW
19.3,12.110331051327142,0.190220134469826,2.540130224607691,0.0634121973074215,27.637343672898407,2.282129493881152,27.95996683360365,0.0,6.687963128841441,12.379978048701153,NORMAL,0,LOW
19.4,12.139327211229316,0.2137707382888811,4.012810224450515,0.0773208674011115,29.49851597449033,2.429995951275054,28.589326552943067,0.0,6.612556221720746,12.350785249334775,NORMAL,0,LOW
19.5,12.168833643998283,0.3648683250476819,3.5275641217390903,0.0920760808235872,28.358554381199333,2.330425019425414,32.408075227789645,0.0,6.777568449532721,12.38632035779203,NORMAL,0,LOW
19.6,12.198829224518594,0.348879074192481,3.230847098918,0.0919949284282275,28.425723310683253,2.330200938754844,32.05033776913805,0.0,6.914788961537524,12.38197410438968,NORMAL,0,LOW
19.700000000000003,12.229292313117352,0.4693061764806434,3.2810300126898357,0.1135524597366092,28.127585196250152,2.3000174070645127,35.10366365038038,0.0,6.952245562869615,12.342529283422389,NORMAL,0,LOW
19.8,12.260200773082923,0.2902205718527915,2.639965612558669,0.1030196200774038,28.52241160410873,2.3264228809963075,30.66979537863588,0.0,6.952432839287248,12.433146747234929,NORMAL,0,LOW
19.9,12.291531988595215,0.2246956756929492,3.7717174408825898,0.0987973365977764,29.749078173893707,2.4202905058129933,29.075536676357032,0.0,6.902297945371476,12.399568564705026,NORMAL,0,LOW
20.0,12.323262883052983,0.2308732404801409,3.191681324597585,0.1004681109738419,28.019414939942443,2.2737009837284967,29.2743990482777,0.0,6.943718019565196,12.390799665022708,NORMAL,0,LOW
20.1,12.355369937783111,0.1518436185832511,3.2030842729765623,0.0710249155572625,28.47460628596948,2.304634052185943,27.34360837747764,0.0,6.421687476603237,12.3772244772937,NORMAL,0,LOW
20.200000000000003,12.387829211116689,0.2823885844233111,1.8071614883157496,0.0054779119074666,29.43711771215485,2.37629347406068,30.65267550614614,0.0,6.951913577771366,12.280633213668542,NORMAL,0,LOW
20.3,12.420616357816256,0.4605371847198832,1.8339927315174425,0.0629894285458972,29.71952570056563,2.392757721871284,35.15229251893984,0.0,7.212372915971541,12.34832896812042,NORMAL,2,MEDIUM
20.4,12.453706648838423,0.4275926462584902,2.4800623394534265,0.0556781199369915,28.519059182266773,2.290005697615078,34.37500546483605,0.0,6.87198669647342,12.397744575066334,NORMAL,0,LOW
20.5,12.487074991415676,0.4401154452637268,4.008003006069362,0.1291826384729154,27.87567833608757,2.2323625312774125,34.734791119575114,0.0,6.921741104717259,12.358641301262791,NORMAL,0,LOW
20.6,12.520695949441022,0.3614882361082026,2.588109895856081,0.0492599332727577,27.80446807162548,2.2206807180607875,32.816180231922495,0.0,7.242237783038284,12.389897147793391,NORMAL,2,MEDIUM
20.700000000000003,12.554543764138842,0.4432352881084427,1.9020485221374088,0.0141589925440975,29.750015655590776,2.3696612329768265,34.90724347250544,0.0,7.376867588935364,12.360315228597573,NORMAL,2,MEDIUM
20.8,12.588592375005057,0.2909817408572688,3.1334973572527787,0.0639742712242501,27.30750938165658,2.169226595649906,31.1485728464388,0.0,7.132392962194033,12.339070327915492,NORMAL,2,MEDIUM
20.9,12.622815440999537,0.3531124456754864,1.874282561363284,0.0520479693862796,27.64149571383096,2.189804314499442,32.74975275928651,0.0,7.061814136268688,12.36406384910702,NORMAL,2,MEDIUM
21.0,12.657186361973451,0.0754996019471375,2.6934758034847004,0.0907660638228587,27.441484473635136,2.168055655408441,25.85755095544127,0.0,6.75242965618722,12.333780145423164,NORMAL,0,LOW
21.1,12.691678300314097,0.3124889679402993,3.5890083207101897,0.0889203879954719,28.64134504014616,2.256702727758025,31.83057381894722,0.0,6.733923011964858,12.38803848248205,NORMAL,0,LOW
21.200000000000003,12.72626420278947,0.2206396106467778,2.63506620654325,0.0502080316172552,27.628184340013647,2.170957941762503,29.5827601500747,0.0,7.116813486541891,12.332986537447988,NORMAL,2,MEDIUM
21.3,12.760916822574856,0.314751908558137,3.146679027934245,0.0968591513449609,27.522948905121712,2.156815947301835,31.984081265558224,0.0,6.674231336751005,12.336470519841765,NORMAL,0,LOW
21.4,12.795608741443392,0.4905504266894727,2.2756109150020043,0.0654293810806004,28.45400724557049,2.2237322053628823,36.42761290525756,0.0,6.939222182561553,12.350978868619022,NORMAL,0,LOW
21.5,12.830312392102476,0.3564854695898909,2.90252951942065,0.0542444436943986,28.899601797270464,2.2524472447809782,33.124574088690736,0.0,7.13731579745857,12.354675743099856,NORMAL,2,MEDIUM
21.6,12.86500008065787,0.2595685307885673,3.505228133418421,0.0893590108644328,27.15394624972208,2.1106837216851013,30.7502133826352,0.0,7.272349552005243,12.328056224991888,NORMAL,2,MEDIUM
21.700000000000003,12.899644009187078,0.3149515021637196,1.971688612098808,0.0731240426498842,27.6207673252853,2.141203842959844,32.1832891669549,0.0,6.876885959961659,12.358433487160722,NORMAL,0,LOW
21.8,12.93421629840362,0.4061640170591715,2.319608038555212,0.1030828903409853,27.931351797467755,2.159493173228835,34.512003244244355,0.0,7.356539550153277,12.397824142058958,NORMAL,2,MEDIUM
21.9,12.968689010393728,0.4336204902551901,3.026720517855366,0.020542848408164,27.314398881590883,2.106180421143557,35.24667687093097,0.0,7.550975026306792,12.35482091477525,NORMAL,2,MEDIUM
22.0,13.00303417140681,0.3845957725524182,2.184796100313444,0.0233462256114554,27.92767603030361,2.147781484087424,34.06914215377999,0.0,6.878606573184656,12.347247829969726,NORMAL,0,LOW
22.1,13.037223794681204,0.3997750083248984,1.8967029365009715,0.0373569101034861,28.51203315481638,2.186971214412108,34.49648852067614,0.0,7.402051380303234,12.403575407954138,NORMAL,2,MEDIUM
22.200000000000003,13.071229903286474,0.4058229089388938,3.062458593346233,0.0661619734992797,27.414318651261485,2.097302155504797,34.69529458807341,0.0,7.485216340095162,12.371478639404712,NORMAL,2,MEDIUM
22.3,13.105024552963714,0.3606262048538897,2.195594118862481,-0.0001016483941402,27.283943867449207,2.081945268944873,33.61268949549644,0.0,7.63909881405946,12.371539516198188,NORMAL,2,MEDIUM
22.4,13.138579854945108,0.3879291877890219,2.3317339002238704,0.0516911646302051,27.701527538391083,2.1084110949757453,34.3422414916487,0.0,7.080138061584985,12.346638106476885,NORMAL,2,MEDIUM
22.5,13.171867998734196,0.2652342358678757,2.166448862449375,0.0613829492051188,27.80048654281615,2.1105955924769177,31.32147109492476,0.0,7.198610099543414,12.358663538118384,NORMAL,2,MEDIUM
22.6,13.204861274828213,0.4025081714660143,2.4915107940215777,0.0705673289004454,27.154573553589927,2.056407332756564,34.799510071409856,0.0,7.338038516668616,12.371476256501111,NORMAL,2,MEDIUM
22.700000000000003,13.237532097363989,0.1494950662454514,2.7824437296342373,0.0636425598269029,26.96936647681432,2.0373409694836377,28.51992159244587,0.0,7.330224322808887,12.326607866531033,NORMAL,2,MEDIUM
22.8,13.269853026668846,0.3415379989819225,2.2285130329646057,0.0794482624610544,26.821864513418795,2.021263118703277,33.36624421188445,0.0,7.349269399874871,12.385545877046049,NORMAL,2,MEDIUM
22.9,13.301796791698196,0.1661390635356204,2.7979771728646816,0.0062697732701501,28.87708843810563,2.170916372450386,29.025992096767983,0.0,7.0850289122481644,12.350895954710536,NORMAL,2,MEDIUM
23.0,13.333336312341403,0.1663380173373834,2.858273533704856,0.0855466190336289,26.91491633514209,2.018618274124647,29.075121270712547,0.0,7.370353739500931,12.322195018741624,NORMAL,2,MEDIUM
23.1,13.364444721577811,0.4254374720407342,1.2231311384252828,0.0575908843908845,26.908270786221507,2.0134222817934413,35.59615941122729,0.0,7.45581747612521,12.275734198366058,NORMAL,2,MEDIUM
23.200000000000003,13.395095387464748,0.4065060584748595,1.7574354185112848,0.0493724483641826,27.70804224566398,2.0685214583535863,35.16578500432213,0.0,7.415594254509829,12.334410656502056,NORMAL,2,MEDIUM
