timestamp,lot_id,recipe,chamber_id,temp_mean_c,temp_std_c,pressure_mean_pa,pressure_std_pa,rf_power_mean_w,gas_flow_mean_sccm,vibration_rms_g,particle_mean,downtime_min,maintenance_age_hours,yield_percent
2026-01-07 15:00:00,LOT-Y012,ETCH-A,CH-01,72.74171382078936,0.5188176696638322,17.570623164251394,0.22268589808559092,830.4937570384266,119.79951839371869,0.07657905956992292,3.560652793390091,2.4787363900388604,42.56235232031147,94.42409465031973
2026-01-07 15:30:00,LOT-Y012,ETCH-A,CH-01,71.9655620284783,0.6244171036931944,17.541139695932742,0.20430281679072665,865.0474232906793,124.2925556645489,0.05635291248320225,5.135747280519071,3.393858462537002,414.2581505656837,92.30962680928329
2026-01-07 16:00:00,LOT-Y012,ETCH-A,CH-01,71.21338347257122,0.35987387390104153,18.105965499054403,0.1824098128820315,850.8023086236452,116.81167446093791,0.10620294336203687,2.932224158806913,0.656644857818709,334.6109245155066,93.87320963109723
2026-01-07 16:30:00,LOT-Y012,ETCH-A,CH-02,73.52110025871661,0.5133088351191906,18.39034001515657,0.2439326765200826,821.7734511187166,117.49673986317978,0.066920340489352,7.236766558725354,3.749292051550137,312.0841794913342,90.01024973140699
2026-01-07 17:00:00,LOT-Y012,ETCH-B,CH-01,72.71154216776938,0.39375783558196414,17.736773023718804,0.11984173602724944,834.6962227954424,119.93574521503257,0.054788675218315576,4.456471365084948,2.3035804838686365,493.93319347603085,91.04988847789217
2026-01-07 17:30:00,LOT-Y012,ETCH-C,CH-02,74.08252996041485,0.3286131324451887,18.124982057437766,0.14863866652064464,866.0601129625163,114.47069790777442,0.08171746267173,3.5575342155779612,1.9426560222496754,7.511705063639129,92.62115875476587
2026-01-07 18:00:00,LOT-Y012,ETCH-B,CH-01,72.30690673101753,0.27238614067532085,18.308088374941395,0.21636200837218741,863.9189672573104,120.37116731289449,0.07697248450559496,4.5084529082285485,5.483550828800209,78.74723698215081,93.56604841615292
2026-01-07 18:30:00,LOT-Y012,ETCH-B,CH-01,72.23011264441445,0.3987685962451375,17.865931927814568,0.12163513671643537,844.8569882380824,125.74716796314775,0.09195781086793374,4.394672986744783,4.75237015161099,353.5022853551364,92.33838654150902
2026-01-07 19:00:00,LOT-Y012,ETCH-A,CH-01,71.25034666339614,0.6736347382778927,17.63749502031826,0.24698266758427279,825.4907153214457,119.78354732365214,0.07720639210366191,4.499092421875278,1.047022581320355,381.29446558302277,92.86553189583753
2026-01-07 19:30:00,LOT-Y012,ETCH-A,CH-03,72.00839712771013,0.48658652684677006,17.941003665917183,0.13027890589361651,853.3839861957098,121.57519376934555,0.08341377457912695,4.191409154635745,4.16291034021025,312.0199774226255,93.1471146086132
2026-01-07 20:00:00,LOT-Y013,ETCH-C,CH-02,74.63379150224281,0.4381478858305669,17.95532282946036,0.1883270929796082,861.7553683233035,119.21057459511752,0.09140719032580094,3.0077143350799243,2.299524809892535,402.02546754054487,89.55193098962894
2026-01-07 20:30:00,LOT-Y013,ETCH-C,CH-01,72.72879178732144,0.36076798197324383,18.80517207414166,0.2489285804385621,862.219200234097,119.34857450315143,0.03229490970569338,4.378777183769999,10.289211485238672,455.6212954677209,90.67931539328767
2026-01-07 21:00:00,LOT-Y013,ETCH-A,CH-02,71.53735304741679,0.22644707940911646,17.991969701966305,0.1288233007790105,854.9160801400791,119.70067492545257,0.08680564727061307,1.454867575511999,6.979201617218111,80.85320602214769,95.4257159517184
2026-01-07 21:30:00,LOT-Y013,ETCH-C,CH-01,70.90371265318126,0.3643664730002358,17.244053798077967,0.3186284820256078,864.7006915737388,120.31010094435294,0.07881129163197151,2.2588101216454435,1.768884637000534,6.5160941402124255,91.49787626725727
2026-01-07 22:00:00,LOT-Y013,ETCH-C,CH-03,72.8879567456631,0.4224048191480789,17.67929517802767,0.21090088331732287,845.2819136147209,115.40858475089664,0.0660584142762619,2.5688678030002325,6.547024388908047,267.4640033117126,90.7082024270074
2026-01-07 22:30:00,LOT-Y013,ETCH-A,CH-03,73.10598705852522,0.3200074492365571,18.536281268334083,0.13690642308946543,867.7716823865859,125.032827816484,0.08201506029329257,3.6153612983154635,1.7389635868833229,396.42360112293517,90.34626206851681
2026-01-07 23:00:00,LOT-Y013,ETCH-C,CH-01,72.2921948786858,0.5555260459940623,18.07273270112257,0.13413174676998874,847.7272542705012,119.98481472912276,0.07347394789944488,4.369006905251291,0.2203640678599189,416.5857303235061,91.63047860412806
2026-01-07 23:30:00,LOT-Y013,ETCH-A,CH-02,70.62656260871745,0.49499195212439595,17.41603891407069,0.20342089177577177,860.0169490544681,126.32630983222735,0.05532349730042295,5.06194560106594,1.6319478697115912,496.8650786579345,91.10490653825035
2026-01-08 00:00:00,LOT-Y013,ETCH-B,CH-02,71.92220304723212,0.4343099515157367,17.606850612715043,0.22739065622552881,854.1550374233242,119.56236529916153,0.08115428720343654,3.765189161934559,5.955916472094353,351.53761946922447,93.15460106363051
2026-01-08 00:30:00,LOT-Y013,ETCH-A,CH-02,71.8957900544296,0.5312235026477823,18.31896805026319,0.14028741308129503,834.885684433799,118.98509027960678,0.08328434449971364,5.750166565407564,4.72967756982294,9.828645489976084,93.41460565395053
2026-01-08 01:00:00,LOT-Y014,ETCH-A,CH-03,70.84896311731386,0.2753087493992511,18.257599727147092,0.10813968130692078,837.3797241103043,121.07893480834382,0.09259518648110598,3.47307538356791,0.8810632579396547,416.5696362634301,92.11378540156603
2026-01-08 01:30:00,LOT-Y014,ETCH-A,CH-02,71.3976227408108,0.5541584284774722,18.010947157035982,0.2471091114413959,839.9103766424982,118.17029749929333,0.08511226102265748,1.8522579459191104,3.3711868710771133,285.79773940925145,93.51811509055133
2026-01-08 02:00:00,LOT-Y014,ETCH-B,CH-02,72.93583148361861,0.49052857377998527,17.659136187879447,0.12246018577060043,848.9364839211561,120.30399627097488,0.07964990212089702,8.382854766930517,2.0136785464349876,197.57685298874665,92.25095874599366
2026-01-08 02:30:00,LOT-Y014,ETCH-B,CH-02,70.55339683938142,0.3294880972736375,18.395053356669862,0.13871910236343743,849.7501485083591,125.40012021228503,0.08390594418894293,4.4631857782474915,3.232287424751472,337.10546429018893,91.18809148890607
2026-01-08 03:00:00,LOT-Y014,ETCH-A,CH-01,71.99014191770925,0.48918150301380137,18.35174311082365,0.17330487633290217,825.2277144297382,120.617851857445,0.08728444343344163,2.287817810940475,3.377351947433919,325.5580771110831,93.95804914694722
2026-01-08 03:30:00,LOT-Y014,ETCH-C,CH-03,71.9791187367546,0.5083557399225815,19.100990376408273,0.2080590152654507,838.9228037741881,121.01026783666322,0.07037429282618249,3.5873075656220124,3.759979157846932,389.0473306607747,91.0360351216851
2026-01-08 04:00:00,LOT-Y014,ETCH-A,CH-01,71.58995646446145,0.5908830274828448,18.349863887021325,0.1630726925336018,863.2034906532334,118.90926353668907,0.07234119305911807,3.07238071498544,12.093895521749856,60.94832237136533,93.36593002003072
2026-01-08 04:30:00,LOT-Y014,ETCH-A,CH-01,71.87945943365598,0.5140723366459471,18.090233320920177,0.15578396307871337,840.5450822564135,119.47689711417917,0.09205813449321824,4.665106313385659,2.3314096559693787,35.58400454251442,95.67206970880359
2026-01-08 05:00:00,LOT-Y014,ETCH-A,CH-03,72.84572259995231,0.3879619913761134,17.98988743694279,0.19544913917778794,840.1860493631085,121.98922808246549,0.06617913531509557,3.7259495386198513,7.691567074823216,164.75349634855175,92.48666765010258
2026-01-08 05:30:00,LOT-Y014,ETCH-C,CH-01,70.75848218550136,0.3780852099805928,17.40173830844144,0.190343473393722,833.819557523874,119.84214029074953,0.045976516739178665,3.9363439180231548,2.3559252751651356,441.34202553933085,90.65154724423073
2026-01-08 06:00:00,LOT-Y015,ETCH-A,CH-01,70.9931269098381,0.5528597629050835,18.05357891680315,0.22234164330012277,869.0653921870797,118.79604655003195,0.07469495550628316,6.01444383088648,0.6463472408353751,388.50292903765876,91.04604774802974
2026-01-08 06:30:00,LOT-Y015,ETCH-B,CH-03,72.43492240141603,0.51197481682875,18.257238014958382,0.21224363531731105,863.2447874318599,116.82646074466146,0.07621462125986353,4.737703506987383,1.6808081486566395,52.60850459082672,90.96385992196673
2026-01-08 07:00:00,LOT-Y015,ETCH-A,CH-03,72.9700064373675,0.4262788477984384,17.723128498097555,0.22285644036063354,844.2857899812083,119.09218552986871,0.07643172213946833,2.376099042876434,0.4404954643639149,68.0656470398942,93.79425735246353
2026-01-08 07:30:00,LOT-Y015,ETCH-C,CH-03,72.20197294703573,0.45997901708660216,17.85905038560616,0.2618602922198983,864.8159294688983,118.37622933695583,0.0668351075922617,2.6681196014096695,7.788098652472514,492.1833133318081,90.49169204264491
2026-01-08 08:00:00,LOT-Y015,ETCH-A,CH-01,71.47237982291682,0.5975202511274121,17.608355624884325,0.1541746558237907,831.1555873813245,122.85449979105607,0.08466603813597079,3.6763998273125624,4.567036486969678,498.1187469798671,92.33854788088728
2026-01-08 08:30:00,LOT-Y015,ETCH-A,CH-02,72.01947336100406,0.5485837244211479,18.06276999103605,0.1707682582830502,839.5925430737865,119.8944860314021,0.07013983701646533,4.025020749807564,7.816225241241712,358.95030152862114,92.59264414468366
2026-01-08 09:00:00,LOT-Y015,ETCH-B,CH-02,71.51272975692007,0.5142266543854509,17.849129925353164,0.20978229840494647,840.3742753609268,120.76224390502105,0.10007073865105823,5.605169308985974,7.760566373365238,100.31377148833947,91.95607106905128
2026-01-08 09:30:00,LOT-Y015,ETCH-C,CH-01,71.83569926874053,0.5506116784529194,18.57729404354804,0.2501178482590259,873.1282554892741,115.40677198704829,0.06443956098338849,3.697072362981963,1.5253622547369978,5.874727615638731,92.02719860904027
2026-01-08 10:00:00,LOT-Y015,ETCH-A,CH-02,72.65825204703192,0.6275387148175136,18.20161275060778,0.2511550324510976,863.684045715496,118.96772526209344,0.08645375578384311,3.903163868382964,6.189983660687052,474.9140651139939,91.90018773658058
2026-01-08 10:30:00,LOT-Y015,ETCH-B,CH-02,73.01811308142005,0.41932982114673045,17.82102408836417,0.2773495361592697,851.2986783707724,122.90490339691479,0.08355341751078177,2.673621004654026,0.6234413765604168,48.61911005569031,92.71411561654035
2026-01-08 11:00:00,LOT-Y016,ETCH-A,CH-02,72.4804887955385,0.6065718777553801,18.3557648043078,0.2428130410767444,843.8169446235613,116.32340602694697,0.08591957287884157,5.327033972983127,5.668719121883336,390.33912488729516,91.80020013319846
2026-01-08 11:30:00,LOT-Y016,ETCH-A,CH-03,71.40659436540145,0.3164836720911588,17.680622317195066,0.16959398119781313,847.3565308832451,116.55661269361978,0.08298887944948873,3.46720639265123,6.603248609624438,334.4584928672674,92.47686898600561
2026-01-08 12:00:00,LOT-Y016,ETCH-C,CH-01,72.75482352678009,0.5768216092343041,17.917987749040698,0.2220325214996307,823.0040359145194,117.94029299841924,0.10589324921275393,3.104131334848913,3.441077485528141,145.24445206079918,93.730264186771
2026-01-08 12:30:00,LOT-Y016,ETCH-A,CH-01,72.33562435936804,0.5121276268873676,18.710601228540753,0.2575102504943695,817.4114950036517,124.20150977181886,0.09016743679098929,3.731370077903325,1.4319160414283152,457.2954427518942,93.30815192082363
2026-01-08 13:00:00,LOT-Y016,ETCH-B,CH-01,71.0706159365469,0.32149419005545476,17.516214973235126,0.16309308037491382,842.6883837631331,120.46846401805918,0.09045674209239206,4.178162026476805,2.5859952943494466,55.50959766270436,91.90616006471777
2026-01-08 13:30:00,LOT-Y016,ETCH-B,CH-03,72.51118780486634,0.4921184362849273,17.856256822669668,0.17203976251955075,826.6427436451556,119.78584001806536,0.09410546222818143,3.887874699313185,0.8697670200796722,188.7093189667997,91.94418181226963
2026-01-08 14:00:00,LOT-Y016,ETCH-A,CH-03,69.81486585737932,0.43860935933962397,17.636422543505006,0.1373745849389187,839.1199217131864,124.2306628564032,0.08512855514594524,4.6923400390467425,1.6591141257496842,286.55983369761316,90.76544497203085
2026-01-08 14:30:00,LOT-Y016,ETCH-B,CH-01,70.95155196460857,0.3067584050752436,17.596422187153564,0.21462122269864872,829.8837893545585,123.1603649022011,0.08695256760206417,6.0122598315903435,4.8913226530310965,4.351434289605494,91.21420518011722
2026-01-08 15:00:00,LOT-Y016,ETCH-A,CH-01,71.55740973754233,0.3274471958366946,18.190654615737124,0.2792601612970931,851.121767292344,122.05249406643341,0.07190338965863333,0.7227206530103922,0.7595303282798721,146.3607043852701,94.76572008666204
2026-01-08 15:30:00,LOT-Y016,ETCH-A,CH-02,71.79182229871596,0.40456005073762313,17.33191530975371,0.32813925561427526,861.7626254288117,120.64011063241911,0.07504221078062345,1.1552465195890496,3.80108865146143,441.0227460596599,93.52174019311154
2026-01-08 16:00:00,LOT-Y017,ETCH-B,CH-01,72.32368065625015,0.3291158876126587,18.25469141309244,0.12205214539404642,866.6112643087727,119.70344288625456,0.09109788594943315,2.192654008891728,3.715890783535586,307.82725861639295,93.57296789713425
2026-01-08 16:30:00,LOT-Y017,ETCH-B,CH-01,70.79203504477421,0.35600392182998764,17.21385489929895,0.3195377990407656,835.9902699003926,122.17967737579187,0.10249576699853541,5.127521539821176,3.3690881409021802,18.30764126699913,90.6373942306098
2026-01-08 17:00:00,LOT-Y017,ETCH-A,CH-02,73.14568442941368,0.3813498496210893,18.41089770635342,0.26980720970422656,836.7723308217171,122.15795430310594,0.05982529978110686,3.1120594731020006,0.5405145236979823,108.4812862591717,93.12650438040193
2026-01-08 17:30:00,LOT-Y017,ETCH-B,CH-02,73.10672137483913,0.439657406646058,18.13463589813348,0.18145051487969294,861.6641998941213,124.9941079045937,0.0655718591488349,4.4851883653163025,6.114819151350331,382.41209628569646,90.0153545673603
2026-01-08 18:00:00,LOT-Y017,ETCH-A,CH-01,72.0972852346087,0.3749143447225139,18.573281604082208,0.12007675746810031,840.0043359696505,118.97522145977331,0.06891031918787947,3.9466201675364285,1.7112906470701446,486.1044835253988,93.4122522673432
2026-01-08 18:30:00,LOT-Y017,ETCH-A,CH-01,71.2836797970825,0.405271080901623,18.323450739360343,0.16701417360719814,854.6887287904168,122.02876803424311,0.07420548992908878,4.54768870452728,9.897447710676088,137.41140052212398,92.94376334718963
2026-01-08 19:00:00,LOT-Y017,ETCH-B,CH-02,70.45826315753602,0.48238646793159334,18.182132723813268,0.12799654123380821,860.2808766007728,121.81029102573133,0.08151597332707575,5.582153732135337,3.417020956602144,416.0477534964762,90.83882851887226
2026-01-08 19:30:00,LOT-Y017,ETCH-A,CH-03,71.35823856607249,0.49102922196362414,17.926616495029837,0.22286604503606114,829.9345288754055,119.3431490604353,0.0838024895132761,3.449010036366479,3.2465724391742,391.5733335810922,92.49684408884856
2026-01-08 20:00:00,LOT-Y017,ETCH-C,CH-03,70.90011266020332,0.40851263328375975,17.748285285764116,0.18743730219965485,833.26142969741,118.13729606482873,0.0949991263905887,4.950795912161535,3.852270722406039,471.89265890133237,89.24937850138926
2026-01-08 20:30:00,LOT-Y017,ETCH-A,CH-03,73.00338785452061,0.4324852632411846,18.30316356464885,0.2894668641025677,850.2127413818978,118.80930347095838,0.06223592623531449,3.8543341725836116,2.376277558286721,438.25650850106103,90.84436487686732
2026-01-08 21:00:00,LOT-Y018,ETCH-B,CH-03,70.76496220859029,0.2683336045163328,18.617789015552198,0.1992294719235669,835.6766297868602,119.43090397728814,0.09009328551255277,6.194179417135745,2.3737251581067387,427.08196192640986,90.08464612036951
2026-01-08 21:30:00,LOT-Y018,ETCH-A,CH-02,72.11261120885763,0.6159863047576273,17.800002910867427,0.16089686479408005,848.7637228536059,124.83394658183033,0.06947660133465748,2.586381684062507,0.82484599666564,344.85491161925114,93.4518516078541
2026-01-08 22:00:00,LOT-Y018,ETCH-A,CH-01,70.33043858434887,0.2675275116545589,18.232974964602853,0.21269489814621137,851.9391752202398,119.2403475367524,0.08152196544072092,8.123586704642499,12.92140464518758,247.96591371017095,90.24196395223065
2026-01-08 22:30:00,LOT-Y018,ETCH-A,CH-02,70.5044715606683,0.5699764431516178,17.956997814421253,0.22495923065809054,834.2951735933241,124.0656587939621,0.08679710427901403,3.3825429068494923,0.5858620075646305,58.25351334617851,92.17120863542395
2026-01-08 23:00:00,LOT-Y018,ETCH-B,CH-02,72.94903197281262,0.3619963800061047,18.103610653304088,0.202767442458737,831.7735524679522,121.62552702983082,0.08633414685077814,5.796531314205609,1.5222166661535925,462.2504414758608,91.55098817505895
2026-01-08 23:30:00,LOT-Y018,ETCH-B,CH-01,72.70927041357739,0.6072135231779132,18.182149646406963,0.12168389064771282,856.0848602360825,117.4126137329088,0.10376793582502503,4.253230913211996,3.379137930772237,223.1792258665981,93.00093875218171
2026-01-09 00:00:00,LOT-Y018,ETCH-B,CH-03,71.36295767747524,0.5918755531436936,17.687771721443017,0.1211686223180853,840.4118212206056,118.166644417456,0.07739112029011302,4.075750822658841,0.7663965231250769,173.2360696937852,90.57377322867384
2026-01-09 00:30:00,LOT-Y018,ETCH-B,CH-03,71.91495907773731,0.6731365994217225,18.806671626869502,0.18755390332996677,868.2677965736299,118.1311097231784,0.07840824821816332,3.8169114978289076,1.4311466835830606,300.96071890251727,92.63665284111912
2026-01-09 01:00:00,LOT-Y018,ETCH-B,CH-02,71.14851219740191,0.2984166809665826,17.853025816084198,0.13677441010128705,825.354705317384,121.73921908549617,0.060964728964710155,3.101286672135584,6.00708923479199,306.1664960425554,93.03257137282228
2026-01-09 01:30:00,LOT-Y018,ETCH-A,CH-01,70.84260602135988,0.4054008051701238,18.14132558907029,0.24150979274340434,859.0636552024746,118.8564126579898,0.08908436313389212,4.106190972729918,3.8520575364752836,489.5894370434614,91.03572792160226
2026-01-09 02:00:00,LOT-Y019,ETCH-A,CH-03,71.984231146183,0.5755673059236879,17.840114568511634,0.23722336616972706,847.4108043199383,120.97740792296041,0.08921517677702398,4.8649248412005655,0.8289297354975829,141.51334925429515,93.462663874402
2026-01-09 02:30:00,LOT-Y019,ETCH-A,CH-01,70.79418319520325,0.5126074941935823,18.37827409927953,0.1749467298853377,864.4293179297701,119.67326243118934,0.09065359728665508,6.2628718615570795,1.751840112346997,492.4051441716894,91.59244862204694
