timestamp,equipment_id,operation_mode,temperature_c,pressure_pa,vibration_rms_g,vibration_peak_g,motor_current_a,pump_speed_rpm,gas_flow_sccm,particle_count,maintenance_age_hours,fault_type
2026-01-06 10:27:00,EQ-02,process,73.82003613768732,17.778481642378566,0.05222159947584062,0.16917514247119766,6.135729231912483,3353.0564377716187,120.77739047440721,2,359.4809430459589,normal
2026-01-06 10:28:00,EQ-03,idle,71.15372024865991,16.88736129961848,0.04963178405951672,0.13934916794429236,4.587967569330774,3203.608959711594,121.98151150507296,7,381.9736021350635,normal
2026-01-06 10:29:00,EQ-03,process,68.05219767327354,18.263367467189617,0.08478405860072552,0.24290097079687858,5.105039261125639,3373.5018807989295,117.5584786061241,1,527.9690273170241,normal
2026-01-06 10:30:00,EQ-01,process,65.42119504511636,18.154990803973412,0.06879741643377532,0.13988291861132182,4.985260028731081,3274.0223768412416,118.97033714126694,3,190.32249348525414,normal
2026-01-06 10:31:00,EQ-04,process,68.22536788746805,17.09945659254872,0.07369335020755256,0.19822610530677437,5.671974905415343,3154.8163263691304,121.3834420358501,4,446.53725580528237,normal
2026-01-06 10:32:00,EQ-01,clean,69.10130897203614,17.518392966658205,0.0644378754960072,0.16014768710308472,5.02411904818841,3244.909375505701,117.84933662109083,3,358.84393053658715,normal
2026-01-06 10:33:00,EQ-01,idle,68.31658549886527,17.42818731801053,0.07244311706153662,0.15577567528819325,5.624903289990355,3080.460733558869,128.34765443135595,15,50.5003761725577,contamination
2026-01-06 10:34:00,EQ-03,process,67.44564613768335,18.047632491503418,0.06008824578601706,0.16200984609464286,5.985040811225613,3294.9031516032846,116.43139358254035,3,121.76219706768548,normal
2026-01-06 10:35:00,EQ-02,clean,68.11952507892323,19.803187825572806,0.07270687882178123,0.23612140590514477,4.428622886699059,3342.0514978351603,132.99075787597238,1,547.3795673787957,vacuum_leak
2026-01-06 10:36:00,EQ-03,clean,71.55952910484112,18.60141603675285,0.08115870146832123,0.24976802456428293,4.966348103384751,3080.2744665121877,120.45628499975494,5,697.1005226199284,normal
2026-01-06 10:37:00,EQ-04,process,68.65560130186664,18.11695577662366,0.08211422501423267,0.29526231934836744,5.340403340054496,3175.4065800347053,121.66475492347968,5,515.4306204019499,normal
2026-01-06 10:38:00,EQ-04,process,69.47765038292323,18.34944867111917,0.07050872894048027,0.17546699423819812,5.534979390660595,3217.9271840436313,123.96811418010314,3,68.87835669993909,normal
2026-01-06 10:39:00,EQ-04,process,70.78572860742572,17.241477023087807,0.08978464798252517,0.2916097900804468,5.159170353446361,3130.353837248284,123.09656632036503,2,93.13886568457346,normal
2026-01-06 10:40:00,EQ-02,process,68.56703981381943,18.922128680328044,0.0453564671483166,0.12015261964203862,4.916191542346383,3196.497983037524,122.55743015327124,6,354.75380922949256,normal
2026-01-06 10:41:00,EQ-02,process,67.46867863342962,18.161222956699465,0.0517036003515797,0.144727109565969,5.01014682486945,3421.212105257292,119.6312795036829,3,656.2371290463105,normal
2026-01-06 10:42:00,EQ-04,clean,69.94287356772818,17.525761474005268,0.06566884193432108,0.18196234150884272,5.116529228416284,3276.4201627839475,120.64111803136177,3,330.4352404789744,normal
2026-01-06 10:43:00,EQ-04,process,70.73586364585998,17.90902662302498,0.06184477436552915,0.18347762155836364,4.936135906097027,3151.996240124756,120.52991907946083,5,674.6469121082507,normal
2026-01-06 10:44:00,EQ-03,clean,67.14244909792933,18.519563021904126,0.05097169934088745,0.1747260793532796,5.47544926327773,3450.5888250590015,118.8097666621502,2,563.2956403510902,normal
2026-01-06 10:45:00,EQ-02,idle,71.29394285320731,17.916964475389868,0.07555650976351153,0.19717073272357427,5.190337961476646,3333.844845232179,120.3378081804627,3,302.6108706489459,normal
2026-01-06 10:46:00,EQ-01,clean,70.9238366852429,17.94647292692729,0.09022369633486416,0.17586521567978255,5.814198426450922,3355.6318987610753,122.62320837504662,7,548.1833130508394,normal
2026-01-06 10:47:00,EQ-01,idle,70.20568235920018,18.731570734192655,0.04621121653389752,0.1166894301767957,4.260862257051722,3177.7717545294295,121.78509303522998,11,203.6443372309457,normal
2026-01-06 10:48:00,EQ-02,idle,69.0989029788802,18.09813819554584,0.06494084248689996,0.17269121657593428,4.961124091221605,3242.4595664096214,120.32382373164462,2,285.7849441790559,normal
2026-01-06 10:49:00,EQ-01,clean,66.79481995089864,17.932394160386753,0.07713334016145988,0.2019738712121712,5.075669668709457,3313.230418338066,121.4936502798725,5,404.4075263797678,normal
2026-01-06 10:50:00,EQ-03,process,67.55492606869564,18.612227008129025,0.0885008331062072,0.2287029360936142,6.217214041169158,3132.6628713173704,117.3869099518934,4,434.02181277108195,normal
2026-01-06 10:51:00,EQ-02,process,68.1769232697331,18.483563831164602,0.05812638738834189,0.18264200762053215,4.264847760321809,3371.0812241666767,120.23084416872106,3,548.2854832342948,normal
2026-01-06 10:52:00,EQ-04,clean,65.78050775249416,18.866377508718454,0.09418116441309063,0.2811334521523803,5.808764683213641,3195.4878665568826,123.25817107685079,3,653.91639179116,normal
2026-01-06 10:53:00,EQ-04,idle,69.17391286356712,17.55681757800737,0.08076993624921204,0.24957386890201766,4.23734171104045,3120.6295984966264,118.42731613821691,5,634.8592531933374,normal
2026-01-06 10:54:00,EQ-01,process,76.76322573780139,18.144913523317104,0.07137168544250491,0.22547670604433134,5.440333405620316,2946.7512401217627,120.94929726773222,5,266.5174406369494,overheating
2026-01-06 10:55:00,EQ-01,process,72.41841963982901,18.54646380913456,0.057176282627085406,0.1478873029052407,4.888154184754851,3175.8258216395943,120.7476430124399,5,18.802854431970662,normal
2026-01-06 10:56:00,EQ-02,clean,65.12826036210224,18.048749316807633,0.1681851876112484,0.39448082850138855,7.239775961573992,3073.481966259128,123.55202428509035,4,482.3822410556813,bearing_wear
2026-01-06 10:57:00,EQ-03,process,68.52484855166614,17.833151404016775,0.08630592712678195,0.2471956066303265,5.5083313164009615,3163.7769786008325,120.37586399040848,6,400.09034778067223,normal
2026-01-06 10:58:00,EQ-03,clean,68.32523686789712,18.7081337591008,0.06797295799910677,0.16118329461940709,5.3427583882409895,3267.3590417745304,124.1908663921211,2,661.7191710737405,normal
2026-01-06 10:59:00,EQ-01,process,68.27883241083809,18.429594122327217,0.07983163650406132,0.18855878001223053,5.571052104580932,3013.118153379381,116.57499847269365,5,386.9370555768165,normal
2026-01-06 11:00:00,EQ-04,idle,67.25163371264765,18.123472222127994,0.06749347050493394,0.20842436378655924,4.640454620283161,3148.1818056910047,120.20368354749496,4,520.0008713799436,normal
2026-01-06 11:01:00,EQ-04,process,67.62235708291034,18.227718390314266,0.07502334078499498,0.25752284578286416,5.888766417484873,3159.762974498774,117.42982793477294,4,5.875487522510403,normal
2026-01-06 11:02:00,EQ-01,idle,74.67220178483807,17.443508179139123,0.08396711679891784,0.2103758583140546,5.284338261704829,3191.8062008994084,119.159622785965,8,118.44203217669254,contamination
2026-01-06 11:03:00,EQ-03,idle,67.22772127077404,18.251998240149778,0.07709919439634444,0.22521254209775127,5.699445825853181,3040.6105128773224,119.20125724711275,2,207.5840498175728,normal
2026-01-06 11:04:00,EQ-02,clean,72.59932209439502,17.706741984213654,0.07633311000534618,0.12768935399171916,4.701337576626796,3221.438471468915,120.77651705706535,3,44.53277955271731,normal
2026-01-06 11:05:00,EQ-04,process,67.41280255716107,18.143393197742043,0.06597023790470684,0.22786304164671997,4.751399867734526,3380.095703808052,115.79280769262708,4,62.026788546182146,normal
2026-01-06 11:06:00,EQ-04,process,67.09341075401252,18.18461058449284,0.08918256083861606,0.25244684235621284,5.716371529213454,3001.479058557745,123.11866546504505,6,121.54368325165083,normal
2026-01-06 11:07:00,EQ-04,process,67.90452667071104,17.72609651968276,0.06075481456889781,0.1950822742379327,5.428934582619067,3102.4804444245015,113.39102823948888,3,453.3319995584571,normal
2026-01-06 11:08:00,EQ-03,process,69.91725926177078,18.488165874396536,0.06215743186697511,0.14566233512513158,4.243744530750084,3345.4347661081865,113.57541375052239,5,320.75098748716175,normal
2026-01-06 11:09:00,EQ-01,process,66.55926241011394,17.45236252354832,0.05872193334246714,0.17378887836967122,5.24998753242373,3286.066897170082,117.3467954327103,2,603.3142231836034,normal
2026-01-06 11:10:00,EQ-01,clean,65.19162506028954,18.433129806801794,0.1365890352262931,0.46186652011052604,5.803233986340049,3077.7389431458682,114.60797705197812,3,358.59115349067366,bearing_wear
2026-01-06 11:11:00,EQ-01,process,68.77188193500781,17.52827039151681,0.11907696169393087,0.40518840606014117,6.051903173730666,3284.498278150904,119.79744957353705,3,570.6304717296905,bearing_wear
2026-01-06 11:12:00,EQ-01,process,69.12215660138382,17.690954773638072,0.08020483723534362,0.19833441219711567,5.519680418548899,3203.763183315363,121.63956589784573,7,270.6011095453521,normal
2026-01-06 11:13:00,EQ-04,process,67.39791590242052,18.441255662225473,0.0655087530437357,0.15443236133222207,5.0291271137561155,3182.1159272816385,122.69114745500879,4,262.23236625995315,normal
2026-01-06 11:14:00,EQ-02,clean,68.09630599714443,18.337323379313773,0.05536332406824006,0.15417323379408315,4.809612910041123,3380.2120766598805,121.24327592980883,7,429.401114674406,normal
2026-01-06 11:15:00,EQ-03,process,64.78707965634341,18.608440866862754,0.06290355258413345,0.1623375881205663,4.963244289338079,3204.079102312669,115.58359772756482,6,620.2474368514312,normal
2026-01-06 11:16:00,EQ-03,process,67.1013651079152,18.05421241157104,0.06895838545475363,0.17058036261738543,5.331998350067757,3314.5115973481634,121.39164317190672,4,412.0186060665657,normal
2026-01-06 11:17:00,EQ-03,idle,71.10993500978238,18.37959919309604,0.05524741653399172,0.145143913841539,4.615492062520483,3429.3048346135106,121.34374443998466,5,274.194261548865,normal
2026-01-06 11:18:00,EQ-01,process,66.50505211451457,18.80692681128159,0.07438911429614754,0.21958708838236624,4.676025994802041,3371.6748067866224,121.1961056597308,5,152.805508643664,normal
2026-01-06 11:19:00,EQ-03,clean,83.34808560230297,17.919623685726727,0.06937114116229905,0.18589228071380448,5.12544213163626,3081.5244545705596,122.2917730272548,7,567.0617363874082,overheating
2026-01-06 11:20:00,EQ-02,idle,68.95390711082719,18.49717096469202,0.05586790733125341,0.1819145681887436,5.898785077489421,3095.1192519911187,118.18614960936131,3,631.0952881698188,normal
2026-01-06 11:21:00,EQ-04,clean,68.30884898170662,18.13372907141108,0.060980236075064156,0.20049623249514217,4.478733007219587,3267.3986029557445,111.16644919356601,2,71.89546972115771,normal
2026-01-06 11:22:00,EQ-04,idle,68.42481084438447,17.731495455012688,0.039361368503314814,0.12087326078374572,5.507985088279817,2951.7367405189757,123.47301802664938,4,560.7543190440797,normal
2026-01-06 11:23:00,EQ-02,process,69.03546214992596,17.25031532991702,0.04657928111531857,0.13629391274563674,4.958058977024588,3096.102739951769,125.69888867947523,25,539.9211759040284,contamination
2026-01-06 11:24:00,EQ-02,idle,67.59964119116977,16.73741053947473,0.06726207460012013,0.18594929144584374,5.114013033218355,3292.3351049030875,120.92638705565685,7,594.6928758860023,normal
2026-01-06 11:25:00,EQ-02,process,67.39640436860985,18.414247758633696,0.04738446435442797,0.143246814712827,4.453941982268925,3145.8954308858047,117.63972712671479,6,461.0169565538993,normal
2026-01-06 11:26:00,EQ-01,process,65.94023975423329,18.221397790699296,0.0966496793368216,0.31343826220329807,5.2001009770503845,3051.20510087224,122.12071959902848,2,178.8616238227218,normal
2026-01-06 11:27:00,EQ-01,idle,70.67294979283727,17.25405789434198,0.06179716583325859,0.14750199924450524,5.291650718339063,3286.1206913884475,118.37792650669707,5,86.41358406381899,normal
2026-01-06 11:28:00,EQ-02,process,66.97500033550946,18.16602552698973,0.06474498818942837,0.14399595263383078,5.176253085478364,3025.303760916592,122.77209472921729,8,516.9710994334025,normal
2026-01-06 11:29:00,EQ-02,process,64.13768394644546,17.587718541937488,0.11231130388449512,0.33009310458158664,5.88943473555128,2965.0600788500547,116.9836926556836,5,527.5569793152121,bearing_wear
2026-01-06 11:30:00,EQ-03,clean,66.52781762725513,17.325598934990925,0.08529633581676775,0.26883455347975277,4.898192460978894,3434.0003413346626,117.64730289611958,4,699.5874219711721,normal
2026-01-06 11:31:00,EQ-03,process,65.18267449098393,18.75249284998918,0.06971878235190185,0.2116354942853555,4.93349695600456,3223.086706638681,122.66443986702635,4,78.13074309996598,normal
2026-01-06 11:32:00,EQ-03,process,67.30750678580756,17.84296385267979,0.048199579547975546,0.14743394712055502,5.189993779597559,3056.474296337658,118.45805571360685,5,661.8904045340317,normal
2026-01-06 11:33:00,EQ-03,process,66.17786182822019,17.694697649991692,0.07784271215872636,0.20447115221629633,5.6424703585139016,3105.2573700703724,121.358296293269,4,295.15346850990716,normal
2026-01-06 11:34:00,EQ-02,process,66.41891345569601,17.735816323409118,0.07724118592613471,0.21742925230126534,4.695990296066159,3189.569933923945,114.63626662970833,4,306.87561886388426,normal
2026-01-06 11:35:00,EQ-02,clean,68.5015687092941,20.41763897790735,0.07567147452139773,0.19355449744847586,5.307649378069583,3727.216562824448,121.5397938636353,4,95.0199075951147,vacuum_leak
2026-01-06 11:36:00,EQ-01,process,70.19631822524931,18.50666121070865,0.07107570419768167,0.16983897346887225,5.4704983814695405,3194.1038650119935,119.80301900671013,6,471.9159180130473,normal
2026-01-06 11:37:00,EQ-04,idle,67.02814315328649,17.425343382562314,0.06560245322050788,0.17297478394661492,5.338332114062628,3260.6525369636634,116.98802970102739,1,574.8653605281266,normal
2026-01-06 11:38:00,EQ-01,process,70.38105793332116,17.638633093873047,0.08098316913002065,0.21370169197825856,4.905627934985128,3355.698389439982,121.6249491946611,6,687.9004353807339,normal
2026-01-06 11:39:00,EQ-01,process,80.62989238985631,18.518914457127625,0.04996043400681237,0.12424752553209319,6.664318579833321,3250.660101937867,126.53354489522758,4,661.1636490722786,overheating
2026-01-06 11:40:00,EQ-04,process,67.76248599407953,17.59190066423038,0.057159666630161164,0.15783811742208767,5.32676830951231,3296.1264140160956,117.6129343466511,6,278.12332683949955,normal
2026-01-06 11:41:00,EQ-02,process,67.84976060909457,17.436405777733672,0.1603445111868756,0.39203514668492656,5.6195157658142385,3348.0981982820667,117.24167685648679,2,598.3909438205089,bearing_wear
2026-01-06 11:42:00,EQ-04,process,67.07998055532028,20.01886942632912,0.05040878417910885,0.13807657052241454,4.926405821652948,3699.592517760815,125.4194910419986,2,163.79009835087385,vacuum_leak
2026-01-06 11:43:00,EQ-01,process,71.64280039231788,17.80851533162652,0.0817456668960682,0.1840437335503085,4.075923599371478,3134.3152928612903,115.71651841375129,7,147.0599534725591,normal
2026-01-06 11:44:00,EQ-01,idle,73.1116358694131,17.827388949074756,0.05256972647340413,0.12936806035138407,6.043142646087364,3112.074475116329,119.1460528724309,6,454.1075474427743,overheating
2026-01-06 11:45:00,EQ-01,idle,70.32791470013657,17.973999537655924,0.06708177324490205,0.18814243587382243,4.621411967839979,3134.9154302053125,124.42888458085055,4,443.28206486147093,normal
2026-01-06 11:46:00,EQ-03,idle,67.16423991466051,17.271365953275755,0.16203439542138692,0.39910403262292643,5.830760875556747,3007.9010423428394,117.09599858587659,6,653.0453417785849,bearing_wear
2026-01-06 11:47:00,EQ-01,clean,65.70209017591212,18.424929062986752,0.05220582519475263,0.13093311883489142,5.111261340764066,3230.2321168300537,121.64393183165862,2,454.65275242530873,normal
2026-01-06 11:48:00,EQ-04,clean,68.53497185563751,17.57343073051597,0.09965712050640196,0.31916937024050795,4.532155952787626,3140.2492004994983,124.0091215446407,4,1.82863869996438,normal
2026-01-06 11:49:00,EQ-02,idle,72.4345996056978,18.749943084432104,0.07272522082933072,0.20171832399041628,4.90247973381134,3005.5215383057557,117.04291727588041,2,677.2125722645028,normal
2026-01-06 11:50:00,EQ-03,clean,69.5993273155021,17.88615934523407,0.11947533646543138,0.33106962828956943,5.502802108486237,3076.8956759324888,119.67277141877459,1,636.4593406976198,bearing_wear
2026-01-06 11:51:00,EQ-04,process,64.85550566195175,17.213263166263978,0.05353293669249719,0.14387420881725546,4.432052356404266,3115.87382290242,119.5405747049558,4,223.0168335685137,normal
2026-01-06 11:52:00,EQ-03,idle,66.76388579432806,18.522151649956374,0.07085522294394295,0.21690705771634292,5.098281214056981,3335.1315476383306,119.0276647532854,4,299.7858381423684,normal
