timestamp,process_phase,true_temperature_c,true_pressure_pa,true_rf_power_w,true_gas_flow_sccm,temp_sensor_a_c,temp_sensor_b_c,pressure_sensor_a_pa,pressure_sensor_b_pa,rf_sensor_w,gas_sensor_sccm
2026-01-07 08:02:44,idle,26.64,1.0,0.0,0.0,26.370867345469883,27.200545675930165,0.9423406132100738,1.07402033448807,-4.0893273174124705,1.57393819145181
2026-01-07 08:02:45,idle,26.65,1.0,0.0,0.0,27.41805853025163,26.546937616685263,0.9640757781498103,1.2987630249369402,0.8568737607021898,-1.5691695128276324
2026-01-07 08:02:46,idle,26.66,1.0,0.0,0.0,27.50658668726188,27.392101186776568,1.0909158817806943,0.8618175720896167,-3.39950509927923,0.3134051915908142
2026-01-07 08:02:47,idle,26.67,1.0,0.0,0.0,26.20582009052074,27.073504881673948,0.9140244324827208,0.957342037454337,5.793101144842879,1.357463640673769
2026-01-07 08:02:48,idle,26.68,1.0,0.0,0.0,26.94723541657222,25.694574619366723,1.0191595090371732,1.0569688643901896,-1.6621131569080099,0.29203527169727705
2026-01-07 08:02:49,idle,26.69,1.0,0.0,0.0,27.41434955328346,26.988753245252486,1.3929227479528816,0.9781393864509517,-3.8111320381326297,-0.49922076982105207
2026-01-07 08:02:50,idle,26.7,1.0,0.0,0.0,27.15738351020172,27.95787596888824,0.7836418246401526,0.6800339678033,-2.5597913329212423,-0.10266247658427949
2026-01-07 08:02:51,idle,26.71,1.0,0.0,0.0,26.219268240040535,28.70657307136328,0.7897344100022257,0.9257406380120958,-13.946007511601035,-0.6851761228243366
2026-01-07 08:02:52,idle,26.72,1.0,0.0,0.0,27.07329661568496,26.92133539336807,0.9919728476080165,1.0567417385232765,-7.392303514310878,-0.11199941949398286
2026-01-07 08:02:53,idle,26.73,1.0,0.0,0.0,26.39497384389436,26.40408527750598,1.1593687260642827,0.7826396725262935,-3.862692429797716,0.21946536193627111
2026-01-07 08:02:54,idle,26.74,1.0,0.0,0.0,26.91066275175806,29.990565946570044,1.038966585166332,1.227780351896954,6.302583435813362,-0.29486547088032644
2026-01-07 08:02:55,idle,26.75,1.0,0.0,0.0,26.260672053533163,28.470016546221206,1.2337959348693777,0.6783246707230979,1.40055033375458,3.1290900978695397
2026-01-07 08:02:56,idle,26.76,1.0,0.0,0.0,26.954044001591964,26.87421340158727,1.0226611019571226,0.7878465031095543,1.9691907885123883,-0.23997373004116307
2026-01-07 08:02:57,idle,26.77,1.0,0.0,0.0,27.285770895768486,27.324809610962365,1.0288174478867498,1.0998357578718236,-1.353404798885175,0.17586185832206877
2026-01-07 08:02:58,idle,26.78,1.0,0.0,0.0,25.94655056361634,27.38696210065839,0.6063744768900245,1.0607369749312,-6.716610882514297,0.409162111637072
2026-01-07 08:02:59,idle,26.79,1.0,0.0,0.0,26.784421896406478,27.441351139436247,0.9165902383286804,0.6873110488778642,3.822026034973163,1.3692189659398277
2026-01-07 08:03:00,idle,26.8,1.0,0.0,0.0,26.079967186274857,27.470738466138105,0.9594739886518401,0.9754075172050127,4.437472258040388,-1.7500149323835215
2026-01-07 08:03:01,idle,26.81,1.0,0.0,0.0,26.903418972375167,27.241389669803944,0.8938955754055058,0.7454498601328168,6.57044516824644,1.2790234595114887
2026-01-07 08:03:02,idle,26.82,1.0,0.0,0.0,27.002093554789393,27.474356773866745,1.0335529920574154,1.126267133734931,-5.441985444343029,-0.9492131170079157
2026-01-07 08:03:03,idle,26.83,1.0,0.0,0.0,28.183410205090603,28.32476678250711,1.1684489993035996,0.7161904753526571,-4.100397773524166,0.9011125801813583
2026-01-07 08:03:04,idle,26.84,1.0,0.0,0.0,26.432215021124694,27.782289748157012,1.0627959209567963,0.5885725519328634,4.043183009797524,0.04340055704254787
2026-01-07 08:03:05,idle,26.85,1.0,0.0,0.0,26.73182864755903,28.659633390982926,0.842760844206258,0.6572020344144363,-7.652967879615396,-1.9349589707093706
2026-01-07 08:03:06,idle,26.86,1.0,0.0,0.0,26.63791548677777,27.705089097514897,0.9936133668131382,0.5299605865854979,5.37169783727466,-0.7909960343010005
2026-01-07 08:03:07,idle,26.87,1.0,0.0,0.0,26.50042843943445,27.14763562936755,1.0546378360281752,1.0156121368358773,5.478393863624076,-0.588945285436135
2026-01-07 08:03:08,idle,26.88,1.0,0.0,0.0,26.296615286109887,27.379388462835788,0.8560649661572216,0.746076239902003,4.243517352996757,-2.4389121435646883
2026-01-07 08:03:09,idle,26.89,1.0,0.0,0.0,26.400538321636777,26.97782528029304,1.0092377029538335,0.9275192240066896,11.579269052980603,-0.8191341481187692
2026-01-07 08:03:10,idle,26.9,1.0,0.0,0.0,28.03215713380413,27.673526762400503,1.2072739358979685,1.0215275670352224,2.9608627454070184,0.17195297820999614
2026-01-07 08:03:11,idle,26.91,1.0,0.0,0.0,26.627163985860715,27.364552400579374,1.1086424527658492,0.6611148803876644,-0.7494455482273333,0.9057439571487512
2026-01-07 08:03:12,idle,26.92,1.0,0.0,0.0,27.15568583383301,28.18790555655799,1.114517081430639,0.8307520860603038,-5.0665745799186634,-0.5287844964308904
2026-01-07 08:03:13,idle,26.93,1.0,0.0,0.0,26.56592325165586,26.401882086348618,0.9993443801840505,0.36280515367205246,-0.312699834946358,0.562270328424134
2026-01-07 08:03:14,idle,26.94,1.0,0.0,0.0,26.644716655999407,28.015818031411587,0.8344044048869101,1.0737215943013239,-2.855591249222366,-0.7110113161999023
2026-01-07 08:03:15,idle,26.95,1.0,0.0,0.0,27.202593469754824,27.532417192752053,1.027986240016792,0.6595371267441978,-1.3065668993791788,0.9414101410270348
2026-01-07 08:03:16,idle,26.96,1.0,0.0,0.0,27.134696482239242,27.25144970785711,1.0808110068779984,0.6983435016408721,2.048831068105657,0.9596687217397217
2026-01-07 08:03:17,idle,26.97,1.0,0.0,0.0,27.579181626221235,27.342595311142013,1.226992307819416,0.6004690392911235,0.8589771367985032,-0.5656848750870359
2026-01-07 08:03:18,idle,26.98,1.0,0.0,0.0,26.901333229238023,26.69354999708605,1.2665474542967474,0.7627578045596434,3.2254042870186383,3.059275864399244
2026-01-07 08:03:19,idle,26.99,1.0,0.0,0.0,26.6501942219099,27.944378413563165,1.0324316841451238,1.2372802156494387,2.6259276186428906,1.6459597117211493
2026-01-07 08:03:20,idle,27.0,1.0,0.0,0.0,26.668813104527484,27.36157260339863,1.1488677605840965,0.6034644207919417,3.2355916098714568,1.3531918282995856
2026-01-07 08:03:21,idle,27.01,1.0,0.0,0.0,26.368794918492753,27.4128722523983,0.9348242228765091,0.7892462875913426,-8.966851710390527,0.07934155899260943
2026-01-07 08:03:22,idle,27.02,1.0,0.0,0.0,26.855586815965992,25.956740058378045,0.714151897836925,1.1655419471488522,1.9898039612092453,-3.0419924443783857
2026-01-07 08:03:23,idle,27.03,1.0,0.0,0.0,27.521812485417,26.02540069473138,1.1234051938573202,1.2870590001815145,5.484793371419588,0.030480807177006453
2026-01-07 08:03:24,idle,27.04,1.0,0.0,0.0,27.39737304348023,26.757940829482724,0.9544712424447223,0.8527495738886852,-2.878142094845317,1.5305643777161857
2026-01-07 08:03:25,idle,27.05,1.0,0.0,0.0,27.44438353344029,28.435748891212306,1.208674455912506,0.6275898782981395,-2.1724914708889953,0.03608959711593706
2026-01-07 08:03:26,idle,27.06,1.0,0.0,0.0,27.150541396846375,26.955565905380418,0.8888117383097611,0.6172277693044058,6.666313565203326,1.7350188079892968
2026-01-07 08:03:27,idle,27.07,1.0,0.0,0.0,27.45907435108104,26.26202965010414,0.7595760123327686,1.3633743655575268,8.45045087829964,0.7402237684124175
2026-01-07 08:03:28,idle,27.08,1.0,0.0,0.0,26.89108758707676,27.623363167541765,0.8965852285091007,0.46421605675823185,4.26487800443874,-0.451836736308695
2026-01-07 08:03:29,idle,27.09,1.0,0.0,0.0,27.128034415625635,26.316519116665546,1.0373745185358225,0.6064484396100509,1.2091045910897815,0.4490937550570086
2026-01-07 08:03:30,idle,27.1,1.0,0.0,0.0,26.09194489515373,27.23692743914079,1.1686900148973365,0.548628270278988,-2.722209425247783,-1.1953926644113106
2026-01-07 08:03:31,idle,27.11,1.0,0.0,0.0,26.986624114475788,28.23951042327125,0.9942052958395641,1.0159470467518017,-7.101881373281032,0.9490315160328472
2026-01-07 08:03:32,idle,27.12,1.0,0.0,0.0,26.64917624753618,27.260891941997144,0.8871859104664531,0.6535602625029582,3.484968874556191,-0.7169996209219244
2026-01-07 08:03:33,idle,27.13,1.0,0.0,0.0,27.01010955733197,27.8528852573671,1.1309836646555547,0.6318131855909743,-9.355121846632912,-1.1972553348781234
2026-01-07 08:03:34,idle,27.14,1.0,0.0,0.0,27.67839717144265,26.963804902892733,1.061481579079962,0.9988342560559191,-5.731593621458854,-0.2459341996529452
2026-01-07 08:03:35,idle,27.15,1.0,0.0,0.0,27.18573290069062,27.680076282335953,,1.1839545738469621,0.8673327755399305,0.17927184043631422
2026-01-07 08:03:36,idle,27.16,1.0,0.0,0.0,26.83341417012084,28.370759369157664,1.0124438142086005,0.5474944043634702,5.332709991394927,-0.6964616275171593
2026-01-07 08:03:37,idle,27.17,1.0,0.0,0.0,27.053264050381117,26.772973266674434,1.1715891569013812,0.7408413533426987,-5.7483856298786336,-0.03502016962475853
2026-01-07 08:03:38,idle,27.18,1.0,0.0,0.0,27.408521291347206,27.191389064070975,1.3246673635151562,0.8757180064111287,4.511757364706353,2.2121210525729227
2026-01-07 08:03:39,idle,27.19,1.0,0.0,0.0,27.525741719647172,27.995003187635625,0.6030988153248149,0.6628765833029466,8.598833694707796,0.7642016278394753
2026-01-07 08:03:40,idle,27.2,1.0,0.0,0.0,27.3572069416814,27.13927910480944,0.7748295263460592,0.9114698689154972,-7.8356310584413755,-0.4800375987524426
2026-01-07 08:03:41,idle,27.21,1.0,0.0,0.0,27.430486308474674,26.877285347960765,0.9275632241749255,1.1493065540227376,4.663809538554757,2.5058882505900164
2026-01-07 08:03:42,idle,27.22,1.0,0.0,0.0,27.470571690723776,28.17332192504558,0.9251236623924922,0.756444752917587,6.295150883787671,1.3384484523217886
2026-01-07 08:03:43,idle,27.23,1.0,0.0,0.0,27.319536674602688,27.291881818089596,0.6040611901669434,0.726403686203028,10.465319472559164,1.5563189876107533
2026-01-07 08:03:44,idle,27.240000000000002,1.0,0.0,0.0,27.441419846012323,27.485415117405136,0.9524642832971805,0.9019053518648124,-4.270574754134342,-0.2222824547057048
2026-01-07 08:03:45,idle,27.25,1.0,0.0,0.0,27.00185176169633,27.356314592178805,1.0519964390359682,0.9579710667042319,0.1821249638581944,0.424595664096212
2026-01-07 08:03:46,idle,27.26,1.0,0.0,0.0,27.53820379368892,27.752902468494312,1.0596128251593233,0.7347480929658319,1.2622969590289852,1.1323041833806597
2026-01-07 08:03:47,idle,27.27,1.0,0.0,0.0,26.612011151408566,28.11323548285531,0.9573865594195388,0.6843181856955781,4.519095054218555,-0.6733712868262977
2026-01-07 08:03:48,idle,27.28,1.0,0.0,0.0,27.35580447741582,27.568664614311018,1.170895143785963,0.6480461235021762,1.7752082321200624,1.710812241666769
2026-01-07 08:03:49,idle,27.29,1.0,0.0,0.0,26.722709881898126,28.228033416678322,0.5415064764294384,1.4378048207888352,-2.5352294596612723,-0.04512133443117144
2026-01-07 08:03:50,idle,27.3,1.0,0.0,0.0,,28.342162815931797,1.1014464209752548,0.7210387362591071,4.263741947877807,-0.7937040150337373
2026-01-07 08:03:51,idle,27.31,1.0,0.0,0.0,27.747407861590045,26.640043314070965,1.1944907626978178,0.7375840758989394,2.1872052459522298,-2.5324875987823714
2026-01-07 08:03:52,idle,27.32,1.0,0.0,0.0,27.704074968746518,27.2626186718392,1.0391432528900837,1.056515066155268,1.1437639172429732,-0.24174178360405862
2026-01-07 08:03:53,idle,27.33,1.0,0.0,0.0,26.912941755554836,28.22708392041938,0.9932991510422663,1.4022010548785666,3.6174651880630075,-1.2651803374087178
2026-01-07 08:03:54,idle,27.34,1.0,0.0,0.0,27.822744527680726,28.30838485583391,1.1391975614391925,0.9497095871036862,0.4239825011580164,-0.3622302139916731
2026-01-07 08:03:55,idle,27.35,1.0,0.0,0.0,,27.468636342835172,1.1196116185818157,0.8587511453294866,4.430015699565982,0.6735904177453019
2026-01-07 08:03:56,idle,27.36,1.0,0.0,0.0,28.346184153846885,26.968606229929154,1.2241112131288692,0.25561703568475214,1.059739237352305,-1.8688184662061897
2026-01-07 08:03:57,idle,27.37,1.0,0.0,0.0,27.054111844989055,28.754869525653575,0.9675921567103742,0.9527589844543944,-2.5145860139693794,-0.5181819430899522
2026-01-07 08:03:58,idle,27.38,1.0,0.0,0.0,27.01735762536113,28.62638331267437,1.232597724671052,0.707665174464865,-3.47701011983365,-0.4023702550122621
2026-01-07 08:03:59,idle,27.39,1.0,0.0,0.0,27.219682152479333,28.049346799281025,0.9166831170975905,1.102830761748945,2.922532673287855,-0.0819379910059176
2026-01-07 08:04:00,idle,27.4,1.0,0.0,0.0,27.858902103006926,27.622135983018474,1.0444014375112127,0.7389496618017228,-2.132923484998413,-1.5938948712267766
2026-01-07 08:04:01,idle,27.41,1.0,0.0,0.0,27.196194897788157,27.843701387129713,1.160136279966737,0.9340558297583985,7.301297583486727,0.21438471468914835
2026-01-07 08:04:02,idle,27.42,1.0,0.0,0.0,27.22241559434005,27.472977530593433,1.0675511299513998,1.2502969511116573,-1.6818659186269973,1.8009570380805169
2026-01-07 08:04:03,idle,27.43,1.0,0.0,0.0,27.325253818995957,28.976661361230605,1.1876870175026628,0.5281662723575877,-7.434625794108696,-1.9852094144225503
2026-01-07 08:04:04,idle,27.44,1.0,0.0,0.0,27.09327088367034,27.758272244684118,1.2742216127160912,1.1221878283378566,-5.016049237114415,-0.9751955557549863
2026-01-07 08:04:05,idle,27.45,1.0,0.0,0.0,27.574860884667867,26.813361049445767,0.9028629958347169,0.711155239736186,1.9222899061210712,1.454347661081864
2026-01-07 08:04:06,idle,27.46,1.0,0.0,0.0,27.183157387722883,27.73307610441719,0.9788980037061773,1.0695075051707719,3.8530855635768555,0.8606689717008218
2026-01-07 08:04:07,idle,27.47,1.0,0.0,0.0,26.877481103710284,28.883952281962568,1.084380566559243,0.945449019118478,2.7290442098795338,-1.2226105685413167
2026-01-07 08:04:08,idle,27.48,1.0,0.0,0.0,26.828690660181945,27.291289561093844,0.7245567230206478,1.190124738415057,2.900647125264815,0.844982781509039
2026-01-07 08:04:09,idle,27.490000000000002,1.0,0.0,0.0,28.45481198426828,27.88648313019374,1.20131492683644,0.739273554979982,-10.911167811180107,0.03763183315363298
2026-01-07 08:04:10,idle,27.5,1.0,0.0,0.0,27.432232133649087,28.071495583650808,0.9477662925222814,0.762278677952822,-3.2501323703370906,-0.17884072718361288
2026-01-07 08:04:11,idle,27.51,1.0,0.0,0.0,27.53533799583851,28.61377113235571,0.8955620196151871,0.7957561601688534,0.3451764843532037,1.8021207665988048
2026-01-07 08:04:12,idle,27.52,1.0,0.0,0.0,26.764605465308996,26.15343047871359,0.6934052951407632,1.077920925449635,-0.2808443648746926,0.04079102312668853
2026-01-07 08:04:13,idle,27.53,1.0,0.0,0.0,28.10833980232297,28.832416667741757,0.940746441962323,1.2048029643546168,-7.265741908403971,1.1451159734816319
2026-01-07 08:04:14,idle,27.54,1.0,0.0,0.0,27.640865162724484,27.26250422314079,1.0210251501416523,-0.1674697802880457,-2.994559770494721,2.293048346135104
2026-01-07 08:04:15,idle,27.55,1.0,0.0,0.0,27.032138968585198,27.4355482528338,1.0969803957190265,1.5266454839520904,-3.8846301056653605,1.7167480678662235
2026-01-07 08:04:16,idle,27.56,1.0,0.0,0.0,27.951538618018848,28.720233775870778,1.0481272097204373,1.1983960139689758,4.560745479507408,-1.1847554542944025
2026-01-07 08:04:17,idle,27.57,1.0,0.0,0.0,27.740033663710538,26.384532571324183,0.8733223354145029,0.9425173465210255,-0.7746107291700678,-1.0488074800888119
2026-01-07 08:04:18,idle,27.58,1.0,0.0,0.0,27.87349831457308,29.143714684479924,0.9583401112337704,1.040419752633842,-2.187208840201388,0.6739860295574459
2026-01-07 08:04:19,idle,27.59,1.0,0.0,0.0,27.77610248627787,30.224518273021545,0.9418594991028524,0.8146581289400318,-4.624330662493616,-2.482632594810244
2026-01-07 08:04:20,idle,27.6,1.0,0.0,0.0,27.85373274088178,27.033157363796168,0.8275440563869181,0.2799329431711616,-8.626672716474818,-1.0389726004823108
2026-01-07 08:04:21,idle,27.61,1.0,0.0,0.0,27.646299450669833,28.54886095776854,0.8015563275486663,0.9633204739746131,4.031611126793666,0.923351049030875
2026-01-07 08:04:22,idle,27.62,1.0,0.0,0.0,27.689108820787773,26.659113752626588,0.8031146015103292,0.5632979607422225,-0.6555769830816642,-0.5410456911419533
2026-01-07 08:04:23,idle,27.63,1.0,0.0,0.0,27.33121906491215,28.04741362285412,0.791790298365569,0.6341542205397509,2.5833941765382735,-1.4879489912776007
2026-01-07 08:04:24,idle,27.64,1.0,0.0,0.0,,26.389092941690002,1.2210049281156232,0.8672909843019249,7.897787968150718,0.8612069138844737
2026-01-07 08:04:25,idle,27.65,1.0,0.0,0.0,28.7064664932767,28.415916511809943,0.8911100368217528,0.8713792344497627,6.509755106270317,-1.7469623908340792
2026-01-07 08:04:26,idle,27.66,1.0,0.0,0.0,27.981913948050178,28.987535620687943,1.118947138142451,0.9807872290019081,-3.44203123526281,-2.3493992114994535
2026-01-07 08:04:27,idle,27.67,1.0,0.0,0.0,27.903797465259533,26.901249815015138,0.9410426569160991,1.6049376493000211,1.4193678850088167,2.340003413346624
2026-01-07 08:04:28,idle,27.68,1.0,0.0,0.0,27.470825121761866,29.036190926590056,1.3596645793403483,0.9361643334899801,5.517806381977913,0.230867066386811
2026-01-07 08:04:29,idle,27.69,1.0,0.0,0.0,27.14797656560893,28.139626306055504,1.1695991389720592,0.8298783587071046,0.12424857827064333,-1.4352570366234214
2026-01-07 08:04:30,idle,27.7,1.0,0.0,0.0,28.001090816291132,28.46733264754037,0.918179139900195,0.7592224333255582,-0.4823268982331846,-0.947426299296276
2026-01-07 08:04:31,idle,27.71,1.0,0.0,0.0,28.713560822916754,27.21996178505419,1.2059738212826259,1.6150145950460444,-3.2864669710377195,-0.10430066076055103
2026-01-07 08:04:32,idle,27.72,1.0,0.0,0.0,27.184590372235665,28.76535670699002,1.413521739784343,1.3120572461443052,12.776804391561997,1.5473392107924888
2026-01-07 08:04:33,idle,27.73,1.0,0.0,0.0,28.338452998204595,28.04771440169841,1.1038128323000638,1.2002817143006455,2.0498325877184174,-0.058961349880065766
2026-01-07 08:04:34,idle,27.740000000000002,1.0,0.0,0.0,27.974953600410597,27.35254700553553,0.9379380429182558,1.2210405876903465,1.9862744641453087,0.6065253696366338
2026-01-07 08:04:35,idle,27.75,1.0,0.0,0.0,28.403632892700795,29.52603149254683,0.919781965266545,1.4240683127260232,-12.715227377585908,1.5569838943998162
2026-01-07 08:04:36,idle,27.76,1.0,0.0,0.0,28.142254225196414,28.7770707822838,1.2418241132512282,0.2746684423289284,-0.43105302460685285,0.5066010193786679
2026-01-07 08:04:37,idle,27.77,1.0,0.0,0.0,27.34942940027409,30.072371837888912,0.993198458869464,0.7034923115568514,-1.8726916270331218,0.9612641401609541
2026-01-07 08:04:38,idle,27.78,1.0,0.0,0.0,27.769701515072853,28.417725060328937,1.2923237839457493,0.7256514849698551,2.602393350181287,1.4809819828206667
2026-01-07 08:04:39,idle,27.79,1.0,0.0,0.0,28.171140151796674,28.355730604138547,1.4475729578077683,0.37349578888212165,2.777330419482439,1.0762397851671452
2026-01-07 08:04:40,idle,27.8,1.0,0.0,0.0,28.008184746300905,27.44719999693389,1.0219393526962883,0.6860197369778231,0.1521578507496126,-0.6568470713870972
2026-01-07 08:04:41,idle,27.81,1.0,0.0,0.0,28.257911753417986,28.167872307228237,1.4330868517171078,0.7974938478566856,5.811297662781111,-0.8792552488367119
2026-01-07 08:04:42,idle,27.82,1.0,0.0,0.0,26.83838887528238,30.639179533352646,1.1889581726866054,0.6852328899542879,2.954684721977019,-0.6508456979468754
2026-01-07 08:04:43,idle,27.83,1.0,0.0,0.0,28.646905869731984,28.86324230061385,0.7343646365726899,0.8127221659684045,0.29993524289406975,-1.9209895765716039
2026-01-07 08:04:44,idle,27.84,1.0,0.0,0.0,27.227654360778395,27.756268481953235,0.9269513459986658,0.8347667317722072,4.852633113744403,0.3023211683005343
2026-01-07 08:04:45,idle,27.85,1.0,0.0,0.0,28.685852102336572,27.17223061235744,0.8245227733098534,0.9958331328898646,3.2766150323943863,-0.5975079950050162
2026-01-07 08:04:46,idle,27.86,1.0,0.0,0.0,27.257588964322505,29.042459449059162,1.2662925818845374,1.1069847503245118,3.6956649872364338,-1.9447846169424412
2026-01-07 08:04:47,idle,27.87,1.0,0.0,0.0,27.92904324229109,29.256862867367392,1.0267145084694895,0.6765495954671785,4.517024200115461,-1.2310432406751128
