timestamp,equipment_id,process_status,temperature_c,pressure_pa,vibration_rms_g,particle_count,cycle_time_min,yield_percent,fault_flag
2026-01-10 20:31:00,EQ-OPS-02,IDLE,72.46827293150108,17.975520704322278,0.06942795276137556,4,66.5422601992295,94.77897353099424,0
2026-01-10 20:32:00,EQ-OPS-03,IDLE,72.55902528124211,18.24137869124485,0.04384231715134765,4,60.89681463382834,94.59298694509653,0
2026-01-10 20:33:00,EQ-OPS-03,RUNNING,71.0034443501689,18.284410950706597,0.07293081583703732,9,58.53143431710881,93.45801872398795,0
2026-01-10 20:34:00,EQ-OPS-04,RUNNING,73.9402325721108,18.577753737714083,0.06562807687829773,2,62.93515803457084,94.85939715822892,0
2026-01-10 20:35:00,EQ-OPS-03,RUNNING,71.88256387657346,17.81761035852313,0.08941126363176133,7,60.83791722231218,95.12930478821383,0
2026-01-10 20:36:00,EQ-OPS-01,RUNNING,73.39646765895293,18.409956632831467,0.0643557320002627,6,60.568639514289465,94.71887290745197,0
2026-01-10 20:37:00,EQ-OPS-04,IDLE,74.17562199574785,17.994283602479243,0.06710419763592623,4,63.04156752102179,94.92770597862744,0
2026-01-10 20:38:00,EQ-OPS-01,RUNNING,72.06091003623598,17.880076530627132,0.07877194427779623,2,62.16971506284837,95.75921743676895,0
2026-01-10 20:39:00,EQ-OPS-01,RUNNING,72.66089999668367,18.145630686628323,0.11215331501553351,4,57.660151214887094,95.01169939578052,0
2026-01-10 20:40:00,EQ-OPS-01,IDLE,72.75272176697536,18.40818479756679,0.06972202071876958,5,60.96572471698637,94.505289577298,0
2026-01-10 20:41:00,EQ-OPS-04,MAINTENANCE,71.12919052887452,17.979519604072568,0.0537704248806854,10,56.880446790990064,94.74355281681446,0
2026-01-10 20:42:00,EQ-OPS-02,MAINTENANCE,73.33459039984061,17.9800920461591,0.06231219111290681,3,56.931916093487104,94.84507539451529,0
2026-01-10 20:43:00,EQ-OPS-03,RUNNING,72.08352438305658,18.290196202486865,0.06700160868349242,5,62.44421737639837,94.71651417239671,0
2026-01-10 20:44:00,EQ-OPS-04,IDLE,72.61454968082187,18.06279182604596,0.08492132557788729,8,62.39308931102826,94.49767235664012,0
2026-01-10 20:45:00,EQ-OPS-04,RUNNING,70.271858942696,17.94533865441851,0.06489983734083607,8,61.11802233299418,92.56522451602757,0
2026-01-10 20:46:00,EQ-OPS-04,IDLE,71.17542772676278,18.35301223751119,0.07251057704699654,1,60.6251624451975,95.95372422278182,0
2026-01-10 20:47:00,EQ-OPS-01,MAINTENANCE,72.96775371169703,18.502272353986108,0.07065988303919772,8,60.29808352708815,93.61092541370458,0
2026-01-10 20:48:00,EQ-OPS-02,RUNNING,73.23423674300491,17.688138364615934,0.09405070509323193,5,64.74877833910416,94.67447537645013,0
2026-01-10 20:49:00,EQ-OPS-04,IDLE,70.23208120569105,18.055832913315857,0.08485990460622632,4,60.324439756451966,94.53517436741424,0
2026-01-10 20:50:00,EQ-OPS-03,IDLE,72.58105329828685,17.207217800548527,0.06241972770264663,3,59.83745986055423,94.50080169517987,0
2026-01-10 20:51:00,EQ-OPS-01,RUNNING,72.04812724955839,18.357064083151993,0.05024842826901757,3,62.54507304358963,95.29708951626141,0
2026-01-10 20:52:00,EQ-OPS-03,RUNNING,70.94149781083856,17.91977575205259,0.06159815560079182,8,61.64164115205279,93.71448822483814,0
2026-01-10 20:53:00,EQ-OPS-02,RUNNING,71.88903620996363,17.950075992436492,0.059969507883975814,8,64.6340080667153,94.66922722333484,0
2026-01-10 20:54:00,EQ-OPS-02,RUNNING,72.32838158715222,18.13798957079027,0.08861481900908645,5,61.84227185969367,94.39302128570331,0
2026-01-10 20:55:00,EQ-OPS-04,RUNNING,71.98614841874148,17.762754443199192,0.0794269184279951,4,60.162059475863245,95.75326757051445,0
2026-01-10 20:56:00,EQ-OPS-01,RUNNING,71.18343325401472,18.164291440549636,0.07675414618214223,2,57.13212082688115,94.98284781115274,0
2026-01-10 20:57:00,EQ-OPS-02,RUNNING,74.80187346551972,17.88355161201508,0.07088903898122044,4,56.39028484073564,93.2238194692603,0
2026-01-10 20:58:00,EQ-OPS-01,RUNNING,73.11263914372677,17.622794754765792,0.073964493993449,5,62.286193831577584,94.37691795865165,0
2026-01-10 20:59:00,EQ-OPS-03,RUNNING,69.73269892468147,17.988060928505778,0.07297149539270856,8,59.891703432213355,92.67255913078667,0
2026-01-10 21:00:00,EQ-OPS-03,IDLE,72.88475278710311,18.25655766848977,0.09654926887785088,3,60.77776011508792,95.25231923235498,0
2026-01-10 21:01:00,EQ-OPS-04,RUNNING,71.61587321904926,17.578821257323447,0.041283025559108975,5,59.01969463371305,94.70441271566361,0
2026-01-10 21:02:00,EQ-OPS-02,RUNNING,73.58102773357135,17.94871633410958,0.05365948433345504,7,61.180016878866645,94.34502565420357,0
2026-01-10 21:03:00,EQ-OPS-04,RUNNING,71.52715689978304,17.752939174220366,0.0938932416072145,6,58.77356480024366,95.45488418902931,0
2026-01-10 21:04:00,EQ-OPS-03,RUNNING,72.60848435687939,18.09695010027866,0.05421287028997324,3,61.50914327212015,95.16524765294527,0
2026-01-10 21:05:00,EQ-OPS-04,RUNNING,72.12621508664674,18.549180562468297,0.06738625209556011,3,58.33613743823955,95.55088390067705,0
2026-01-10 21:06:00,EQ-OPS-03,RUNNING,72.1180979314568,18.194876367826783,0.06413163636283795,3,61.613033270005275,95.17869161700138,0
2026-01-10 21:07:00,EQ-OPS-03,RUNNING,70.3553530250684,17.829271914509526,0.08483116916103609,3,61.76227138472843,93.7256993808086,0
2026-01-10 21:08:00,EQ-OPS-01,RUNNING,71.7114511575782,17.49304878316734,0.07028628152429293,2,67.36191882450335,95.5460174748578,0
2026-01-10 21:09:00,EQ-OPS-04,RUNNING,72.96433413678555,18.247638045444276,0.06791997862617245,4,64.46342397593786,94.65319354316325,0
2026-01-10 21:10:00,EQ-OPS-01,RUNNING,70.0427351235128,17.839633601554485,0.08076618743848012,2,56.127914869616646,92.91452658209612,0
2026-01-10 21:11:00,EQ-OPS-02,RUNNING,70.72659828500782,18.333048737210056,0.09256515894971754,2,59.544569235581534,94.3788658378722,0
2026-01-10 21:12:00,EQ-OPS-04,RUNNING,71.6077102863686,17.86071746197787,0.06560921634755384,7,62.872173004880175,95.32141102190099,0
2026-01-10 21:13:00,EQ-OPS-03,RUNNING,71.5133708082796,18.528693137925792,0.07133067607722288,9,58.25248506028963,94.83038102974407,0
2026-01-10 21:14:00,EQ-OPS-01,RUNNING,70.83912496304521,17.793390392386172,0.043964499301849355,9,57.745526345025695,93.4700883947874,0
2026-01-10 21:15:00,EQ-OPS-02,IDLE,71.8257379772545,18.000347295211373,0.06551048877468262,4,61.13315145821207,96.34778583738692,0
2026-01-10 21:16:00,EQ-OPS-04,RUNNING,70.61136390249042,17.87186802935572,0.09114432310525006,9,59.261671334900214,93.43121897133311,0
2026-01-10 21:17:00,EQ-OPS-04,RUNNING,71.89454918273903,17.920168395888467,0.05661208297598709,1,57.62709145820094,95.49706869388037,0
2026-01-10 21:18:00,EQ-OPS-01,RUNNING,71.95940817345655,18.202035292845988,0.09044745875503404,5,60.75403081518222,95.19135387712737,0
2026-01-10 21:19:00,EQ-OPS-02,RUNNING,71.22366776473827,17.808943183294936,0.07115041385029758,7,57.07702505760643,94.14714985381508,0
2026-01-10 21:20:00,EQ-OPS-04,RUNNING,71.25490061163444,18.042576686749275,0.07505515466564974,5,59.787918923043364,94.99026121548755,0
2026-01-10 21:21:00,EQ-OPS-02,RUNNING,70.98983750039962,18.873161662117514,0.06128621309929118,4,61.42625391550494,93.66878222050676,0
2026-01-10 21:22:00,EQ-OPS-02,RUNNING,71.41891110092855,17.519204054755896,0.06811724003132191,7,61.689011155447716,93.43555669423309,0
2026-01-10 21:23:00,EQ-OPS-04,IDLE,72.1862685139496,17.53274313333828,0.08059792294471559,4,62.23639671477451,94.98318649447835,0
2026-01-10 21:24:00,EQ-OPS-03,RUNNING,72.97318380360844,17.98216188357337,0.07184365853094452,9,60.35352084411653,94.68077736901246,0
2026-01-10 21:25:00,EQ-OPS-02,RUNNING,73.06053222288942,18.354152724587294,0.11408647069775091,4,58.193156229457664,94.8843484647427,0
2026-01-10 21:26:00,EQ-OPS-02,RUNNING,72.88382814451725,18.086592411480737,0.06852153291521595,5,61.46197827750352,94.5850235972612,0
2026-01-10 21:27:00,EQ-OPS-02,RUNNING,70.85831587754603,18.51954652193195,0.07320623513951223,2,58.843547847794646,94.64391287343258,0
2026-01-10 21:28:00,EQ-OPS-01,RUNNING,71.59523168151371,18.05035800434916,0.06672811456393431,6,61.28419615345518,94.67583313171313,0
2026-01-10 21:29:00,EQ-OPS-03,RUNNING,72.02937546438818,18.064038773081666,0.09447712741305628,4,58.9612346236013,95.79948736056056,0
2026-01-10 21:30:00,EQ-OPS-01,RUNNING,72.37840911936527,17.125276615311165,0.0980640136530591,7,61.5592599076471,94.14968950402688,0
2026-01-10 21:31:00,EQ-OPS-04,RUNNING,70.67408125847393,17.814644974063732,0.081318923900648,3,62.339608830020616,94.9677190184482,0
2026-01-10 21:32:00,EQ-OPS-02,IDLE,71.95514760045072,17.90994219700409,0.0615198569360092,3,55.258302258847074,95.44399222353819,0
2026-01-10 21:33:00,EQ-OPS-02,RUNNING,71.58765939193549,17.764212389790014,0.07813207432591522,7,64.6897837099425,94.22641702911096,0
2026-01-10 21:34:00,EQ-OPS-01,RUNNING,72.65923000084959,18.074562204572032,0.07047389474016437,6,63.25612678122839,94.55792135078796,0
2026-01-10 21:35:00,EQ-OPS-04,RUNNING,72.3698913243232,18.374331109563556,0.08358742189402302,7,56.623783295639164,95.03117723662206,0
2026-01-10 21:36:00,EQ-OPS-03,RUNNING,72.42875530719013,18.139546491015103,0.09957600927547884,5,61.55471505241956,95.37925245614969,0
2026-01-10 21:37:00,EQ-OPS-01,MAINTENANCE,70.68174724944939,17.650579653791684,0.06948314299228282,5,61.92641646995925,94.27085390954566,0
2026-01-10 21:38:00,EQ-OPS-01,RUNNING,71.79069080879785,17.985807481806972,0.0782437725221737,6,62.354258900231024,95.18098281979758,0
2026-01-10 21:39:00,EQ-OPS-03,RUNNING,71.92656735659344,18.121417413395946,0.09489848560353129,3,65.16933191610357,95.72417980633999,0
2026-01-10 21:40:00,EQ-OPS-03,RUNNING,72.62865624591696,17.68014436923827,0.06854691168567012,8,61.923722774081234,94.47870796514435,0
2026-01-10 21:41:00,EQ-OPS-03,RUNNING,73.40031322506907,18.020528228786297,0.08940672400081029,0,59.26609971071739,95.05291264184146,0
2026-01-10 21:42:00,EQ-OPS-03,RUNNING,73.72346118361787,18.46060874643993,0.08450086565707272,6,60.23625871710569,94.1549549114897,0
2026-01-10 21:43:00,EQ-OPS-02,MAINTENANCE,69.72312558992326,18.241427672813,0.078926837394077,3,63.22687942848696,94.37031932565559,0
2026-01-10 21:44:00,EQ-OPS-04,IDLE,70.4139061922368,18.2544824031792,0.0546867856612553,7,59.24544956893923,93.73458792117668,0
2026-01-10 21:45:00,EQ-OPS-03,RUNNING,72.29637454388926,17.99854306707567,0.07337011707368786,4,63.37454511771633,95.3570362988241,0
2026-01-10 21:46:00,EQ-OPS-02,MAINTENANCE,71.07998241678462,17.63200978863758,0.0612818649241814,2,61.33547500144408,95.16404338133235,0
2026-01-10 21:47:00,EQ-OPS-01,RUNNING,72.9639898463798,18.06219164448176,0.08493092342690656,3,58.12220079799331,95.17138055581628,0
2026-01-10 21:48:00,EQ-OPS-04,RUNNING,71.34032560505415,18.17958001528444,0.06941316125229706,10,60.704286247900775,94.19341287983822,0
2026-01-10 21:49:00,EQ-OPS-03,RUNNING,70.27983718365634,18.504427350709815,0.0819638585863598,5,57.54510861666471,93.79079514257063,0
2026-01-10 21:50:00,EQ-OPS-01,IDLE,71.74687752935529,18.592327676214992,0.08886870700059825,9,58.305591304610275,93.56503202998282,0
2026-01-10 21:51:00,EQ-OPS-02,RUNNING,73.44393777652492,18.072070409211385,0.0770616028681412,2,58.107898602714805,94.55941207656582,0
2026-01-10 21:52:00,EQ-OPS-03,RUNNING,71.84610463563749,18.330817245742438,0.07341992153877049,7,57.406002322067515,94.80406588949756,0
2026-01-10 21:53:00,EQ-OPS-03,RUNNING,70.32763433162867,17.855164939725576,0.08969223705071663,7,58.00588835612924,93.95456717118563,0
2026-01-10 21:54:00,EQ-OPS-03,RUNNING,71.77672612973528,17.364781995193166,0.06715757045945964,3,59.17939614416652,95.01411856466186,0
2026-01-10 21:55:00,EQ-OPS-04,RUNNING,73.59446274849137,18.274233764127377,0.05498189864008522,4,62.47632447879069,93.50454189512243,0
2026-01-10 21:56:00,EQ-OPS-04,RUNNING,72.78196054959476,17.898824983210496,0.05840682617745123,5,61.00574288210082,94.95786551668898,0
2026-01-10 21:57:00,EQ-OPS-01,RUNNING,70.43604209496837,18.4637210131389,0.05598966512221561,4,60.866058972659786,93.85198621750867,0
2026-01-10 21:58:00,EQ-OPS-04,RUNNING,72.78634557349271,17.752914974021692,0.08879845469401047,2,66.25509075131707,96.28815180169585,0
2026-01-10 21:59:00,EQ-OPS-03,RUNNING,72.49903556914151,17.465724471850596,0.07387758867152362,3,67.7102283213779,95.27656756194858,0
2026-01-10 22:00:00,EQ-OPS-03,RUNNING,71.78074442843563,17.77018939668689,0.07844712686038238,4,58.65296035482998,95.9860847572749,0
2026-01-10 22:01:00,EQ-OPS-03,RUNNING,71.76999764761383,18.083054485635163,0.06980868379627338,5,61.93964261594537,95.41154420604934,0
2026-01-10 22:02:00,EQ-OPS-03,RUNNING,73.23576738570917,18.374866699771857,0.0772802425907675,11,63.56556180248035,93.25140865853807,0
2026-01-10 22:03:00,EQ-OPS-01,IDLE,72.4396904200373,17.987122879643476,0.06574902940028259,2,57.86646535486805,95.42394612294933,0
2026-01-10 22:04:00,EQ-OPS-04,IDLE,70.8124379503418,17.749302023258785,0.07752642023366248,12,61.2658371463948,92.41572917064794,0
2026-01-10 22:05:00,EQ-OPS-04,RUNNING,71.23407918501215,18.291074810345677,0.0854147880370998,12,63.06422528927274,93.78025079375153,0
2026-01-10 22:06:00,EQ-OPS-03,MAINTENANCE,71.150609634888,18.136625731288806,0.08630661001328381,7,63.16486728115165,94.04887777156749,0
2026-01-10 22:07:00,EQ-OPS-04,IDLE,72.33465171198593,17.70689929134212,0.07547481367778157,4,57.098456555783876,95.17429168727551,0
2026-01-10 22:08:00,EQ-OPS-02,RUNNING,71.81209540072338,18.027652920463556,0.09346567145035682,5,60.61800493482542,95.56921086747566,0
2026-01-10 22:09:00,EQ-OPS-03,RUNNING,70.82471943457492,18.381309237558625,0.051999369338428816,7,58.16702234196146,94.40493084738064,0
2026-01-10 22:10:00,EQ-OPS-02,RUNNING,72.80936802890935,18.72148303003368,0.05792336032814104,5,62.7749760396737,94.50408971859753,0
2026-01-10 22:11:00,EQ-OPS-01,IDLE,70.79883227037062,17.117997367388476,0.07095758580536633,5,62.72325484345143,93.81164591963594,0
2026-01-10 22:12:00,EQ-OPS-04,MAINTENANCE,71.87938100756425,17.49962116965791,0.06738845607449385,4,62.025559612956286,95.38680280037627,0
2026-01-10 22:13:00,EQ-OPS-01,RUNNING,72.47606429384132,17.83902938705539,0.05724025271816162,4,62.656919072918285,95.52918105247917,0
2026-01-10 22:14:00,EQ-OPS-03,RUNNING,71.8044670964185,17.833608138649982,0.08018607577927742,6,60.57555368512496,94.57950767889058,0
2026-01-10 22:15:00,EQ-OPS-03,RUNNING,72.30766947946603,17.120135978148763,0.09387544991253988,5,63.325388009744835,95.1067248954861,0
2026-01-10 22:16:00,EQ-OPS-02,IDLE,73.11901283343337,17.894365073993733,0.05279713543163768,2,62.04491182242679,94.74502495123505,0
2026-01-10 22:17:00,EQ-OPS-02,RUNNING,71.94976292809955,18.11554764230215,0.07027811965443996,6,65.11827449986028,94.46710013164575,0
2026-01-10 22:18:00,EQ-OPS-01,RUNNING,70.27749375684174,18.132472944798497,0.08165778415069588,3,62.985361318067895,94.65850580964256,0
2026-01-10 22:19:00,EQ-OPS-03,RUNNING,73.240118902818,17.905303465376754,0.09226744423246004,3,59.13045668545152,95.18116157696133,0
2026-01-10 22:20:00,EQ-OPS-04,IDLE,71.39227922601057,18.37976698619103,0.06391796156245241,5,55.91530128810563,94.74860343399021,0
2026-01-10 22:21:00,EQ-OPS-03,MAINTENANCE,71.15403737726093,16.98112550317653,0.09756908678555125,3,58.096162396742876,94.16545758596374,0
2026-01-10 22:22:00,EQ-OPS-01,RUNNING,72.70972551916077,18.225436491056122,0.08505194049926457,4,59.012762005000084,95.44040443479658,0
2026-01-10 22:23:00,EQ-OPS-01,RUNNING,71.4621637640558,18.43220169488404,0.07628023974633791,2,62.58274107196324,95.47577063998718,0
2026-01-10 22:24:00,EQ-OPS-02,IDLE,72.81577215616382,18.08698500642241,0.06303119711861303,4,58.75779082113132,94.72248506969302,0
2026-01-10 22:25:00,EQ-OPS-02,RUNNING,71.22638497020198,17.98510922453837,0.08090745247794916,5,58.791274336583506,94.76201264349149,0
2026-01-10 22:26:00,EQ-OPS-02,RUNNING,71.7727284428639,18.309327914309318,0.09021886531832982,6,64.07721988687615,94.83287113318485,0
2026-01-10 22:27:00,EQ-OPS-01,IDLE,72.08395259796936,18.265803596848478,0.07310809413249965,5,64.11672108291172,95.49886265277874,0
2026-01-10 22:28:00,EQ-OPS-04,IDLE,71.28952802816013,18.498024918064154,0.08417619407045722,5,60.74169474058812,94.83918953609287,0
2026-01-10 22:29:00,EQ-OPS-04,RUNNING,74.02320589633324,17.9279825704675,0.07266057247127167,3,59.309539685222006,94.86388983280122,0
2026-01-10 22:30:00,EQ-OPS-01,IDLE,72.93089617629705,18.51688383260234,0.07968845139932863,2,59.8521755838677,94.7581553687886,0
2026-01-10 22:31:00,EQ-OPS-04,RUNNING,72.09142556760847,17.81485137132798,0.08803597567898998,8,64.08508114907805,94.7655097237903,0
2026-01-10 22:32:00,EQ-OPS-04,IDLE,72.494907662689,18.098669861136027,0.08162591476992147,8,61.705174769646966,93.51651537139728,0
2026-01-10 22:33:00,EQ-OPS-02,RUNNING,72.80013810328956,18.35585839992608,0.08091090267165642,2,58.30870498858169,95.50693245320598,0
2026-01-10 22:34:00,EQ-OPS-04,RUNNING,70.0598457991601,18.150113622114223,0.07123888871105971,2,59.35939050571854,94.17826875170243,0
2026-01-10 22:35:00,EQ-OPS-01,IDLE,71.29781124798477,18.417082261117027,0.09290372344937498,3,59.558392237783366,94.80041971281071,0
2026-01-10 22:36:00,EQ-OPS-02,MAINTENANCE,71.62194693132463,18.609381361591314,0.06637116026430462,4,60.72405557730549,95.51590078467233,0
2026-01-10 22:37:00,EQ-OPS-04,RUNNING,71.67931000476116,17.784139990743814,0.0676802697425101,2,61.45266406345705,96.25961445258865,0
2026-01-10 22:38:00,EQ-OPS-02,RUNNING,74.17782435651203,17.953106674902617,0.06447380445296932,4,60.24996633400595,93.396655952677,0
2026-01-10 22:39:00,EQ-OPS-01,IDLE,72.7158446283702,18.18751237013165,0.09586063479675697,6,59.29722939853236,95.37469195813763,0
2026-01-10 22:40:00,EQ-OPS-01,RUNNING,72.01403177467868,17.38790382893477,0.058944206917630644,6,57.435703144535694,95.02253439380678,0
2026-01-10 22:41:00,EQ-OPS-03,IDLE,71.25666659567649,18.44736650408098,0.08452451475298736,1,59.81996550685898,95.25696394331516,0
2026-01-10 22:42:00,EQ-OPS-02,MAINTENANCE,71.9929389990173,17.883925094493957,0.07080816950748664,2,62.66768261431259,96.27352936146595,0
2026-01-10 22:43:00,EQ-OPS-01,IDLE,71.88566160557966,17.76791559914486,0.06133910246369072,5,59.01777234528973,95.47816968182102,0
2026-01-10 22:44:00,EQ-OPS-01,IDLE,73.06951529528611,17.31867843364614,0.06837664907852455,3,61.15523877354886,95.81316906317126,0
2026-01-10 22:45:00,EQ-OPS-04,RUNNING,71.88158413646896,17.868325426582942,0.07402782642443673,6,62.09681864437281,95.56603038097582,0
2026-01-10 22:46:00,EQ-OPS-03,RUNNING,71.41877894279122,18.04672255587034,0.06123092209839226,5,63.71064218944813,95.19901089288325,0
2026-01-10 22:47:00,EQ-OPS-03,RUNNING,73.34144640561006,18.215511990486725,0.07909650667640436,8,60.2845784352447,93.77068754270819,0
2026-01-10 22:48:00,EQ-OPS-03,RUNNING,73.39753556372403,18.106949354934304,0.07441306508481244,3,61.627529746588564,94.57512561409379,0
2026-01-10 22:49:00,EQ-OPS-01,IDLE,73.13339770543564,17.718494078698896,0.06181004684250317,6,58.0051882322606,94.94175853461124,0
2026-01-10 22:50:00,EQ-OPS-03,RUNNING,71.89477421910108,17.907422469408377,0.06658155367005987,5,60.57794975648446,94.58630562181976,0
2026-01-10 22:51:00,EQ-OPS-04,RUNNING,72.44057527385588,17.870798886895226,0.04640394393642715,3,61.47550152513751,95.66490326995576,0
2026-01-10 22:52:00,EQ-OPS-04,RUNNING,72.69288194522488,17.616764569748707,0.05314066237429732,2,61.21818432952075,96.43975626881601,0
2026-01-10 22:53:00,EQ-OPS-01,IDLE,71.65862924467892,17.55901406121926,0.07244460296011211,3,66.09077608315063,95.15626743815626,0
2026-01-10 22:54:00,EQ-OPS-03,IDLE,72.8971170776658,17.562476892245176,0.053892166730799426,7,59.425981416487225,94.18323353095036,0
2026-01-10 22:55:00,EQ-OPS-01,IDLE,71.84235250024075,17.53731177414571,0.09987303404770015,8,66.55955299163935,95.36956939138442,0
2026-01-10 22:56:00,EQ-OPS-03,RUNNING,72.94260142078473,18.491122062479164,0.06734402144437468,4,63.73786112354416,94.532432423434,0
2026-01-10 22:57:00,EQ-OPS-03,IDLE,70.57239051515751,17.75802230404834,0.07009532231013313,5,59.202063788663445,94.71474392366524,0
2026-01-10 22:58:00,EQ-OPS-02,IDLE,73.39507086608126,18.26432697364989,0.06461263805013322,2,60.2786479879965,95.2569028564228,0
2026-01-10 22:59:00,EQ-OPS-03,RUNNING,72.04964016104621,17.868983682035775,0.0892765800956499,4,59.97543217736728,95.10484252198796,0
2026-01-10 23:00:00,EQ-OPS-02,IDLE,71.4333008833071,18.79925462075633,0.07473753019510838,3,64.05760471992049,94.68570608385194,0
2026-01-10 23:01:00,EQ-OPS-03,RUNNING,69.6083952165848,18.376886975493466,0.054652940911443834,7,58.232881007729574,94.16191991580062,0
2026-01-10 23:02:00,EQ-OPS-03,IDLE,71.3205513019824,17.81817586644488,0.08231986468147792,5,57.239058039837396,95.48379550383275,0
2026-01-10 23:03:00,EQ-OPS-01,RUNNING,70.48588627268238,18.45771960285028,0.08175844019772573,4,64.41381244847064,93.96600136924944,0
2026-01-10 23:04:00,EQ-OPS-01,RUNNING,71.44515245429884,18.918937199520762,0.08029337621997121,4,60.77128009304394,94.10281844839535,0
2026-01-10 23:05:00,EQ-OPS-03,RUNNING,72.31032674846854,18.23069518288903,0.07600399058450288,8,60.344396224735036,94.50093895472034,0
2026-01-10 23:06:00,EQ-OPS-02,RUNNING,73.52936117251849,17.862084539818348,0.07089562300580735,10,59.08540188285585,93.68048293594282,0
2026-01-10 23:07:00,EQ-OPS-01,RUNNING,70.87284032809075,17.821737700592323,0.08525095785468594,4,65.81098953260862,94.02018431328729,0
2026-01-10 23:08:00,EQ-OPS-01,IDLE,74.32829500613207,18.53738691833606,0.056296405073024865,7,62.399477863562346,92.34521067899087,0
2026-01-10 23:09:00,EQ-OPS-01,RUNNING,73.52786829145028,17.984885464154363,0.06301568885481708,5,61.264616228617335,93.18135227357115,0
2026-01-10 23:10:00,EQ-OPS-04,RUNNING,70.49081327528896,18.64960840876833,0.07881780195351039,6,65.97680560927208,93.81149853582838,0
2026-01-10 23:11:00,EQ-OPS-01,RUNNING,71.16512211725336,18.99460657290615,0.05671486523383491,7,59.622801623106646,94.35131019896319,0
2026-01-10 23:12:00,EQ-OPS-03,IDLE,70.91348214128665,18.048754117102863,0.08596262243633031,5,59.29034053847627,94.4531726349052,0
2026-01-10 23:13:00,EQ-OPS-01,RUNNING,72.6793567473487,18.96241522603802,0.05873174470851052,2,64.16772766220387,94.81718303973695,0
2026-01-10 23:14:00,EQ-OPS-02,RUNNING,72.49084436218912,18.41990705041468,0.07227632169524191,7,65.21068529543368,94.13274622005483,0
2026-01-10 23:15:00,EQ-OPS-02,RUNNING,70.94442562800239,17.409699192383755,0.08641666876899783,6,60.941607876247744,93.33137903736669,0
2026-01-10 23:16:00,EQ-OPS-01,IDLE,73.01554555215812,17.837669657774814,0.05839210351510244,6,59.29712422857385,94.1717404852432,0
2026-01-10 23:17:00,EQ-OPS-04,RUNNING,73.0858418119803,17.61005060735523,0.10267997913930849,8,66.71892522416893,93.5604607816364,0
2026-01-10 23:18:00,EQ-OPS-02,RUNNING,71.41075956080859,18.59176129307675,0.07754353944070867,5,58.29381649495934,93.8490785952885,0
2026-01-10 23:19:00,EQ-OPS-01,RUNNING,72.78762264538116,18.059365574376642,0.06027816538754193,6,61.68889960271518,94.91662058677869,0
2026-01-10 23:20:00,EQ-OPS-03,MAINTENANCE,73.84766155675372,16.762635117142498,0.05963074091299737,6,60.872302286193246,92.61773868983941,0
2026-01-10 23:21:00,EQ-OPS-02,RUNNING,72.04275136870204,17.93183167879327,0.07579820808101341,5,62.18846495576666,96.41192786212282,0
2026-01-10 23:22:00,EQ-OPS-01,RUNNING,73.19370256074303,17.708216040071033,0.08139115311929006,8,60.894301725393355,94.68845965114825,0
2026-01-10 23:23:00,EQ-OPS-04,RUNNING,71.15875873883084,18.403668187572976,0.06106706305230217,5,60.06943561012829,94.81126824231116,0
2026-01-10 23:24:00,EQ-OPS-02,IDLE,71.21002539843899,17.61307500311561,0.05356592563828151,5,60.74580414635739,95.03434117393827,0
2026-01-10 23:25:00,EQ-OPS-04,RUNNING,71.56513522635586,18.243454265921272,0.08599212600299237,7,64.57156349450779,93.9900674651807,0
2026-01-10 23:26:00,EQ-OPS-02,RUNNING,72.46203896532242,18.557204369118093,0.05690737667980676,4,59.38936707658941,96.43668970013161,0
2026-01-10 23:27:00,EQ-OPS-02,IDLE,73.2273899833857,17.173157390781096,0.06070112388480206,9,61.900403730880726,93.08987141053328,0
2026-01-10 23:28:00,EQ-OPS-01,RUNNING,72.55685360448827,17.513728016902572,0.0687711378110105,3,61.23859157813218,95.55918249288392,0
2026-01-10 23:29:00,EQ-OPS-01,IDLE,72.40591277950614,17.39228758899308,0.07688043689527183,6,63.07176045412517,94.98967553813432,0
2026-01-10 23:30:00,EQ-OPS-02,RUNNING,72.51739633945583,18.384378220314588,0.06638362825784042,5,62.85932006357734,95.28905605237932,0
2026-01-10 23:31:00,EQ-OPS-03,MAINTENANCE,72.34194141668115,18.94520050816459,0.06468292471836645,2,61.61995859838856,95.85989837580948,0
2026-01-10 23:32:00,EQ-OPS-03,IDLE,71.24932351552965,18.88187028001165,0.07393813247481719,4,60.87998313676282,94.60693669700183,0
2026-01-10 23:33:00,EQ-OPS-01,IDLE,74.02927776920122,18.11810083326497,0.07274681045853514,6,61.2686765402302,93.37773428006061,0
2026-01-10 23:34:00,EQ-OPS-04,RUNNING,72.43217629888508,18.07065940993919,0.08021305010336198,5,58.137368638696685,95.16956983380581,0
2026-01-10 23:35:00,EQ-OPS-04,RUNNING,73.66081013982203,18.19243337907377,0.0778568482407059,2,60.95216581424776,94.3141006851551,0
2026-01-10 23:36:00,EQ-OPS-04,RUNNING,70.3097876031659,17.851988161108753,0.08033316941748116,2,62.22288350127344,94.19010012458816,0
2026-01-10 23:37:00,EQ-OPS-04,RUNNING,73.18092837657595,17.97388000387642,0.08943406818464295,6,57.74591075151963,94.34291452511238,0
2026-01-10 23:38:00,EQ-OPS-03,RUNNING,72.7014964775103,18.24652299422277,0.06430741969221782,6,62.842794741479715,95.04129086572594,0
