timestamp_s,imu_ax_mps2,imu_gyroz_rps,imu_ax_corrected,speed_est_mps
6.66,0.3050938778555272,0.1695009587199071,-0.45263757128477855,-1.2844719815565506
6.68,0.1533301729391754,0.2021644369641504,-0.6044012762011304,-1.296560007080573
6.7,0.1655271240584272,0.1614922098665173,-0.5922043250818786,-1.3084040935822108
6.72,0.1271789651560224,0.1399851066176158,-0.6305524839842833,-1.3210151432618962
6.74,0.3730069302627146,0.1479245954387612,-0.3847245188775912,-1.3287096336394482
6.76,0.343556092147471,0.170413480678109,-0.41417535699283475,-1.3369931407793048
6.78,-0.025316487079252,0.179879874425825,-0.7830479362195578,-1.3526540995036962
6.8,0.4178762890477835,0.1397106321825385,-0.33985516009252226,-1.3594512027055465
6.82,0.093976177613064,0.1796972599132812,-0.6637552715272418,-1.3727263081360916
6.84,0.4276891798254892,0.2021016642925578,-0.33004226931481656,-1.3793271535223879
6.86,0.024209064375678,0.2049822009630717,-0.7335223847646277,-1.3939976012176807
6.88,0.3115862216105289,0.1697768250041171,-0.44614522752977687,-1.402920505768276
6.9,0.1089340316586109,0.1432370976391926,-0.6487974174816948,-1.4158964541179102
6.92,0.1557349899724635,0.2476124015265605,-0.6019964591678423,-1.4279363833012668
6.94,0.2779448086708708,0.1460609550433155,-0.479786640469435,-1.4375321161106558
6.96,0.0807021429645254,0.1850583146298703,-0.6770293061757804,-1.4510727022341712
6.98,0.2048220632829397,0.2256821537035545,-0.552909385857366,-1.4621308899513188
7.0,0.2014065938121508,0.1757618949714891,-0.556324855328155,-1.4732573870578816
7.0200000000000005,0.3049919358838638,0.1861718136985675,-0.45273951325644196,-1.4823121773230106
7.04,0.3235708199034753,0.1741339655195886,-0.43416062923683046,-1.490995389907747
7.0600000000000005,0.3825885307295356,0.187342246428304,-0.3751429184107702,-1.4984982482759626
7.08,0.1911090287867823,0.2001607754759891,-0.5666224203535235,-1.5098306966830328
7.1000000000000005,0.2012320340027979,0.1929316718819956,-0.5564994151375079,-1.5209606849857833
7.12,0.0814980716674726,0.1627862960601165,-0.6762333774728332,-1.5344853525352398
7.140000000000001,0.0552505637197424,0.208658770400194,-0.7024808854205634,-1.5485349702436513
7.16,-0.0137137614949145,0.2193142629079326,-0.7714452106352203,-1.5639638744563553
7.18,0.1152261272660455,0.1513928528181414,-0.6425053218742602,-1.5768139808938402
7.2,0.1587052711419599,0.1590788943877485,-0.5990261779983459,-1.5887945044538074
7.22,0.1399232552765233,0.1899234232701382,-0.6178081938637825,-1.6011506683310828
7.24,0.203859537869613,0.1969611678771338,-0.5538719112706928,-1.612228106556497
7.26,-0.0301154509237396,0.2181003163535243,-0.7878469000640453,-1.6279850445577775
7.28,0.3381113110479501,0.1995446480976315,-0.41962013809235565,-1.6363774473196249
7.3,0.1646262900143742,0.1780771495474951,-0.5931051591259315,-1.6482395505021432
7.32,0.2565357041052714,0.2250574271095864,-0.5011957450350344,-1.658263465402844
7.34,0.1643627846985814,0.1942981359043022,-0.5933686644417244,-1.6701308386916782
7.36,0.0153369299361365,0.2129753153525265,-0.7423945192041692,-1.6849787290757618
7.38,0.0790043732574741,0.1717594605109693,-0.6787270758828317,-1.698553270593418
7.4,-0.2800921287761942,0.2024759297719609,-1.0378235779165,-1.7193097421517485
7.42,0.1389612556212391,0.2090618659821053,-0.6187701935190667,-1.7316851460221296
7.44,0.102583789868545,0.255903509385321,-0.6551476592717608,-1.744788099207565
7.46,0.2540678318249746,0.1738410837571201,-0.5036636173153312,-1.7548613715538715
7.48,-0.1045993986531617,0.2102299438967721,-0.8623308477934675,-1.7721079885097413
7.5,0.0942995676017905,0.2162549797461351,-0.6634318815385153,-1.7853766261405113
7.52,0.0646991435312534,0.2086006434233362,-0.6930323056090524,-1.7992372722526921
7.54,-0.0526118446532168,0.1848857073514778,-0.8103432937935225,-1.8154441381285629
7.56,-0.0795815052834863,0.1903365609028858,-0.837312954423792,-1.8321903972170384
7.58,-0.0468316412671113,0.1998258694048102,-0.804563090407417,-1.8482816590251872
7.6,0.2099316103689252,0.2076939228554638,-0.5477998387713806,-1.8592376558006145
7.62,0.2077410479701835,0.2332465959210561,-0.5499904011701222,-1.8702374638240171
7.640000000000001,-0.0856426860369429,0.2127580805809064,-0.8433741351772487,-1.8871049465275624
7.66,0.064792916890882,0.1672288687024443,-0.6929385322494238,-1.9009637171725506
7.68,0.1392619339344752,0.152354072006192,-0.6184695152058306,-1.913333107476667
7.7,0.1191939930711679,0.1976764465651155,-0.6385374560691379,-1.9261038565980502
7.72,-0.1044381607655355,0.1966782592034735,-0.8621696099058412,-1.9433472487961667
7.74,0.0032474293764252,0.2135091765683604,-0.7544840197638806,-1.9584369291914447
7.76,-0.0991657018021498,0.1971812234727706,-0.8568971509424556,-1.9755748722102935
7.78,0.1927711525638916,0.1715660552326501,-0.5649602965764142,-1.986874078141822
7.8,0.3799228648347575,0.1810082160766198,-0.37780858430554826,-1.9944302498279327
7.82,0.0601911489245265,0.1874149953926505,-0.6975403002157793,-2.0083810558322486
7.84,-0.1936115210138456,0.169290820211992,-0.9513429701541514,-2.0274079152353313
7.86,0.1597978893073772,0.180886502186395,-0.5979335598329285,-2.0393665864319903
7.88,0.2460959487393823,0.198871382670805,-0.5116355004009234,-2.0495992964400087
7.9,0.2344269543873403,0.1851309115915448,-0.5233044947529655,-2.060065386335068
7.92,0.0744592164530237,0.2072784157317554,-0.6832722326872821,-2.0737308309888136
7.94,0.1160017734546158,0.2127717426936747,-0.64172967568569,-2.0865654245025276
7.96,0.0615334816756341,0.2124018012392764,-0.6961979674646717,-2.1004893838518206
7.98,0.1343504849195738,0.2025132926307257,-0.623380964220732,-2.1129570031362355
8.0,0.1585918647017994,0.1861593274293535,-0.5991395844385063,-2.1249397948250053
8.02,-0.0470630880905827,0.172214248033968,-0.8047945372308885,-2.141035685569623
8.040000000000001,-0.0292648970143544,0.2224514126202372,-0.7869963461546602,-2.156775612492717
8.06,-0.0021286413358725,0.2076358141575905,-0.7598600904761783,-2.1719728143022405
8.08,0.0089972637963179,0.2213107529640301,-0.7487341853439878,-2.18694749800912
8.1,0.0574083216951731,0.1835522306113531,-0.7003231274451327,-2.2009539605580226
8.120000000000001,0.1664131523007753,0.2027788229352858,-0.5913182968395305,-2.212780326494814
8.14,-0.1268349047295341,0.1637099174632644,-0.8845663538698398,-2.2304716535722102
8.16,0.1379597515847494,0.2078748350646598,-0.6197716975555564,-2.242867087523321
8.18,0.0018893541384024,0.1775914292280559,-0.7558420950019034,-2.2579839294233586
8.2,-0.3206059099068942,0.1762507563383492,-1.0783373590471999,-2.2795506766043023
8.22,-0.0267125001805114,0.2004461916802873,-0.7844439493208172,-2.2952395555907197
8.24,-0.0138033486602449,0.1918234995223071,-0.7715347978005507,-2.3106702515467306
8.26,0.0825449719925552,0.196936289709064,-0.6751864771477506,-2.324173981089685
8.28,0.0853300202898083,0.186206151851672,-0.6724014288504975,-2.3376220096666946
8.3,0.0116486079818496,0.2208339137227029,-0.7460828411584561,-2.352543666489865
8.32,-0.0874847286053248,0.2202557468794314,-0.8452161777456306,-2.3694479900447774
8.34,0.1224232628156585,0.2128379827362393,-0.6353081863246473,-2.38215415377127
8.36,-0.075315191874339,0.2146994794507343,-0.8330466410146448,-2.3988150865915623
8.38,-0.1388173285346895,0.1945925288337044,-0.8965487776749953,-2.4167460621450636
8.4,-0.0753201344639439,0.254942563095378,-0.8330515836042497,-2.433407093817148
8.42,-0.0651041886016598,0.2361909112214665,-0.8228356377419656,-2.449863806571987
8.44,-0.0162889963418593,0.2023017438945945,-0.7740204454821651,-2.46534421548163
8.46,-0.0584668674340012,0.215008802753471,-0.816198316574307,-2.481668181813117
8.48,-0.050547036772822,0.1685126177858117,-0.8082784859131278,-2.4978337515313793
8.5,0.08006925221756,0.1800460366329938,-0.6776621969227458,-2.511386995469834
8.52,0.0845583868222333,0.2255278820796513,-0.6731730623180725,-2.5248504567161953
8.540000000000001,0.0508315639611172,0.2489946434397049,-0.7068998851791886,-2.5389884544197803
8.56,-0.0523260167218317,0.2426154168110831,-0.8100574658621374,-2.5551896037370225
8.58,-0.0973383294193711,0.1984895246640963,-0.8550697785596768,-2.572290999308216
8.6,-0.0471478847117654,0.2106012499682961,-0.8048793338520712,-2.588388585985257
8.620000000000001,-0.0389987131246999,0.1852350884773775,-0.7967301622650057,-2.6043231892305583
8.64,0.0775253008142532,0.1985884718908368,-0.6802061483260525,-2.617927312197079
8.66,-0.0591201578579021,0.2420624575588242,-0.8168516069982079,-2.634264344337043
8.68,-0.1720990762650732,0.2061465037257384,-0.9298305254053789,-2.65286095484515
8.700000000000001,-0.1300360823864267,0.1897203047801548,-0.8877675315267325,-2.670616305475686
8.72,0.1801157774220586,0.2029652634145704,-0.5776156717182472,-2.6821686189100507
8.74,-0.145521576262344,0.177184287758947,-0.9032530254026497,-2.7002336794181034
8.76,-0.1872661220778697,0.2407950837400924,-0.9449975712181755,-2.7191336308424665
8.78,-0.0726114390119727,0.2343409634701903,-0.8303428881522785,-2.735740488605512
8.8,0.1717237932713198,0.2389867774913484,-0.586007655868986,-2.7474606417228924
8.82,-0.0300163214787845,0.1591811982971934,-0.7877477706190903,-2.763215597135274
8.84,-0.0084488080781129,0.2050635509084498,-0.7661802572184186,-2.778539202279642
8.86,-0.2347237798890352,0.2061145154475855,-0.9924552290293409,-2.798388306860228
8.88,-0.2273571833180228,0.2646112892701514,-0.9850886324583286,-2.8180900795093957
8.9,-0.0497363493339576,0.178301578566316,-0.8074677984742633,-2.8342394354788807
8.92,-0.1063111566781634,0.2180394731734656,-0.8640426058184691,-2.8515202875952497
8.94,-0.006576372833855,0.2044154369097084,-0.7643078219741608,-2.8668064440347325
8.96,-0.18756262235243,0.2260045238867173,-0.9452940714927358,-2.8857123254645884
8.98,0.0691785305674645,0.1981337852135617,-0.6885529185728413,-2.8994833838360448
9.0,0.1037958347100744,0.1884275273575469,-0.6539356144302314,-2.912562096124649
9.02,-0.2466351584555871,0.2197805580298473,-1.0043666075958928,-2.9326494282765663
9.04,-0.0334873120442455,0.223297733745355,-0.7912187611845513,-2.948473803500257
9.06,-0.0982996849765615,0.2016899011058749,-0.8560311341168673,-2.9655944261825953
9.08,0.1064391753272416,0.2309309985131534,-0.6512922738130642,-2.978620271658856
9.1,-0.0414464712551681,0.2324758044255729,-0.7991779203954739,-2.9946038300667652
9.12,0.0439802119990838,0.2306981387033969,-0.713751237141222,-3.0088788548095895
9.14,-0.0814180534963389,0.2149119543339122,-0.8391495026366447,-3.0256618448623236
9.16,-0.0364100508355859,0.2372217563034513,-0.7941414999758917,-3.041544674861841
9.18,0.1799878247580351,0.2494137925939098,-0.5777436243822707,-3.053099547349486
9.2,0.1713818503265139,0.1839752155005961,-0.5863495988137919,-3.064826539325762
9.22,-0.2831750599289013,0.2040479010968933,-1.0409065090692071,-3.0856446695071473
9.24,-0.0356665831530495,0.2124634813303698,-0.7933980322933553,-3.1015126301530143
9.26,-0.054265324543884,0.2066449842097061,-0.8119967736841898,-3.117752565626698
9.28,-0.2138697095241827,0.2131671995509589,-0.9716011586644885,-3.137184588799987
9.3,-0.1789630336024925,0.20327558172939,-0.9366944827427983,-3.1559184784548444
9.32,-0.0663876419002949,0.1622147982319285,-0.8241190910406007,-3.172400860275656
9.34,0.0243709909293425,0.1943073812920345,-0.7333604582109633,-3.187068069439875
9.36,-0.0293360404103482,0.1568788667897248,-0.787067489550654,-3.202809419230888
9.38,-0.1441091089034391,0.257549872784355,-0.9018405580437449,-3.220846230391764
9.4,-0.2229432503148243,0.2039291176564823,-0.9806746994551301,-3.2404597243808664
9.42,-0.3485317620375717,0.1817819210319264,-1.1062632111778774,-3.2625849886044236
9.44,0.0857400473167663,0.1553866131520568,-0.6719914018235394,-3.276024816640894
9.46,-0.1675861194209931,0.237548971742862,-0.9253175685612989,-3.294531168012121
9.48,-0.2056146241434633,0.2224449821245015,-0.9633460732837691,-3.313798089477796
9.5,-0.0636647703835959,0.1646155806899897,-0.8213962195239016,-3.3302260138682738
9.52,-0.116175465530967,0.202988066980972,-0.8739069146712728,-3.347704152161699
9.54,-0.109545771838465,0.2159824495036172,-0.8672772209787708,-3.365049696581274
9.56,-0.030355990626578,0.2110702679581393,-0.7880874397668838,-3.3808114453766125
9.58,-0.1692227086618598,0.2194470675679403,-0.9269541578021656,-3.3993505285326555
9.6,-0.2394504087010355,0.2242624842380541,-0.9971818578413413,-3.419294165689482
9.62,-0.1312738919026654,0.2154186809195317,-0.8890053410429711,-3.437074272510341
9.64,-0.1079310736287066,0.1802235677351402,-0.8656625227690123,-3.4543875229657224
9.66,-0.2480362741353323,0.2454702238174774,-1.0057677232756381,-3.4745028774312345
9.68,-0.2516533766142839,0.2156132575768231,-1.0093848257545897,-3.494690573946326
9.7,-0.2463273982231962,0.2071721184398641,-1.004058847363502,-3.5147717508935954
9.72,-0.0243373011940019,0.2167267250748001,-0.7820687503343077,-3.5304131259002824
9.74,0.0423087562077358,0.2247493541051295,-0.71542269293257,-3.5447215797589338
9.76,0.0274217229891135,0.184023205574386,-0.7303097261511923,-3.5593277742819573
9.78,-0.2365363433628952,0.2081259771333288,-0.994267792503201,-3.579213130132021
9.8,-0.2117617158175163,0.2147714871328718,-0.969493164957822,-3.5986029934311787
9.82,-0.2833297276187141,0.2252422530205042,-1.0410611767590199,-3.6194242169663586
9.84,0.0887972495644025,0.2621485659406561,-0.6689341995759033,-3.6328029009578766
9.86,-0.1912345510666664,0.2136420739640257,-0.9489660002069722,-3.6517822209620157
9.88,-0.1391500474722053,0.2249295064240472,-0.896881496612511,-3.669719850894267
9.9,-0.1932635378398832,0.2264541177137698,-0.950994986980189,-3.6887397506338706
9.92,-0.1175506914976854,0.2062697653501233,-0.8752821406379911,-3.70624539344663
9.94,-0.2649708797629972,0.225489647752358,-1.022702328903303,-3.7266994400246958
9.96,-0.2150592698306977,0.2026950241763616,-0.9727907189710034,-3.7461552544041172
9.98,-0.2515354305905093,0.2644554600324472,-1.009266879730815,-3.766340591998733
10.0,-0.4273580551280745,0.2542548284830732,-1.1850895042683802,-3.7900423820841
10.02,-0.1144517146023122,0.2204726808210399,-0.872183163742618,-3.807486045358952
10.04,-0.0578638199243197,0.2161077866013246,-0.8155952690646254,-3.823797950740244
10.06,-0.03145601080591,0.2103385859829436,-0.7891874599462158,-3.8395816999391696
10.08,0.0378165141833683,0.2296737962456551,-0.7199149349569375,-3.853979998638308
10.1,-0.0367102594794718,0.1720249209372649,-0.7944417086197776,-3.869868832810703
10.12,-0.1607469561087291,0.2105808838942404,-0.9184784052490349,-3.888238400915683
10.14,-0.0883064057353037,0.209338938264969,-0.8460378548756095,-3.9051591580131966
10.16,-0.2185756197458565,0.2192457442307865,-0.9763070688861623,-3.9246852993909194
10.18,-0.0610883378834587,0.2201699483190088,-0.8188197870237645,-3.941061695131394
10.2,-0.1920402366804994,0.2006071292988329,-0.9497716858208052,-3.9600571288478097
10.22,-0.437918099693713,0.232498144715123,-1.1956495488340186,-3.983970119824492
10.24,-0.164032392854765,0.2582641535421103,-0.9217638419950708,-4.002405396664393
10.26,-0.15422734206287,0.2284102423564326,-0.9119587912031758,-4.0206445724884565
10.28,-0.3039000225194719,0.2242521494351829,-1.0616314716597777,-4.041877201921651
10.3,-0.1072924826786806,0.2239693894804608,-0.8650239318189864,-4.059177680558032
10.32,-0.0230487069136656,0.2278000649865424,-0.7807801560539713,-4.074793283679111
10.34,-0.3055042764415622,0.1912834737308144,-1.063235725581868,-4.096057998190748
10.36,-0.0773309907540155,0.1997304702696496,-0.8350624398943213,-4.112759246988634
10.38,-0.0652234986949784,0.2203117766602622,-0.8229549478352842,-4.129218345945341
10.4,-0.2846088276040802,0.2355468093401883,-1.042340276744386,-4.150065151480228
10.42,-0.2249764287405605,0.2301050173349019,-0.9827078778808662,-4.169719309037845
10.44,-0.3042211995438132,0.2212619411058665,-1.061952648684119,-4.190958362011527
10.46,-0.2437044240198389,0.1475066005262858,-1.0014358731601447,-4.210987079474731
10.48,-0.1814701083615976,0.2302258574169004,-0.9392015575019034,-4.229771110624768
10.5,-0.0367235563089176,0.2279318046076807,-0.7944550054492233,-4.245660210733752
10.52,-0.2545294690194762,0.2509124056159186,-1.012260918159782,-4.265905429096947
10.54,-0.3655992639561647,0.2575221750700531,-1.1233307130964705,-4.288372043358876
10.56,-0.5575413339186712,0.1973294898084154,-1.315272783058977,-4.314677499020058
10.58,-0.2616993523371991,0.2195627683216041,-1.0194308014775049,-4.3350661150496075
10.6,-0.3401258305294092,0.197603979130889,-1.097857279669715,-4.357023260643001
10.62,-0.1613787955434948,0.1980273101373919,-0.9191102446838005,-4.3754054655366765
10.64,-0.1572445677625971,0.2395773203290017,-0.9149760169029029,-4.393704985874736
