timestamp_s,wheel_left_mps,wheel_right_mps,imu_ax_mps2,imu_gyroz_rps
69.23,7.942182477911882,7.811084159946748,0.7586534378816951,-0.0985129947282234
69.28,7.640289616496094,7.835811634562171,0.884779546573602,-0.0779183164208743
69.33,7.919510140903854,8.007303734150113,0.5730636041408192,-0.1137347754677347
69.38000000000001,7.856505847593802,8.105213222946306,0.8063809155686695,-0.1157260579549356
69.43,8.121628424095194,8.006300899876612,0.8981577590330846,-0.1335356047948248
69.48,8.164132243229096,7.880411634988394,0.7707528205796035,-0.0753074293817268
69.53,7.784065530242156,8.070212345845293,0.8982101310907333,-0.0661997313230437
69.58,8.063221626868984,8.077101786480235,0.7177279894347558,-0.1040706429215051
69.63000000000001,8.200162620778979,7.912428779634003,0.9021229303826452,-0.1049801004036202
69.68,8.321496688970383,8.189081718746374,0.9648758444147314,-0.0745159026302219
69.73,8.186266893335146,8.247833314091224,0.7651654393999554,-0.0965374368621943
69.78,8.31337945378623,8.29158505446661,0.8119551447904645,-0.1393440392256552
69.83,8.573146779831337,8.258125974368085,0.7724556254720715,-0.1409561593941318
69.88000000000001,8.380775427807272,8.396275945132542,0.8215813926139537,-0.1135221617506202
69.93,8.203080161177665,8.308491148066254,0.8058799844630697,-0.1285411863611657
69.98,8.516562541486724,8.374381738197517,0.7487342279937571,-0.1434088797377386
70.03,8.268441747375762,8.338317978141404,0.6295505316368528,-0.1255098557065771
70.08,8.47814368820722,8.376658928509691,0.8274680207581329,-0.1340516618424352
70.13000000000001,8.668274919039328,8.38340329125575,0.7745274009935238,-0.0690493789925158
70.18,8.785366964600087,8.583113121465924,0.6962129938601694,-0.126581125769209
70.23,8.693804370265502,8.692384368216155,0.7989863542262599,-0.1568531816908501
70.28,8.543286872350707,8.540164193194789,0.8885000211553395,-0.128233700326519
70.33,8.797486416672605,8.838227401932928,0.7885620383343198,-0.1877367827452334
70.38000000000001,8.723572174961475,8.793959778193777,0.6143970687173583,-0.1432908153401934
70.43,8.72349072539611,8.645991460396699,0.9181627642964776,-0.1509788763716347
70.48,8.714169700251754,8.925433105650136,1.088520038750048,-0.1640481773751684
70.53,8.886528618991711,8.853598673166116,0.7651231721806341,-0.145339613955485
70.58,8.858489593317762,8.647672420644348,0.6842136603642633,-0.0890601701195199
70.63000000000001,9.100590746180435,8.976793940155957,0.8502574911911313,-0.1361610711316395
70.68,9.17760138539144,8.881588511865155,0.7614413808396201,-0.1039008494680507
70.73,8.97473599464451,8.828658202725382,1.0852392313322368,-0.1490630812090558
70.78,8.973265033006607,9.008080048802563,0.9532175042741264,-0.1297448793875028
70.83,9.132533992051442,8.869544838335557,1.021723389430964,-0.1650349978101946
70.88000000000001,9.062757449661769,9.142101557786956,0.9938154808185228,-0.1451149842776045
70.93,9.218388177861742,9.105726959878586,0.5319047646522872,-0.1849290245871745
70.98,9.175046067750776,9.219912612294047,0.5970832222358087,-0.1300261117931345
71.03,9.07560744124261,9.10478520466061,0.9466377133418268,-0.1344514240678749
71.08,9.349060840503082,9.340355183128777,0.6004935286195454,-0.1679897252858636
71.13000000000001,9.131231406363986,9.262805150430044,0.7688824167127681,-0.1157308131935028
71.18,9.48505051997553,9.242847300889212,0.9366200372754032,-0.1547201297700342
71.23,9.239385243933793,9.313880093110976,0.7552650564204423,-0.1622057305771123
71.28,9.307278862512932,9.37679486547739,0.7793759567188459,-0.1420189755398988
71.33,9.554766626662408,9.484887477958644,0.6237552352149865,-0.1593371997187042
71.38000000000001,9.387681383486497,9.435803597832068,0.7720155521162257,-0.1205319466424618
71.43,9.534709098853622,9.441109515773949,0.7043360605737324,-0.1333619586410814
71.48,9.553992045133231,9.515857610898223,0.9003592399270504,-0.1332192990052599
71.53,9.6361722090901,9.589399501032124,0.8492333534064468,-0.1826068178015647
71.58,9.73449448581802,9.61917676135948,0.7668746483700094,-0.1313776558663411
71.63000000000001,9.627297548453903,9.719037533041591,0.7905068923423784,-0.1658049733454617
71.68,9.496906899180276,9.504225753309957,0.9373678867145978,-0.1317344720434092
71.73,9.584340309634378,9.598713289831531,0.476038051517048,-0.1931688316862983
71.78,9.69745633550222,9.716031984575036,0.5748311174741128,-0.1471819743764283
71.83,9.88099196606946,9.870685168887745,0.6605330977850773,-0.1951321758385459
71.88000000000001,9.798181567652456,9.768654907039355,0.7790356030758269,-0.1468820711662946
71.93,9.69595716131684,9.811139723709804,0.585306974292411,-0.1549016197640418
71.98,9.835807397608558,9.969498511466726,0.6141090512477922,-0.19712807047649
72.03,9.93261797616279,10.136883305874605,0.5778037108247077,-0.1697849964684195
72.08,9.94451498369862,10.066539606362229,0.6794922572893842,-0.1629279817895202
72.13000000000001,9.94016642455363,9.690719164402738,0.5270572300742159,-0.1180288818489617
72.18,10.00742160584073,9.789278368999309,0.7575331808149592,-0.174180350340112
72.23,9.925628113907417,10.09792777173184,0.6497398221030392,-0.16387227974021
72.28,10.075865804621149,10.15687327476389,0.5049118116877938,-0.1648332661415652
72.33,9.96056137494431,9.795962548992051,0.542600862226477,-0.1733961921462652
72.38000000000001,10.20697175505782,10.017359677570385,0.6792427715411767,-0.1509681017374377
72.43,10.178910175680103,10.237867970087745,0.8992465806009349,-0.184704026500658
72.48,10.33685178232555,10.336054369228023,0.865813854519201,-0.2110542232444244
72.53,10.253141392794944,10.175353323981614,0.6436731969749346,-0.1506337582377192
72.58,10.391827218378834,10.286662412534,0.6472684538182292,-0.1578851607977291
72.63000000000001,10.254266374098393,10.237536206282265,0.5707558453945394,-0.1777974835368065
72.68,10.342207984819272,10.324187030858845,0.6426179470736457,-0.1780968890209952
72.73,10.424501644883703,10.411431678581192,0.6370704068101959,-0.1944877540890744
72.78,10.271851915475503,10.275333799930896,0.5179205555503738,-0.1983139996741215
72.83,10.28618392861076,10.394926097071428,0.5458859245522727,-0.1466554321503799
72.88000000000001,10.67496184328857,10.482207504016564,0.3467427451280342,-0.1552960190364256
72.93,10.50109245858452,10.38236840496506,0.5846465586023225,-0.1917722771740264
72.98,10.459464698946167,10.505989486855452,0.6007725598959556,-0.198466150217772
73.03,10.757558800859982,10.650657374736603,0.8130999078323925,-0.1819604159912376
73.08,10.568983046940096,10.7538910821383,0.4480602618379462,-0.1765227551601989
73.13000000000001,10.605228496043138,10.645701335776046,0.4576849842832931,-0.2096083397178575
73.18,10.70357296358184,10.594607634855794,0.4485887264753389,-0.222871350004668
73.23,10.613349676041508,10.59884348032768,0.5692719077503232,-0.1565584441862457
73.28,10.649765573356763,10.513621183333136,0.625373999747718,-0.1989614677491452
73.33,10.588490360074331,10.745450141733327,0.5567386892994097,-0.1996014388055197
73.38000000000001,10.89005753939498,10.944594393706678,0.6387403446849803,-0.1596287755930638
73.43,10.867818423235397,10.824182279852309,0.4831885339557378,-0.2252307721410114
73.48,10.766924253600628,10.918231840005278,0.6186631086136155,-0.140697918699117
73.53,10.81370079373795,10.80007123897725,0.3788360157211881,-0.2141949344220793
73.58,10.71350676198364,10.870036012892296,0.7640274864007401,-0.1978115169713318
73.63000000000001,10.747256381655596,10.8198582268349,0.6737372605497713,-0.2033691723996969
73.68,11.124106634739857,11.207677621366775,0.4952257648319065,-0.1954124261357975
73.73,10.9356219740789,10.878090267255509,0.5541840047493605,-0.1856637739998031
73.78,11.069236274796284,11.12578638691866,0.3063589467011322,-0.2248996491991896
73.83,11.109081457439732,10.91261446164325,0.4691135607527484,-0.1974847996681556
73.88000000000001,11.072915465863865,10.935575157210929,0.5139851331097768,-0.1815495341899689
73.93,11.252410454846158,10.81908356504798,0.2936405495077768,-0.2136869912673437
73.98,11.082930967689508,10.965388057955687,0.5780263715995997,-0.2344765150024258
74.03,11.144993956352325,11.074082223624954,0.4508554311533263,-0.2133486618522376
74.08,11.162349631154056,11.19006598026205,0.5820442372578176,-0.2096226393133011
74.13000000000001,11.165256535218484,11.234421204240151,0.5195170904286371,-0.2202244049456076
74.18,11.482637832429296,10.997666097395603,0.4655830760859334,-0.1772295345163697
74.23,11.228993108712652,11.271386293108073,0.5419988873826626,-0.2237093422775966
74.28,11.251022975027151,11.156696583649635,0.3344084182857935,-0.2081311770402396
74.33,11.237677240275312,11.231093952401634,0.5771454327997465,-0.1406373118968997
74.38000000000001,11.222164564565311,11.241917525590509,0.3860620221475628,-0.226907990996826
74.43,11.296717435506924,11.280532472850258,0.4138060904144848,-0.1843292067860954
74.48,11.27310012837585,11.30812817741034,0.5322492172363007,-0.2185106745494514
74.53,11.31503017313742,11.002425340646964,0.6009648637446229,-0.1991906783080695
74.58,11.428928530794344,11.474396707739045,0.2900415398036302,-0.2137353939430108
74.63000000000001,11.274740228392131,11.291545283819994,0.3052482756901292,-0.2215749811825053
74.68,11.48060272769763,11.216607842513609,0.461568686076203,-0.2126172877878959
74.73,11.481748199142508,11.477965707031723,0.3501759681440932,-0.234480443624702
74.78,11.471509686252023,11.39307443786175,0.3936276040942286,-0.1723805098009581
74.83,11.522328126956255,11.27169557008482,0.3096928881094922,-0.2222659694826599
74.88000000000001,11.42893362899004,11.40108518764893,0.3537993311536224,-0.2346068185949633
74.93,11.480529931848162,11.475010709640433,0.3751074889320533,-0.1696747075782154
74.98,11.512549436128388,11.569148321992431,0.4570516671360111,-0.2279186167445234
75.03,11.732502383684611,11.494389912569588,0.3226656372856907,-0.2006046808684534
75.08,11.717755244703822,11.37618119212746,0.179514434248327,-0.2555632392300681
75.13000000000001,11.62173636684675,11.686722264195216,0.3860311597749178,-0.2360241472200202
75.18,11.630019529876728,11.409233894197708,0.5631433558209102,-0.2262958577397237
75.23,11.547092265494706,11.43009042191201,0.4317880860187494,-0.1953737237784536
75.28,11.63542778673591,11.7478116078462,0.2593062643644833,-0.1891519530248407
75.33,11.57593975573255,11.841469294404238,0.2669351754805433,-0.2426300190502892
75.38000000000001,11.762820003403098,11.78603532709374,0.6119478188916849,-0.2273201737191908
75.43,11.55887131305028,11.619358240000118,0.2496305036653197,-0.2411951532327263
75.48,11.586722385195324,11.735603638090142,0.1962610244441143,-0.1944185312291464
75.53,11.706634266396184,11.67495701760784,0.5223556047149045,-0.2501284780118259
75.58,11.853432298933187,11.832376902108646,0.4461837438275666,-0.2301838703390936
75.63000000000001,11.434860614754516,11.999123399225052,-0.1357047252498487,-0.2063243186284758
75.68,11.818557831369567,11.619243543599271,0.1802104292645214,-0.2336008279474488
75.73,11.708063936501368,11.683410665312582,0.1744591597909013,-0.1929668631126048
75.78,11.683089421286542,11.821922455639184,0.267287900254446,-0.2203300844647545
75.83,11.772601542846646,11.797380222889132,0.2417548821778243,-0.2064024743692212
75.88000000000001,11.664319889810832,11.689333878987632,0.2354548267823002,-0.2126252006538506
75.93,11.767764807912984,11.73157817044216,0.196199065944627,-0.231999156960752
75.98,11.823109271689166,11.844147777275143,0.2197235241628951,-0.2576793640673033
76.03,11.803626557158973,11.848256844146745,0.5004199133209379,-0.1971908777532102
76.08,12.05706738270996,11.71577899400514,0.2458562114909944,-0.2447488210693807
76.13000000000001,12.02755939995721,11.943519725598852,0.3165557243022125,-0.2210682520694414
76.18,11.988016167203035,11.7157323577129,-0.0930771777038313,-0.1849270726935467
76.23,11.91467581406977,11.793373958137796,0.0719608451670046,-0.2295246371170343
76.28,11.76103475024599,11.850689160254673,0.1831638791247673,-0.1849384363874242
76.33,11.870799475493689,11.874771393237072,0.1631507750157625,-0.2251035084891323
76.38000000000001,11.807235646165656,11.723307813027226,0.2289541378863623,-0.2152471151834802
76.43,12.10118160593236,11.811151329563192,0.015501812031007,-0.2242146830770002
76.48,11.99976798049074,11.923594035152174,0.2077131605825132,-0.2313875047671249
76.53,12.03134898018216,11.99451120499226,0.1245641738431694,-0.1990581098536354
76.58,12.055343282680562,11.848294907704156,0.0646586979663976,-0.1858359218195218
76.63000000000001,12.098867967971112,11.863615272534044,0.1620572897265379,-0.2306830859032116
76.68,12.180602311396104,12.1505485410454,0.1428979618791357,-0.1928366379574251
76.73,12.016506849607884,11.7466620919088,0.1554725415358007,-0.1964258734511128
76.78,12.123820499379235,11.846535929044268,0.1369372369934661,-0.211321498558271
76.83000000000001,11.935396910009189,12.04181412198204,0.2334089739576884,-0.2355049766721905
76.88000000000001,12.193134137051944,11.854626176725366,0.0887063503509377,-0.1861489559935982
76.93,12.19114463281348,12.025363376844137,0.0413033235138237,-0.1944238663383408
76.98,12.019885386935067,11.992202989538326,0.1629109654654856,-0.206800248382774
77.03,12.16160342769185,12.054354616138076,0.0060307053839388,-0.2013380153359967
77.08000000000001,12.086893085057133,12.115086616389528,0.1483177137166903,-0.2102454823359263
77.13000000000001,12.09959182391429,11.94916234563796,0.0773824268874413,-0.1926430341416135
77.18,12.015313963460107,12.077173867122545,0.0630752313803893,-0.2109301177509849
77.23,11.997035050332602,12.00226879004383,0.0335921567448709,-0.2339989451822936
77.28,12.065763829308455,12.1076403073118,0.1527689011659612,-0.2174507385350267
77.33000000000001,12.28472515859666,11.989171529704684,0.314706284019773,-0.2270697795833042
77.38000000000001,12.06528889814085,12.094848503792466,0.3056026190956925,-0.2491740386203621
77.43,12.14711440063456,12.05279282783408,-0.0328061441199567,-0.2526274884556537
77.48,12.07257250485221,11.991818889589224,0.3754924123047783,-0.235919516159596
77.53,12.067790693552451,12.225729156984638,-0.0979251586038275,-0.2321558744853301
77.58000000000001,12.209760042589007,12.036958302744605,0.0483486275933524,-0.2045243918577294
77.63000000000001,12.068273871681054,11.94878158785258,0.048236031628777,-0.1854224874303496
77.68,11.994759781694189,12.099707718034953,0.0114784095904412,-0.3025729651379664
77.73,11.95637066088638,12.052778785650576,0.126525011039327,-0.2223173916243745
77.78,12.078838326017408,12.054702551916083,0.1153225915969388,-0.2126511766344952
77.83000000000001,12.158893250641835,12.077681799007973,-0.0179068864088039,-0.1904286788012042
77.88000000000001,12.045023777115162,11.993473373360136,0.0564040259674314,-0.2345919563576614
77.93,12.001279885674068,12.005896947361975,0.0076104895095586,-0.223401166626248
77.98,12.046627773921692,11.890163441701572,0.012667613831595,-0.2122332983128704
78.03,12.158619146015743,11.964283121487597,-0.1195716671338132,-0.2207459666369572
78.08000000000001,12.048508001249292,12.14986350419328,0.1138022657435507,-0.2144168866245051
78.13000000000001,11.99176492145548,12.030539762539725,0.0033513100353344,-0.2106796019184943
78.18,11.991944591702168,12.07622073308136,0.1310061993671013,-0.227372426237746
78.23,12.022262919194644,12.068955196291515,-0.0606330256001791,-0.2363836716517586
78.28,12.114123197252017,12.072092617633684,-0.0001006153584421,-0.2083445873309074
78.33000000000001,12.02494537635605,12.003367140802467,-0.0079665915742627,-0.2158471915658785
78.38000000000001,12.196779784904166,11.966531370459505,0.0579936814638335,-0.2005680996168724
78.43,12.071946635157458,12.129655821484874,-0.180134314130974,-0.2008210409355345
78.48,12.32804923213176,12.076163944865582,0.0249776165213095,-0.1763741558329941
78.53,12.074546994875323,12.146948348790394,-0.0727758770462347,-0.2079355841654682
78.58000000000001,12.103705693979911,11.896749775331545,-0.0489328458524979,-0.2137202359965875
78.63000000000001,12.110131668585408,12.18078073686275,0.025541627987465,-0.2060290884032783
78.68,12.132515716213202,12.0848968162199,0.1206713774384073,-0.2006307446100518
78.73,11.919818720350316,11.952845448029636,-0.1863498320985778,-0.2233266552089978
78.78,12.097814445602594,11.959032500455256,0.0011795885371614,-0.2305684682460775
78.83000000000001,12.162289233712457,12.051759249300206,-0.1209628705223789,-0.201915436465571
78.88000000000001,12.069198769163602,12.06061875273675,-0.0234939333628921,-0.189423350377412
78.93,12.07146860742123,11.90110821025401,-0.0702422558612383,-0.20670236923921
78.98,12.028350271269863,11.999064698709326,-0.1513703191277315,-0.203945199943511
79.03,12.010797941734433,12.068186956158629,-0.2963062250892559,-0.2044546217682445
79.08000000000001,12.00508641105626,11.874694144670755,-0.1107140124342032,-0.2293691375761576
79.13000000000001,12.113098458026707,12.1386381914985,-0.2413469421308304,-0.2216319552948736
79.18,12.056855514202764,12.078210757936445,-0.3014696157159102,-0.1812659047888227
79.23,12.03299656970119,11.911831472278852,-0.0717352801585026,-0.2141477845756179
79.28,12.065142887302562,11.971551871443337,0.1761573300012232,-0.2017625036806198
79.33000000000001,12.012817754896544,11.945305196383377,-0.098363532447128,-0.200277275027284
79.38000000000001,12.020043187793464,11.985957440496769,0.0576758306069155,-0.2240024840749218
79.43,11.859189901181542,12.107419356813896,-0.3715445090467127,-0.1983776590418518
79.48,12.148399361245495,11.853077798763172,-0.1786162816451348,-0.1732798045350174
79.53,11.915049612206976,11.871954827100522,-0.2958870954978985,-0.2025113416944317
79.58000000000001,11.87519141487613,11.853080260617515,-0.2581935585241001,-0.2046650576829278
79.63000000000001,11.885845371102992,12.054743644272584,0.06757420310899,-0.2000324398449908
79.68,11.89514294000197,12.021489433618369,-0.0502980325952836,-0.2407110078338385
79.73,11.860344101447923,11.910547967141564,-0.2328819345624073,-0.240828618019929
79.78,11.986324843049816,12.013466073247445,-0.058970304681964,-0.2399565752791082
79.83000000000001,11.987390119770184,12.06563584163194,-0.2896104368863297,-0.197030407399528
79.88000000000001,11.778212409158234,12.041511575615928,-0.0605009137633077,-0.2372775306110819
79.93,11.86035196290928,11.908773509611876,-0.2402855494640923,-0.1964219981848806
79.98,12.019098581124902,11.939823057271632,-0.346381347756569,-0.1946544991190113
80.03,12.13623567384592,11.957823719859665,-0.0073650422198768,-0.2490785212838412
80.08000000000001,11.876565298273816,11.923696773568446,-0.2028228108757704,-0.2416787920886197
80.13000000000001,11.850341417772604,11.915431224995356,-0.0804014920401213,-0.1685336990438809
80.18,11.899192550669492,11.724203567963816,-0.1545637452493006,-0.1803432298683968
80.23,11.769811083003376,11.841954541478302,-0.4090078299940246,-0.2442160855725807
80.28,11.945854767636655,11.82201251902916,-0.357811003930614,-0.1882938053342908
80.33000000000001,11.904600465417015,11.972266854659283,-0.1394521354359718,-0.1835983462957456
80.38000000000001,11.900775927074388,11.739959779982652,-0.1530535450790816,-0.1899858630275677
80.43,11.8842554173233,11.833254366515137,-0.3455849607759153,-0.190624286966663
80.48,11.840507403714303,11.550041086821818,-0.3048953229157542,-0.2281180214568776
80.53,11.742131541730233,11.728692501491135,-0.2154319386407279,-0.1930067298804824
80.58000000000001,11.737717288777503,11.76449548910259,-0.0978559563187723,-0.1642623925172204
80.63000000000001,11.799616822764282,11.722157870451896,-0.1768227098463248,-0.2390187956285145
80.68,11.789297334814515,11.77540259617625,-0.2693598796517502,-0.2159194191486985
80.73,11.624903503828758,11.761520257817194,-0.2069425537385381,-0.1491019608688398
80.78,11.66541667247025,11.565982526231716,-0.2842818219811031,-0.1790017396617315
80.83000000000001,11.67124371866198,11.707121399407496,-0.2999793806626613,-0.1669120443385725
80.88000000000001,11.826976848997496,11.708525215651273,-0.3282826562447655,-0.1529978283780981
80.93,11.707958381070968,11.704608494050364,-0.2038580752379164,-0.1900924720435468
80.98,11.584482761256318,11.601417362566774,-0.3437917462951657,-0.2136413432872664
81.03,11.734723028466492,11.756105633874986,-0.2390736341675645,-0.2242232794196938
81.08000000000001,11.716428458043268,11.675878044555724,-0.4393306996309261,-0.1517307457321321
81.13000000000001,11.64004101471366,11.67670762259084,-0.3953577089347762,-0.198423482548058
81.18,11.632132131038771,11.503821220704408,-0.228953885640332,-0.1949295885147942
81.23,11.54671303671679,11.567824516737636,-0.098097006187945,-0.179706572369295
81.28,11.511045069248206,11.628658119200516,-0.3024208335475903,-0.1458214807863615
81.33000000000001,11.614171817501235,11.538070786484338,-0.143603409596818,-0.1748251503380778
81.38000000000001,11.546040278385751,11.618381736792534,-0.2313310199093209,-0.1701067273962028
81.43,11.63320936061336,11.485169458804773,-0.3553005899775195,-0.1902121210175309
81.48,11.678726730742154,11.415698820695058,-0.1952645097666528,-0.1718677474503193
81.53,11.720055221720903,11.284950848495336,-0.2904608056152786,-0.1227795950213148
81.58000000000001,11.553139090850138,11.560868418914705,-0.3736109774772887,-0.1573549189681884
81.63000000000001,11.539084733998047,11.405745679277285,-0.204813446834853,-0.1603290713124377
81.68,11.482873036608447,11.552737719905808,-0.4233927947159604,-0.1299599126531937
81.73,11.685835269572529,11.6132303883235,-0.3591724297269065,-0.1753866484722019
81.78,11.631101469649128,11.39560354665725,-0.3052912089939575,-0.1346666774744148
81.83000000000001,11.517898274797698,11.485358612682234,-0.3079312746129234,-0.1445692911599154
81.88000000000001,11.570703611533464,11.373657401158509,-0.172405634028734,-0.1334744264059728
81.93,11.416811220876076,11.321084883121252,-0.2404708780095345,-0.1529734936431726
81.98,11.294197594506908,11.350496516616047,-0.4294894038127126,-0.1621674129794785
82.03,11.391239120237032,11.441992688238338,-0.151166173089968,-0.1733029241994583
82.08000000000001,11.431940160266045,11.640400524945791,-0.162335285216178,-0.1621438576810153
82.13000000000001,11.470283223934125,11.36242652152503,-0.2996082843146024,-0.166831469127344
82.18,11.466242568128225,11.483831781651086,-0.4513492219330315,-0.1554935750102885
82.23,11.48624328591817,11.281966105628824,-0.4709614196097623,-0.1921751725486987
82.28,11.391442572056176,11.485078752792722,-0.1554924362655622,-0.1760539458384865
82.33000000000001,11.33996597848562,11.412919373771238,-0.2122501348643575,-0.1766145226908986
82.38000000000001,11.418550064841984,11.11748967407807,-0.2350290647714569,-0.1816579639194768
82.43,11.618122143387488,11.44447492347207,-0.3825992629066946,-0.1269579857793549
82.48,11.36074394376326,11.288447979604909,-0.2637124426462987,-0.124228114880697
82.53,11.475936414199904,11.27815298603942,-0.3387306787149059,-0.1332079525965585
82.58000000000001,11.3026145739533,11.486530760053606,-0.3898136920887823,-0.1770653729292123
82.63000000000001,11.34235066962325,11.217259593871932,-0.3835641342024625,-0.1426327882470676
82.68,11.243057401691944,11.182906799318284,-0.2911675840870854,-0.1268721851387966
82.73,11.3590926767273,11.16269746811395,-0.3647298344532683,-0.151176879412561
82.78,11.27838197101375,11.12667050159421,-0.5508821638603867,-0.1496408198327389
82.83000000000001,11.149524900227552,11.318816749484297,-0.1644575689163766,-0.1633909368043952
82.88000000000001,11.353852904907583,11.213640632885914,-0.3372142775658248,-0.140902334806481
82.93,11.16870004023768,10.981432165743136,-0.1183551828459394,-0.1440480529949015
82.98,11.001709905323873,11.07756331977368,-0.1658470891368972,-0.1347815666205589
83.03,11.19844386302306,11.051058442117384,-0.0508071353079893,-0.1306375175025307
83.08000000000001,11.136388217239825,11.343362378058808,-0.2022613732564679,-0.1902588175601167
83.13000000000001,11.261357222209806,11.035262566285336,-0.3675677615195745,-0.1624840268365424
83.18,11.173152308289106,11.119178996787216,-0.2232941577064388,-0.1105823666528194
83.23,11.00040347413562,10.950661545065705,-0.2181442777004155,-0.1301404583128075
83.28,11.17355349871767,11.104387847609768,0.0703779451524288,-0.1524360607960614
83.33000000000001,11.099319523257035,11.10506562499234,-0.1578973047456462,-0.157670208585865
83.38000000000001,10.932203586905423,11.024068524253051,-0.3546757195497918,-0.1446290419143107
83.43,11.001019311195169,11.08269389933258,-0.3959040523619657,-0.1445458404648702
83.48,11.139621982988151,10.999263016824232,-0.2010516396123906,-0.1227261615614471
83.53,10.910339808188535,11.027407473200965,-0.1265796708524042,-0.1293995394688162
83.58000000000001,10.902336782856498,11.011878094466203,-0.1947960126167922,-0.1244353423601182
83.63000000000001,11.351604877232845,10.89888514559659,-0.38998039711845,-0.1055270924565976
83.68,11.1184352913142,11.201583839028878,-0.2931335365951169,-0.140471996572546
83.73,10.880845482953598,10.909844333997649,-0.2898982566437665,-0.1107539583130664
83.78,10.943240967971535,10.915218656207283,-0.2546802275663221,-0.0842058194717315
83.83000000000001,10.9668984466872,10.844679814249572,-0.1231354739482003,-0.1575194425532932
83.88000000000001,10.787218579232492,11.022700129772543,-0.1097555862131406,-0.1352041500761165
83.93,10.983336817084812,10.923269050678076,-0.1845161042169282,-0.1259126411711526
83.98,10.797475699059603,10.780672042332686,0.0380690204355024,-0.1170046822628439
84.03,10.950397833413437,10.81960612351818,-0.2863030040996978,-0.0996468436287224
84.08000000000001,10.920063157667098,10.813686089661289,-0.2136595519337789,-0.0729131785211106
84.13000000000001,10.725942842314284,10.965531581819418,-0.3755068503064227,-0.0914178843718425
84.18,10.78865581747363,10.990418546397112,-0.3717681824416329,-0.1418767950486937
84.23,11.029242163247252,10.8050215780717,-0.2478331463731482,-0.1603837953492295
84.28,10.605650595237629,10.893330669965758,-0.3464182201705454,-0.0858313668244015
84.33000000000001,10.94627046861031,10.798342639540296,-0.1145891135861714,-0.089880885280777
84.38000000000001,10.876796340499505,10.854042580353552,-0.2451904070273853,-0.130599440356869
84.43,10.7533780069924,10.88697654033311,-0.1796588979097682,-0.0976991255069442
84.48,10.746877656850376,10.831761613810938,-0.3260283738664296,-0.1393197487051218
84.53,10.789786594635084,10.712798935333264,-0.0858679818541888,-0.1341320172827662
84.58000000000001,10.756265905294972,10.829727788369173,-0.2716731044863861,-0.1161180825407994
84.63000000000001,10.88895762941853,10.6916735837733,-0.0565586565355164,-0.1070636132010234
84.68,10.738447132159587,10.685793994748028,-0.2838347808753297,-0.0866996100897158
84.73,10.967602487218388,10.860415402925849,-0.1999630056561109,-0.1158984374089928
84.78,10.765130632342546,10.720534577578476,-0.3226581355049892,-0.0714836531088978
84.83000000000001,10.87725633110871,10.52887198519321,-0.3954684836984887,-0.0687540418770532
84.88000000000001,10.695149315948717,10.753559761909946,-0.3057651921392773,-0.1309457562662258
84.93,10.791823995844336,10.760415341982736,-0.222914620820139,-0.1102910852171368
84.98,10.832853631763994,10.633434005874284,-0.197653774688929,-0.1128567681810466
85.03,10.706169576408204,10.70553962347748,-0.1814579892927968,-0.0890751825939475
85.08000000000001,10.695645553706044,10.69676765223956,-0.0583965184001148,-0.0766782564799514
85.13000000000001,10.666912599384656,10.778834724511174,-0.1518580672930809,-0.0670424863194809
85.18,10.751004557570266,10.686155042482536,-0.062760377408595,-0.1190721604448419
85.23,10.609645801383753,10.585654159554643,-0.0706106269822702,-0.0991644726396486
85.28,10.644792855484596,10.585555419849792,0.0557438251814012,-0.0946027692566432
85.33000000000001,10.711305625133113,10.727683360667845,-0.3140516005294202,-0.121272187743165
85.38000000000001,10.625022471961472,10.537013923317298,-0.0812031836766358,-0.0699511314979755
85.43,10.813934950220965,10.653025368439527,-0.0962229442060147,-0.1183064651520193
85.48,10.666103475472594,10.690618662081013,-0.0943377385342499,-0.0707648918619437
85.53,10.59830914888714,10.561718098262526,-0.2512914299849905,-0.0690185409026926
85.58000000000001,10.65350163266415,10.656073210894942,0.006098768523168,-0.1012643205050513
85.63000000000001,10.659334449939106,10.842407317158482,-0.1384311432415198,-0.0265134499774306
85.68,10.614387646577526,10.53858435535743,-0.1042955215790389,-0.0727816702080393
85.73,10.544722160067629,10.477898655721592,0.0968119919386003,-0.0924135947692299
85.78,10.513972987936883,10.637344308579944,-0.001424313617432,-0.0776247144352933
85.83000000000001,10.540020496601429,10.689852556096298,-0.1328278501066422,-0.0714543330320501
85.88000000000001,10.769206360568475,10.493064993953857,-0.0364623495507901,-0.0503476763696967
85.93,10.633274634085703,10.700793957995256,-0.0741470806239557,-0.0303508295733436
85.98,10.530939834018035,10.618308270262078,-0.1671332218535438,-0.0570200587388756
86.03,10.611292020943951,10.544223741333823,-0.0957502488314519,-0.0813571170456537
86.08000000000001,10.560506820224406,10.515226336515047,-0.1094770435609994,-0.0451605455054398
86.13000000000001,10.515871250868583,10.526840984922805,-0.1269982162983803,-0.066385373066782
86.18,10.450560720824807,10.4866273231937,-0.0787269743284177,-0.0645714667161429
86.23,10.53445295638627,10.49650186449577,-0.1322839429063684,-0.0278406969271169
86.28,10.52131629308956,10.521382980789417,-0.1140786137568036,-0.0638905927510925
86.33000000000001,10.351315084576866,10.457435204159257,-0.249464990255972,-0.0582171893495976
86.38000000000001,10.69506184926067,10.639408154688516,-0.1776117135777213,-0.0525506308041717
