time_s,x_m,y_m,z_m,yaw_rad,virtual_distance_m,left_ctrl,right_ctrl
0.4000000000000003,0.02085006902020697,-0.00021032153155841173,-1.5064884520731214e-05,-0.0042285925335607925,1.979149930979793,4.5,4.5
0.4020000000000003,0.020993748965854216,-0.00021266312464676335,-2.5593769570762622e-05,-0.004129280201413602,1.9790062510341457,4.5,4.5
0.4040000000000003,0.021146894031034435,-0.00021461629360911225,-3.76076975478831e-05,-0.004045406571230717,1.9788531059689656,4.5,4.5
0.4060000000000003,0.02130802942050479,-0.00021626401060182023,-5.034142016269336e-05,-0.0039743126500670165,1.9786919705794952,4.5,4.5
0.4080000000000003,0.021459240448495516,-0.00021802920030011908,-5.5227448017876655e-05,-0.003920065019730957,1.9785407595515045,4.5,4.5
0.4100000000000003,0.021602610494066903,-0.0002200283751789355,-5.386693078625666e-05,-0.003892826950315958,1.978397389505933,4.5,4.5
0.4120000000000003,0.021739950317054862,-0.0002221944156711641,-4.7499480122492816e-05,-0.0038858650018519236,1.9782600496829452,4.5,4.5
0.4140000000000003,0.021872751221686002,-0.00022452431706655425,-3.7243204129239115e-05,-0.003898530162118243,1.978127248778314,4.5,4.5
0.4160000000000003,0.02199259866644556,-0.00022966087270756002,-3.863371084229251e-05,-0.004066058179307192,1.9780074013335545,4.5,4.5
0.4180000000000003,0.022101223286480905,-0.0002376841483001437,-5.183828560061564e-05,-0.0043658258530101385,1.977898776713519,4.5,4.5
0.4200000000000003,0.022225300041418723,-0.0002443803682302563,-6.573861591288618e-05,-0.004608356259836726,1.9777746999585812,4.5,4.5
0.4220000000000003,0.02236233088571343,-0.0002499911515391841,-7.962651255878773e-05,-0.004800822542228658,1.9776376691142865,4.5,4.5
0.4240000000000003,0.02251020010472421,-0.0002547376678766553,-9.35877651137184e-05,-0.004953139577969087,1.9774897998952758,4.5,4.5
0.4260000000000003,0.0226515499293786,-0.00025898258101426615,-9.965428762751046e-05,-0.005065498979046022,1.9773484500706213,4.5,4.5
0.4280000000000003,0.022787848561413093,-0.0002627974027385076,-9.95328137669954e-05,-0.0051444546107448814,1.977212151438587,4.5,4.5
0.4300000000000003,0.022920305363122215,-0.0002662430604759264,-9.473326420703818e-05,-0.005195507488250375,1.9770796946368778,4.5,4.5
0.43200000000000033,0.023064137995924317,-0.0002692975378137222,-9.329238186326823e-05,-0.005232328421056441,1.9769358620040758,4.5,4.5
0.43400000000000033,0.023217526540361227,-0.00027203060543201153,-9.479339301810279e-05,-0.005258098761521497,1.9767824734596389,4.5,4.5
0.43600000000000033,0.023363247297047186,-0.0002744962975803415,-9.075831770776044e-05,-0.0052663247510728985,1.976636752702953,4.5,4.5
0.43800000000000033,0.02350318621094732,-0.0002767283604430561,-8.212959412719155e-05,-0.005259797997733983,1.9764968137890526,4.5,4.5
0.44000000000000034,0.023638677630094713,-0.00027875803178968584,-7.019048152782654e-05,-0.0052410626970575335,1.9763613223699052,4.5,4.5
0.44200000000000034,0.02378497878624676,-0.00028065622905656495,-6.356146246529204e-05,-0.005220975705760597,1.9762150212137533,4.5,4.5
0.44400000000000034,0.023940387840329768,-0.0002824216487024645,-6.12014710287447e-05,-0.005200222435932446,1.9760596121596703,4.5,4.5
0.44600000000000034,0.024103487741786774,-0.0002840751409122257,-6.251718202843369e-05,-0.0051793092420790625,1.9758965122582133,4.5,4.5
0.44800000000000034,0.024256620360930244,-0.0002855273698239957,-5.776393220731214e-05,-0.005147403466513171,1.9757433796390698,4.5,4.5
0.45000000000000034,0.02440184709926009,-0.0002868038835379807,-4.8365284436947786e-05,-0.00510634859943008,1.9755981529007398,4.5,4.5
0.45200000000000035,0.024540989061037542,-0.0002879536268338888,-3.534956794969521e-05,-0.005060228492111298,1.9754590109389625,4.5,4.5
0.45400000000000035,0.02467543340243725,-0.0002889917719771341,-1.986481477296831e-05,-0.005010024916067262,1.9753245665975627,4.5,4.5
0.45600000000000035,0.024814620037557297,-0.0002912320582612557,-2.7230620745806582e-05,-0.00488965797564274,1.9751853799624428,4.5,4.5
0.45800000000000035,0.02496426734065355,-0.00029315190922697785,-3.636244105158564e-05,-0.004787002252255728,1.9750357326593464,4.5,4.5
0.46000000000000035,0.02510692558723834,-0.00029523033856861396,-3.9009158857801776e-05,-0.0047057175951800475,1.9748930744127617,4.5,4.5
0.46200000000000035,0.02524419967671072,-0.0002974434803603774,-3.658462416884015e-05,-0.004642912709265661,1.9747558003232892,4.5,4.5
0.46400000000000036,0.02537754753666592,-0.00029976630184044064,-3.0056333419782586e-05,-0.004595744093450138,1.974622452463334,4.5,4.5
0.46600000000000036,0.025516222905767823,-0.0003004793640169692,-4.441334014198175e-05,-0.00462552776160736,1.9744837770942323,4.5,4.5
0.46800000000000036,0.02566549661082626,-0.0003012525713668241,-5.9355574137265986e-05,-0.004644329160506416,1.9743345033891737,4.5,4.5
0.47000000000000036,0.025808193795993653,-0.0003017450719744955,-6.698776988325547e-05,-0.004643133733934659,1.9741918062040062,4.5,4.5
0.47200000000000036,0.025945803269135807,-0.00030199428351798116,-6.893826736956325e-05,-0.004625116010361605,1.9740541967308642,4.5,4.5
0.47400000000000037,0.026079794909617194,-0.0003020865822912287,-6.615483131932159e-05,-0.00459803845944226,1.9739202050903828,4.5,4.5
0.47600000000000037,0.026224965383014612,-0.00030237008879790674,-6.659965285206927e-05,-0.004570137296677258,1.9737750346169853,4.5,4.5
0.47800000000000037,0.026379530046215696,-0.00030280559804808817,-6.986684967054242e-05,-0.0045420006939689474,1.9736204699537843,4.5,4.5
0.48000000000000037,0.026526590993183306,-0.0003030850702333645,-6.780014980158452e-05,-0.004505386545494973,1.9734734090068167,4.5,4.5
0.4820000000000004,0.026668019395377714,-0.00030322459609503514,-6.130358062298921e-05,-0.004461431793203539,1.9733319806046223,4.5,4.5
0.4840000000000004,0.026819403829892036,-0.0003035385279068228,-5.896493016377636e-05,-0.0044199063824805615,1.9731805961701079,4.5,4.5
0.4860000000000004,0.026979178093425968,-0.0003039895464263603,-6.0221345475018694e-05,-0.004380757250013461,1.9730208219065741,4.5,4.5
0.4880000000000004,0.027130119667711693,-0.00030428641994467487,-5.606760488129484e-05,-0.004333324890421191,1.9728698803322884,4.5,4.5
0.4900000000000004,0.027274222587193003,-0.00030447504662116875,-4.7612772437251095e-05,-0.004281461847294879,1.972725777412807,4.5,4.5
0.4920000000000004,0.02741301254199885,-0.00030456768175191924,-3.608251710210263e-05,-0.004225924601547296,1.972586987458001,4.5,4.5
0.4940000000000004,0.027562180758669258,-0.00030482478336913815,-3.025405462656278e-05,-0.004174639235248825,1.9724378192413308,4.5,4.5
0.4960000000000004,0.02772010307414071,-0.00030519251036090824,-2.899610840029801e-05,-0.0041271899130221725,1.9722798969258593,4.5,4.5
0.4980000000000004,0.027885438037707017,-0.0003056954624885952,-3.109237463552476e-05,-0.004083300263734597,1.972114561962293,4.5,4.5
0.5000000000000003,0.028040268616398318,-0.000306066292876764,-2.7168722867323723e-05,-0.004033061013689154,1.9719597313836017,4.5,4.5
0.5020000000000003,0.02818686617316732,-0.0003063474106494838,-1.840156516965309e-05,-0.003979958374144685,1.9718131338268328,4.5,4.5
0.5040000000000003,0.02832699577197908,-0.0003065491148841205,-6.074354662118028e-06,-0.00392453976532126,1.9716730042280208,4.5,4.5
0.5060000000000003,0.028462223804187434,-0.00030665165683786813,8.886941083519246e-06,-0.0038646274981958403,1.9715377761958126,4.5,4.5
0.5080000000000003,0.028574576273349854,-0.0003063364408651902,-4.209279451445172e-06,-0.0038110516412935866,1.9714254237266502,4.5,4.5
0.5100000000000003,0.0287020732913174,-0.0003062269669234681,-1.8236254380643665e-05,-0.003760446969174493,1.9712979267086825,4.5,4.5
0.5120000000000003,0.028842227075793467,-0.0003063076066378507,-3.2843919695942115e-05,-0.0037128606391449753,1.9711577729242065,4.5,4.5
0.5140000000000003,0.028977505677381065,-0.00030630379887266513,-3.9900406434109107e-05,-0.0036623389798123595,1.971022494322619,4.5,4.5
0.5160000000000003,0.02910909102165828,-0.00030622693639900374,-4.1080006266255526e-05,-0.0036095823749949254,1.9708909089783417,4.5,4.5
0.5180000000000003,0.029252488200455153,-0.00030632222482554575,-4.507271906185715e-05,-0.0035601636801611447,1.9707475117995448,4.5,4.5
0.5200000000000004,0.029405796883081897,-0.0003065534418112368,-5.151922773768994e-05,-0.003513919637412416,1.9705942031169181,4.5,4.5
0.5220000000000004,0.029551281547362283,-0.00030668702888388903,-5.172363050091092e-05,-0.0034633992142396523,1.9704487184526378,4.5,4.5
0.5240000000000004,0.029690864237779183,-0.00030678856383542296,-4.669637117795682e-05,-0.003414336890655636,1.9703091357622209,4.5,4.5
0.5260000000000004,0.02982601487983132,-0.00030683247430864715,-3.75848854611473e-05,-0.003364032991737286,1.9701739851201687,4.5,4.5
0.5280000000000004,0.02997228310890087,-0.0003069847330973878,-3.3326814937778215e-05,-0.0033164221825450584,1.9700277168910991,4.5,4.5
0.5300000000000004,0.030127900585961122,-0.00030722590271964063,-3.324890204557475e-05,-0.0032714120500980503,1.9698720994140388,4.5,4.5
0.5320000000000004,0.030275378040963957,-0.00030737256866297157,-2.8010820467990617e-05,-0.0032219716795833424,1.969724621959036,4.5,4.5
0.5340000000000004,0.030416583434081754,-0.0003074638138582545,-1.869902562700262e-05,-0.0031713987114108527,1.9695834165659183,4.5,4.5
0.5360000000000004,0.03055294179755535,-0.00030750613171382895,-6.512824442728045e-06,-0.0031199965038702033,1.9694470582024446,4.5,4.5
0.5380000000000004,0.030695071802335192,-0.0003064741434187006,-1.4628810789306876e-05,-0.0031424843123384495,1.969304928197665,4.5,4.5
0.5400000000000004,0.030847342200530172,-0.00030587160549075767,-2.445543147922269e-05,-0.0031539991270995234,1.9691526577994698,4.5,4.5
0.5420000000000004,0.0309923662939463,-0.00030493268899636024,-2.7785882095619193e-05,-0.0031385619750581126,1.9690076337060538,4.5,4.5
0.5440000000000004,0.03113174501938075,-0.0003037047555190695,-2.613114729781448e-05,-0.0031004322666384676,1.9688682549806193,4.5,4.5
0.5460000000000004,0.03126712486431271,-0.00030219826611775966,-2.0163533191286512e-05,-0.0030404299357260985,1.9687328751356872,4.5,4.5
0.5480000000000004,0.031407398840815115,-0.0003024651562221744,-3.51106947141954e-05,-0.0029116345446191416,1.9685926011591848,4.5,4.5
0.5500000000000004,0.031558132966872765,-0.00030280972137685167,-5.038444392544293e-05,-0.0028004245175977586,1.9684418670331272,4.5,4.5
0.5520000000000004,0.031702277635415776,-0.00030324855543689195,-5.819885231850618e-05,-0.0027020925698629183,1.9682977223645843,4.5,4.5
0.5540000000000004,0.03184132950321199,-0.00030376907163658605,-6.019219440043104e-05,-0.0026149825919677557,1.968158670496788,4.5,4.5
0.5560000000000004,0.031976631771124406,-0.0003043311797406799,-5.7591632985294515e-05,-0.0025349781157161574,1.9680233682288757,4.5,4.5
0.5580000000000004,0.03212301478690025,-0.00030485123508211455,-5.830492775876651e-05,-0.002462848841294421,1.9678769852130997,4.5,4.5
0.5600000000000004,0.03227871054696551,-0.0003053376957471661,-6.190784169489338e-05,-0.002397519496721585,1.9677212894530345,4.5,4.5
0.5620000000000004,0.032442263550218786,-0.0003058209635888499,-6.773990717692934e-05,-0.002338127479458478,1.9675577364497812,4.5,4.5
0.5640000000000004,0.032596176739355325,-0.00030628539791259214,-6.718311561345046e-05,-0.0022802949111149296,1.9674038232606448,4.5,4.5
0.5660000000000004,0.03274258389298189,-0.0003067617094625405,-6.147298313164848e-05,-0.0022265298223452788,1.9672574161070182,4.5,4.5
0.5680000000000004,0.03288323427430753,-0.0003072206291634104,-5.1740689342953856e-05,-0.0021738164157425214,1.9671167657256925,4.5,4.5
0.5700000000000004,0.03301946605547561,-0.0003076647980206858,-3.919684468100597e-05,-0.0021221478832518345,1.9669805339445243,4.5,4.5
0.5720000000000004,0.03316658742286343,-0.00030808246072964595,-3.2488142131926445e-05,-0.0020728465249040544,1.9668334125771365,4.5,4.5
0.5740000000000004,0.03332289490082801,-0.0003084679852374568,-2.9891412661998633e-05,-0.002025838075021137,1.966677105099172,4.5,4.5
0.5760000000000004,0.033483510404532665,-0.0003072918549679071,-4.593326180377182e-05,-0.0020281867479999983,1.9665164895954674,4.5,4.5
0.5780000000000004,0.03363516036427847,-0.000305785959371883,-5.3931925657115495e-05,-0.002002529545903144,1.9663648396357216,4.5,4.5
0.5800000000000004,0.033779848041952006,-0.0003039685463552341,-5.537395676229071e-05,-0.0019505530828705438,1.966220151958048,4.5,4.5
0.5820000000000004,0.033919127468960295,-0.0003018826355047487,-5.179087276799418e-05,-0.0018761708335729582,1.9660808725310397,4.5,4.5
0.5840000000000004,0.03405440151462308,-0.0002995919657486004,-4.42968135591459e-05,-0.001785183734110329,1.9659455984853769,4.5,4.5
0.5860000000000004,0.034186817125810766,-0.0002970960546955847,-3.38888570324431e-05,-0.0016774006724505806,1.9658131828741892,4.5,4.5
0.5880000000000004,0.03433071299735308,-0.0002953316948910061,-2.863948689124219e-05,-0.0015818701083792229,1.9656692870026469,4.5,4.5
0.5900000000000004,0.03447869569971687,-0.0002954193242976028,-4.456814465486115e-05,-0.0014314353851547044,1.965521304300283,4.5,4.5
0.5920000000000004,0.03463586959962223,-0.00029554994299409995,-6.066879252718442e-05,-0.001302371817783908,1.9653641304003777,4.5,4.5
0.5940000000000004,0.03480078111010045,-0.00029570447781336324,-7.696121449097728e-05,-0.0011910324672743046,1.9651992188898995,4.5,4.5
0.5960000000000004,0.034955765864263716,-0.0002959200358722339,-8.476178055425431e-05,-0.0010875030941368971,1.9650442341357364,4.5,4.5
0.5980000000000004,0.03510300797396883,-0.0002962179945072936,-8.557266278887638e-05,-0.000993359647881112,1.964896992026031,4.5,4.5
0.6000000000000004,0.035244196315991246,-0.0002965899155216712,-8.097815153091139e-05,-0.0009074814453921074,1.9647558036840087,4.5,4.5
0.6020000000000004,0.03538072769788631,-0.00029702835603892617,-7.238676534321915e-05,-0.0008289057462743599,1.9646192723021136,4.5,4.5
0.6040000000000004,0.03551387544141067,-0.00029755416336177615,-6.079644861574245e-05,-0.0007593542521558105,1.9644861245585894,4.5,4.5
0.6060000000000004,0.035644681481218375,-0.0002981278557773524,-4.7094258970128646e-05,-0.0006949798890032001,1.9643553185187816,4.5,4.5
0.6080000000000004,0.03578721677216145,-0.0002985955164653123,-3.9212777156427485e-05,-0.0006348007474887548,1.9642127832278387,4.5,4.5
0.6100000000000004,0.035939620723682134,-0.0002989586346038623,-3.601868261494855e-05,-0.000578440322554407,1.9640603792763178,4.5,4.5
0.6120000000000004,0.03610035068506393,-0.0002992648299579817,-3.657049890134535e-05,-0.000525598173390893,1.963899649314936,4.5,4.5
0.6140000000000004,0.0362681203726914,-0.00029952405754163196,-4.034478963183617e-05,-0.00047596916799587564,1.9637318796273087,4.5,4.5
0.6160000000000004,0.036441870325961474,-0.0002997264462805887,-4.6578257700094615e-05,-0.00042920846674295645,1.9635581296740385,4.5,4.5
0.6180000000000004,0.03660334592350233,-0.0002999159544739224,-4.550661308855298e-05,-0.00038171377631573825,1.9633966540764978,4.5,4.5
0.6200000000000004,0.036755003985151816,-0.0003000974316849697,-3.869246294614645e-05,-0.0003337997004873747,1.9632449960148481,4.5,4.5
0.6220000000000004,0.036898875464365224,-0.00030027462588207295,-2.753701506179076e-05,-0.00028569441026297287,1.9631011245356347,4.5,4.5
0.6240000000000004,0.03702809596551735,-0.0003039575281672096,-2.634176503889744e-05,-0.00039935276537034887,1.9629719040344826,4.5,4.5
0.6260000000000004,0.037154656768224124,-0.00030728703719014495,-2.0171789282387678e-05,-0.0004805447412331707,1.9628453432317758,4.5,4.5
0.6280000000000004,0.03727934958737876,-0.00031032203112454633,-1.0414496425831427e-05,-0.0005348744660060727,1.9627206504126213,4.5,4.5
0.6300000000000004,0.037402934655179125,-0.00031308294053289875,1.946861019205857e-06,-0.0005643113394973477,1.9625970653448208,4.5,4.5
0.6320000000000005,0.03753284882749434,-0.0003144207579921551,-6.705952641959767e-06,-0.000673711190578239,1.9624671511725056,4.5,4.5
0.6340000000000005,0.037669177237220096,-0.00031700499012934116,-3.4067741002000595e-05,-0.0006856541313685445,1.9623308227627798,4.5,4.5
0.6360000000000005,0.03781684682946744,-0.00031916000164429063,-5.920618811879729e-05,-0.0006875379839004312,1.9621831531705325,4.5,4.5
0.6380000000000005,0.03797401010332084,-0.0003209630433900613,-8.251747558553787e-05,-0.0006817581585366645,1.9620259898966792,4.5,4.5
0.6400000000000005,0.03812275223187749,-0.00032263686363509915,-9.636010793592073e-05,-0.0006651066482361364,1.9618772477681226,4.5,4.5
0.6420000000000005,0.03826499337759645,-0.0003242330344186857,-0.0001023917964798033,-0.0006422885244299913,1.9617350066224035,4.5,4.5
0.6440000000000005,0.03840220328820552,-0.0003257690103812418,-0.00010233123678829044,-0.0006148205946565849,1.9615977967117946,4.5,4.5
0.6460000000000005,0.03853581769545621,-0.000327200410139599,-9.726056855554042e-05,-0.0005784696024632083,1.9614641823045438,4.5,4.5
0.6480000000000005,0.038666922224492174,-0.00032857453960750217,-8.832968158054137e-05,-0.0005375255366704533,1.9613330777755078,4.5,4.5
0.6500000000000005,0.03880983180705505,-0.00032972561646904455,-8.372586304956197e-05,-0.0004959614654793724,1.961190168192945,4.5,4.5
0.6520000000000005,0.038962653027490926,-0.0003306919032762932,-8.289557441448235e-05,-0.0004544081407722294,1.961037346972509,4.5,4.5
0.6540000000000005,0.03912383409011762,-0.0003315100132325887,-8.475178394424977e-05,-0.0004133229107357838,1.9608761659098823,4.5,4.5
0.6560000000000005,0.039276189332159955,-0.00033228769063393493,-8.079851065536558e-05,-0.00036911088470375407,1.96072381066784,4.5,4.5
0.6580000000000005,0.039421589587556004,-0.0003330351864678864,-7.245339408011027e-05,-0.00032259967354720853,1.960578410412444,4.5,4.5
0.6600000000000005,0.03956180007626131,-0.0003337593866538947,-6.052476096294057e-05,-0.00027431322016554144,1.9604381999237388,4.5,4.5
0.6620000000000005,0.03971233285839863,-0.0003343616691861859,-5.3727163156475515e-05,-0.00022717020676231472,1.9602876671416014,4.5,4.5
