time_s,motor_temp_c,motor_current_a,bearing_vibration_g,battery_voltage_v,battery_internal_resistance_ohm,wheel_friction_index,health_score,failure_label
112.5,48.02423666811088,3.80029740837943,0.17082427563495794,12.652428737494084,0.04684073070729648,0.1254786417047808,100.0,0
113.0,48.973975274342386,3.6175432239292027,0.2007403515484899,12.68414859641587,0.04659014596148084,0.12224989128688898,100.0,0
113.5,47.323616331640814,3.8593016283055133,0.20797068564990864,12.66441914441961,0.04410795413856934,0.13039044944551045,100.0,0
114.0,48.642103135240916,3.9037411275666933,0.17763401651392102,12.68074428260004,0.044967111919324565,0.1285033832977983,100.0,0
114.5,47.512770922965665,3.3704816118914716,0.18947514847539867,12.665669085463174,0.04617468584331439,0.12263276892989582,100.0,0
115.0,47.55587120785359,3.5658689708834777,0.1840663431997305,12.660463725251459,0.04420826497366358,0.11827465739763027,100.0,0
115.5,49.32673972643493,3.830414534611714,0.1935828436185304,12.659269503738635,0.04528174973444261,0.11486673971518942,100.0,0
116.0,49.24581755021575,3.4878080246136745,0.17358075578965926,12.70092985339101,0.046523894793686765,0.1256223467522931,100.0,0
116.5,47.835454040475945,3.8189746289799125,0.18337991507374996,12.67924738524037,0.04611118392567295,0.12481966779063206,100.0,0
117.0,49.44895811659879,3.4845418252190887,0.18440370826184468,12.678860565087014,0.04379926618444219,0.12325746415117743,100.0,0
117.5,48.81145084257773,3.6777814097416637,0.1828455050386433,12.679997669644083,0.0462021635145347,0.12337753012050841,100.0,0
118.0,50.37161519943748,3.678152269352515,0.21159700916915505,12.713302814376714,0.044548194652914604,0.12898623753507124,99.59122328061878,0
118.5,48.07061844700971,3.720653082879191,0.18359672405290664,12.69314796165432,0.04641820016421028,0.1298957949077916,100.0,0
119.0,48.00127941497356,3.9491823981975074,0.17654253086892333,12.679319486357882,0.045643668248553114,0.12315852133424067,100.0,0
119.5,48.35695031561424,4.003472125940069,0.18581584116306635,12.688581886925334,0.04955390020816815,0.12238184754902247,99.97222299247944,0
120.0,49.489305173180156,3.700917453223525,0.19073246540248961,12.700627394999424,0.04599566952289477,0.12422920895313258,100.0,0
120.5,48.307103779499265,3.946659346820115,0.17838583550408438,12.674224402975893,0.04925292250945916,0.12832836246255722,100.0,0
121.0,48.34964394729845,4.002839542933433,0.21343222728061362,12.686149704478922,0.04671056114287057,0.12515309119400847,99.97728365653253,0
121.5,48.52837383401473,3.614655934044991,0.20350341258045607,12.667493463539742,0.04557036035551466,0.12427020076896458,100.0,0
122.0,48.111846816044235,3.8058455891906,0.19749562910680193,12.635148221364435,0.04684452923316873,0.12202795471160194,100.0,0
122.5,48.963874553292364,3.6457023580442476,0.2084103975165251,12.70199411625401,0.048045235900427974,0.12209731222414952,100.0,0
123.0,48.26336109591098,3.681805225429632,0.1970417743594309,12.666847626547831,0.0464048939878091,0.11969959634118715,100.0,0
123.5,47.71576541889617,3.510421938518752,0.16486840603609892,12.682663534481524,0.04560399300482656,0.12427386204546204,100.0,0
124.0,47.62483612704228,3.87377302783219,0.19489438220037003,12.636155124087885,0.048007745495266416,0.12831658123135678,100.0,0
124.5,50.51150813565643,4.002388797416951,0.19732176717318467,12.691448962097077,0.043837874824924024,0.11373412880390352,99.41823067144233,0
125.0,48.689358370062685,3.6220069587067187,0.21426091005035167,12.660065905750798,0.04518006011478679,0.11503694806668346,100.0,0
125.5,48.86840789766474,3.8226411028859166,0.18913952192274394,12.671468675347512,0.0450807426595637,0.12245697067702993,100.0,0
126.0,47.49394713172231,3.7934298653957987,0.21058505278276715,12.640694034428165,0.04736234833334588,0.12091863637532989,100.0,0
126.5,49.87851869149692,3.9543220977194706,0.2174362451706263,12.667332704843828,0.04345893856604045,0.12409497124964648,100.0,0
127.0,49.04314323299305,3.6546761851703,0.204389898221308,12.697461555686719,0.04495299835684484,0.11839640978156131,100.0,0
127.5,47.956633885662626,3.780896797853463,0.19097677157628482,12.684105304946767,0.04811654385109522,0.1168238941418674,100.0,0
128.0,49.586772625409054,3.3451300954392833,0.1878502473384338,12.650876339731711,0.04580879473355512,0.1251311009729658,100.0,0
128.5,49.20639414752861,3.6918013065398703,0.21042327893982488,12.629566680027134,0.04689462385157011,0.12036511296066688,100.0,0
129.0,49.439274758544556,3.5212015611525493,0.19639767297303204,12.640941290292993,0.044763486210756306,0.12004231079135746,100.0,0
129.5,49.26171646604017,3.703047258285376,0.16693316099268,12.654126349572502,0.048141617399949335,0.12890831090990734,100.0,0
130.0,49.39529531577383,3.550088502824155,0.18987641636547747,12.64780142639431,0.0475800555310886,0.11558234016195568,100.0,0
130.5,49.022074127399776,3.6618232446854937,0.1821200920576863,12.675888537534695,0.04813164084155637,0.12191237434920608,100.0,0
131.0,49.09370831248204,3.6157963048662003,0.18975176992923196,12.671032617938353,0.04587388274617863,0.1252870240340488,100.0,0
131.5,48.45296796457518,3.833303076927677,0.18255519454961053,12.672237347970643,0.0449846636963168,0.12773931155730045,100.0,0
132.0,50.397448205969155,4.003090852746421,0.19874021676978884,12.683545850527171,0.05016716879509302,0.130395827416099,99.53808015146255,0
132.5,50.888806646387444,3.6862927581066858,0.17607229823482823,12.720257729929273,0.04760039692477074,0.12354532988091005,99.02231268897381,0
133.0,49.59615936299672,3.8651021773276635,0.20128927441415798,12.7093033811423,0.044729371222399845,0.12117968712657858,100.0,0
133.5,49.4527109601543,3.6708080839155404,0.17372818202822904,12.654734412930226,0.04387052207682572,0.1263756028664797,100.0,0
134.0,48.6783868445327,3.5931148288294246,0.174513141826969,12.645466314094673,0.047007403780186176,0.12169444346330768,100.0,0
134.5,48.099817438422455,3.8431610104300074,0.1785732419724917,12.665447286940152,0.04741439970186227,0.1228976976885498,100.0,0
135.0,49.611827602388686,3.8860277261346927,0.19969966576799145,12.688282678772934,0.048758707796206585,0.12441047307661095,100.0,0
135.5,50.873782516478954,3.7237701529388816,0.19986421000179672,12.654216673453794,0.047776620588041906,0.12952037090625565,99.03883923187315,0
136.0,48.15093329448825,3.867770309780825,0.18925056416139693,12.664744669462285,0.04311163690716741,0.1232335191202001,100.0,0
136.5,50.19754393429766,3.6074643562188036,0.21086685512787517,12.668145716352626,0.04638986509682315,0.12061708100761136,99.78270167227257,0
137.0,49.54660086173882,3.798862842360117,0.19198668137264718,12.650252695492936,0.04565208068518697,0.129221510398133,100.0,0
137.5,50.30395417260283,3.8116823516765725,0.21435085827762348,12.709016180650691,0.04494127964543055,0.11998911916383782,99.66565041013689,0
138.0,49.834516427332325,3.740807136732766,0.21676609163943114,12.645623985752081,0.04633908004417623,0.12013396320291492,100.0,0
138.5,48.42026410165541,3.7993646530998446,0.1879085287072057,12.681536648744952,0.04588379927231133,0.12313953267740835,100.0,0
139.0,49.162607084376354,3.5601902334207556,0.21148766727742957,12.672470250368894,0.04686699527456215,0.12266401588759088,100.0,0
139.5,49.871446793469396,3.596004194073454,0.2061351654426137,12.711806987187144,0.044300289117906476,0.1272988486980728,100.0,0
140.0,49.57689772023299,3.460946266933194,0.18178212849396047,12.651206972092469,0.04616308224050049,0.1213067252077117,100.0,0
140.5,50.015984612091515,4.11009008720093,0.18175540028283962,12.660975188564143,0.0451811838504264,0.11623449450601979,99.10169622909189,0
141.0,47.48749443406222,3.865889748733277,0.2232282255261517,12.658702646161698,0.04467432515364143,0.12117579382081013,99.6126129368618,0
141.5,50.6977200281361,3.6516605568020033,0.21732545867008393,12.654653731934367,0.04714471894615801,0.12278137056742076,99.23250796905029,0
142.0,48.16966866522538,3.883361093256088,0.19179672889078964,12.680083394772472,0.04834908393703367,0.12688557434041822,100.0,0
142.5,50.75706073623905,3.6085241611492287,0.19966536703567825,12.680095878676807,0.044163773264009214,0.12437614386668824,99.16723319013705,0
143.0,48.21294483847914,3.809560486518309,0.21231716981721332,12.66712733959331,0.04518275995892106,0.1196893712536533,100.0,0
143.5,49.40163788166403,3.726652939700308,0.20514585632477592,12.662924059386853,0.04663969721638912,0.12335327891047933,100.0,0
144.0,49.280607569207945,3.632864088931539,0.2094495744294719,12.683190315226025,0.04422905909628917,0.13103720584420656,100.0,0
144.5,48.186745441292125,3.938012817062273,0.1834872870606025,12.698247860007905,0.04660297053815132,0.12880893667220666,100.0,0
145.0,49.124138799537995,3.946677131393716,0.17016795672559404,12.67106794381134,0.04473368276478406,0.12705403508793112,100.0,0
145.5,49.836029908081684,3.726431060205298,0.1998993953777374,12.664370857636069,0.04642150099879329,0.1250897011566473,100.0,0
146.0,51.41374219578907,3.509847612081069,0.17242342120654067,12.696993987746163,0.04614898198667798,0.1271503338604954,98.44488358463202,0
146.5,50.52227294333035,3.8578859421769938,0.19541471451601627,12.657825688560685,0.043823408651227774,0.12320980678619348,99.42549976233661,0
147.0,48.87436521104998,3.782121039793461,0.19143586835061646,12.684486340258049,0.04477270419644163,0.12579638646873664,100.0,0
147.5,48.54167018760332,3.9371730962397953,0.18975332040058163,12.673523659610394,0.04769198792891117,0.12878126948552204,100.0,0
148.0,48.76012681700602,3.715419372510574,0.18855060511670857,12.677164098487133,0.04854959045323166,0.1221837700760527,100.0,0
148.5,49.23529358641213,4.010543025671243,0.217057789822997,12.66473355519419,0.0452919425958967,0.11682099767964711,99.91565579463006,0
149.0,49.91778505694323,3.7113770908107524,0.19329801967900423,12.700644931759452,0.04540422275776219,0.13188386479692937,100.0,0
149.5,48.8711973654993,3.6004642871448747,0.2029893455861876,12.690059274969098,0.048920182763793826,0.12016171741501028,100.0,0
150.0,49.68047405939131,3.830056031668557,0.18970419768961627,12.688763004086328,0.04513923793155453,0.1280699484440791,100.0,0
150.5,48.61825719302479,3.8905072397711375,0.21050937436378003,12.6467423646775,0.04648843988010965,0.11747777184190936,100.0,0
151.0,48.999837287241576,3.741228189338525,0.2197127489405508,12.696005069540657,0.04609254408019288,0.12432108205804343,100.0,0
151.5,49.42946201123467,3.6216487002087003,0.2139790229162716,12.698625189980625,0.046399464081522436,0.12876199330348082,100.0,0
152.0,49.46115341152289,3.866742485344948,0.20521026404230935,12.724624957328471,0.04692302127394225,0.11887389150214177,100.0,0
152.5,50.30374297526665,4.018058869003539,0.18964900849163055,12.638548198296153,0.046738245913219026,0.1265047690327076,99.52141177517836,0
153.0,48.9598311934262,3.7178076727244447,0.1943598006921717,12.667184403395868,0.04588525534514742,0.1328083269579129,100.0,0
153.5,51.28688674893755,4.006999196936802,0.2102195006160115,12.66044000159617,0.04585853851249182,0.1224179797406603,98.52843100067429,0
154.0,49.436650044915694,3.6672370540888504,0.1936929934254657,12.698500828078629,0.046652774797316,0.1175582165356598,100.0,0
154.5,50.236052761951036,3.8180645782113567,0.1779426520638032,12.662418836010467,0.045864718911999294,0.12731851868796656,99.74034196185386,0
155.0,49.0375555023678,3.6984941925375394,0.17286231054782364,12.695705738332796,0.044287873953431436,0.1257073570255194,100.0,0
155.5,49.76558104060838,3.7181726668235218,0.19729953458886937,12.715623378401421,0.04295556471846098,0.12190752166618814,100.0,0
156.0,49.84106633644437,3.784331812056844,0.2091108376046152,12.629065715927725,0.04599819855151537,0.1215309541081429,100.0,0
156.5,51.032417373593475,3.6323563138055524,0.1991709460185822,12.65884933907693,0.04437261704728556,0.13008583659821893,98.86434088904718,0
157.0,50.905645240370355,3.9095285336119785,0.1816143324290357,12.679540185558583,0.043187905153290004,0.12923068442981334,99.0037902355926,0
157.5,50.101667302371474,3.9195992379358624,0.17658371070425213,12.69025996614781,0.04974385318428343,0.11979689765885207,99.88816596739137,0
158.0,49.801202537191045,4.023563751982474,0.1968496976406295,12.669291686302575,0.047066014721079345,0.12560641462692854,99.81148998414021,0
158.5,49.7199010181876,3.366192336038068,0.2001529790622353,12.655702863463688,0.044003816804808665,0.12274083529792826,100.0,0
159.0,49.31275565861369,3.8898911044509026,0.22155147195493657,12.660832601381635,0.04870933025144916,0.12339750941800348,99.81382336540761,0
159.5,49.23065704896853,3.5624227694349675,0.21196950322382652,12.666652734912015,0.04520564915070422,0.12880936934821327,100.0,0
160.0,51.45938095060284,3.4125757980347418,0.19143941745360527,12.656540883672056,0.044014468863152,0.1305373516688664,98.39468095433688,0
160.5,49.5530540057376,3.675823724013897,0.16473385713576788,12.686412736848762,0.046547170183043204,0.1260617789983791,100.0,0
161.0,49.49588044575881,3.6415622759601685,0.2096510003770622,12.670483220082035,0.04591490472585564,0.12328792799634235,100.0,0
161.5,49.60255697495369,3.5323842830143297,0.1983859417387904,12.705052134802827,0.04432620888832944,0.12296856357607577,100.0,0
162.0,50.20422318980999,3.714513411551397,0.22111438815001758,12.618665680947318,0.04630001956564581,0.1231982636776553,99.6416279132069,0
162.5,48.53993975753872,3.637815747249857,0.17294707444240665,12.657479116178978,0.045140510991276576,0.11627319115558821,100.0,0
163.0,48.83280371452477,3.800812034903175,0.18573719773068242,12.663752759372747,0.04856519708645268,0.1277905725569066,100.0,0
163.5,49.38528108929744,3.760892023111417,0.21366773335089345,12.727081891176065,0.04777886173627352,0.12277099894045798,100.0,0
164.0,49.16467120747447,3.6540035653632277,0.2055899824530171,12.618527097795656,0.04522138304442102,0.12914899426852186,100.0,0
164.5,51.90251616504598,3.8452266455212656,0.19560143775862504,12.704210260178534,0.046834135820520865,0.11589229877837962,97.90723221844942,0
165.0,49.95041109124901,3.8990315642753437,0.19659834095432818,12.616818983946692,0.0461077004439529,0.12382207095336596,100.0,0
165.5,49.07202974997265,3.8396478464551222,0.18431284155686625,12.66443236710846,0.04445049957346047,0.12588616987762524,100.0,0
166.0,49.619080495317185,3.6159706395310884,0.1922980818920701,12.65279523248638,0.04910587375178543,0.1265846076723118,100.0,0
166.5,49.9705560491759,3.698752629386707,0.18312243998590175,12.73831483861293,0.045471629323537426,0.12868083533805888,100.0,0
167.0,50.89417304280999,3.5160310474582754,0.2068653024651102,12.68706951757783,0.04523185130948129,0.124275670291793,99.01640965290902,0
167.5,50.707072112327836,3.9484950986886687,0.20213110020639638,12.677781021568942,0.04655941383600933,0.12268076614278733,99.22222067643938,0
168.0,49.70556756158178,3.5367791873417698,0.19300509451357026,12.690374005810051,0.047395004721193235,0.11522900144288303,100.0,0
168.5,48.69726089008305,3.6383965335781876,0.1991946677602639,12.638584145571286,0.04765315202219096,0.12466721471590203,100.0,0
169.0,49.852644457270145,3.7918724322136623,0.1786779037844941,12.707844800971381,0.045540259411339865,0.11924092607662772,100.0,0
169.5,50.633330688933526,3.6526917687099347,0.18393813207423795,12.674175458983601,0.0467082634637003,0.11646868537880005,99.30333624217312,0
170.0,50.25258651934427,3.678239714081208,0.1782472429101036,12.697146990325177,0.04645796786938375,0.12407842762784685,99.7221548287213,0
170.5,50.040030022936826,3.387064487546797,0.2012754821653181,12.641606532034821,0.046928875581753925,0.12062220026465352,99.9559669747695,0
171.0,50.396967701568336,3.8378592064638055,0.20894223149199012,12.644297770429695,0.04653157116516755,0.12193465567213743,99.56333552827483,0
171.5,50.97434212014827,3.9746743898746426,0.1998688859396253,12.697817307178525,0.04412826000086913,0.12161281759238975,98.9282236678369,0
172.0,50.13464115841344,3.664736345298449,0.19290373339371827,12.68175858792328,0.04461157149077729,0.12503009991393704,99.85189472574523,0
172.5,50.02875702537369,3.8390564654629658,0.18936866318589682,12.615824696152782,0.04450120747406423,0.1252257806517121,99.96836727208894,0
